physical_quantity,power
2011-04-21 20:20:10,6.0
2011-04-21 20:20:14,6.0
2011-04-21 20:20:17,6.0
2011-04-21 20:20:21,6.0
2011-04-21 20:20:24,6.0
2011-04-21 20:20:28,6.0
2011-04-21 20:20:31,6.0
2011-04-21 20:20:40,6.0
2011-04-21 20:20:43,6.0
2011-04-21 20:20:47,6.0
2011-04-21 20:20:50,6.0
2011-04-21 20:20:54,6.0
2011-04-21 20:20:57,6.0
2011-04-21 20:21:01,6.0
2011-04-21 20:21:04,6.0
2011-04-21 20:21:08,6.0
2011-04-21 20:21:11,6.0
2011-04-21 20:21:15,6.0
2011-04-21 20:21:18,6.0
2011-04-21 20:21:22,6.0
2011-04-21 20:21:25,6.0
2011-04-21 20:21:29,6.0
2011-04-21 20:21:32,6.0
2011-04-21 20:21:41,6.0
2011-04-21 20:21:44,6.0
2011-04-21 20:21:48,6.0
2011-04-21 20:21:51,6.0
2011-04-21 20:21:55,6.0
2011-04-21 20:21:58,6.0
2011-04-21 20:22:02,6.0
2011-04-21 20:22:05,6.0
2011-04-21 20:22:08,6.0
2011-04-21 20:22:12,6.0
2011-04-21 20:22:15,6.0
2011-04-21 20:22:19,6.0
2011-04-21 20:22:22,6.0
2011-04-21 20:22:25,6.0
2011-04-21 20:22:29,6.0
2011-04-21 20:22:32,6.0
2011-04-21 20:22:41,6.0
2011-04-21 20:22:45,6.0
2011-04-21 20:22:48,6.0
2011-04-21 20:22:51,6.0
2011-04-21 20:22:55,6.0
2011-04-21 20:22:58,6.0
2011-04-21 20:23:02,6.0
2011-04-21 20:23:05,6.0
2011-04-21 20:23:09,6.0
2011-04-21 20:23:12,6.0
2011-04-21 20:23:16,6.0
2011-04-21 20:23:19,6.0
2011-04-21 20:23:23,6.0
2011-04-21 20:23:26,6.0
2011-04-21 20:23:30,6.0
2011-04-21 20:23:38,6.0
2011-04-21 20:23:42,6.0
2011-04-21 20:23:45,6.0
2011-04-21 20:23:49,6.0
2011-04-21 20:23:52,6.0
2011-04-21 20:23:56,6.0
2011-04-21 20:23:59,6.0
2011-04-21 20:24:03,6.0
2011-04-21 20:24:06,6.0
2011-04-21 20:24:09,6.0
2011-04-21 20:24:13,6.0
2011-04-21 20:24:16,6.0
2011-04-21 20:24:20,6.0
2011-04-21 20:24:23,6.0
2011-04-21 20:24:27,6.0
2011-04-21 20:24:30,6.0
2011-04-21 20:24:39,6.0
2011-04-21 20:24:42,6.0
2011-04-21 20:24:46,6.0
2011-04-21 20:24:49,6.0
2011-04-21 20:24:53,6.0
2011-04-21 20:24:56,6.0
2011-04-21 20:24:59,6.0
2011-04-21 20:25:03,6.0
2011-04-21 20:25:06,6.0
2011-04-21 20:25:10,6.0
2011-04-21 20:25:13,6.0
2011-04-21 20:25:17,6.0
2011-04-21 20:25:20,6.0
2011-04-21 20:25:24,6.0
2011-04-21 20:25:27,6.0
2011-04-21 20:25:31,6.0
2011-04-21 20:25:40,6.0
2011-04-21 20:25:43,6.0
2011-04-21 20:25:46,6.0
2011-04-21 20:25:50,6.0
2011-04-21 20:25:53,6.0
2011-04-21 20:25:57,6.0
2011-04-21 20:26:00,7.0
2011-04-21 20:26:04,6.0
2011-04-21 20:26:07,6.0
2011-04-21 20:26:11,6.0
2011-04-21 20:26:14,6.0
2011-04-21 20:26:17,6.0
2011-04-21 20:26:21,6.0
2011-04-21 20:26:24,6.0
2011-04-21 20:26:28,6.0
2011-04-21 20:26:31,6.0
2011-04-21 20:26:40,6.0
2011-04-21 20:26:43,6.0
2011-04-21 20:26:47,6.0
2011-04-21 20:26:50,6.0
2011-04-21 20:26:54,6.0
2011-04-21 20:26:57,6.0
2011-04-21 20:27:01,6.0
2011-04-21 20:27:04,6.0
2011-04-21 20:27:08,6.0
2011-04-21 20:27:11,6.0
2011-04-21 20:27:14,6.0
2011-04-21 20:27:18,6.0
2011-04-21 20:27:21,6.0
2011-04-21 20:27:25,6.0
2011-04-21 20:27:28,6.0
2011-04-21 20:27:32,6.0
2011-04-21 20:27:40,6.0
2011-04-21 20:27:44,6.0
2011-04-21 20:27:47,6.0
2011-04-21 20:27:51,6.0
2011-04-21 20:27:54,6.0
2011-04-21 20:27:58,6.0
2011-04-21 20:28:01,6.0
2011-04-21 20:28:05,6.0
2011-04-21 20:28:08,6.0
2011-04-21 20:28:11,7.0
2011-04-21 20:28:15,6.0
2011-04-21 20:28:18,6.0
2011-04-21 20:28:22,6.0
2011-04-21 20:28:25,6.0
2011-04-21 20:28:29,6.0
2011-04-21 20:28:32,6.0
2011-04-21 20:28:41,6.0
2011-04-21 20:28:44,6.0
2011-04-21 20:28:48,6.0
2011-04-21 20:28:51,6.0
2011-04-21 20:28:55,6.0
2011-04-21 20:28:58,6.0
2011-04-21 20:29:02,6.0
2011-04-21 20:29:05,6.0
2011-04-21 20:29:08,6.0
2011-04-21 20:29:12,6.0
2011-04-21 20:29:15,6.0
2011-04-21 20:29:19,7.0
2011-04-21 20:29:22,6.0
2011-04-21 20:29:26,6.0
2011-04-21 20:29:29,6.0
2011-04-21 20:29:33,6.0
2011-04-21 20:29:41,6.0
2011-04-21 20:29:45,6.0
2011-04-21 20:29:48,6.0
2011-04-21 20:29:52,6.0
2011-04-21 20:29:55,6.0
2011-04-21 20:29:59,6.0
2011-04-21 20:30:02,6.0
2011-04-21 20:30:06,6.0
2011-04-21 20:30:09,6.0
2011-04-21 20:30:12,6.0
2011-04-21 20:30:16,6.0
2011-04-21 20:30:19,6.0
2011-04-21 20:30:23,6.0
2011-04-21 20:30:26,6.0
2011-04-21 20:30:30,6.0
2011-04-21 20:30:39,6.0
2011-04-21 20:30:42,6.0
2011-04-21 20:30:46,6.0
2011-04-21 20:30:49,6.0
2011-04-21 20:30:53,6.0
2011-04-21 20:30:56,6.0
2011-04-21 20:31:00,6.0
2011-04-21 20:31:03,6.0
2011-04-21 20:31:07,6.0
2011-04-21 20:31:10,6.0
2011-04-21 20:31:13,6.0
2011-04-21 20:31:17,6.0
2011-04-21 20:31:20,6.0
2011-04-21 20:31:24,6.0
2011-04-21 20:31:27,6.0
2011-04-21 20:31:31,6.0
2011-04-21 20:31:40,6.0
2011-04-21 20:31:43,6.0
2011-04-21 20:31:47,6.0
2011-04-21 20:31:50,6.0
2011-04-21 20:31:53,6.0
2011-04-21 20:31:57,6.0
2011-04-21 20:32:00,6.0
2011-04-21 20:32:04,6.0
2011-04-21 20:32:07,6.0
2011-04-21 20:32:11,6.0
2011-04-21 20:32:14,6.0
2011-04-21 20:32:18,6.0
2011-04-21 20:32:21,6.0
2011-04-21 20:32:25,6.0
2011-04-21 20:32:28,6.0
2011-04-21 20:32:31,6.0
2011-04-21 20:32:41,6.0
2011-04-21 20:32:44,6.0
2011-04-21 20:32:48,6.0
2011-04-21 20:32:51,6.0
2011-04-21 20:32:55,6.0
2011-04-21 20:32:58,6.0
2011-04-21 20:33:02,6.0
2011-04-21 20:33:05,6.0
2011-04-21 20:33:09,6.0
2011-04-21 20:33:12,6.0
2011-04-21 20:33:16,6.0
2011-04-21 20:33:19,6.0
2011-04-21 20:33:22,6.0
2011-04-21 20:33:26,6.0
2011-04-21 20:33:29,6.0
2011-04-21 20:33:33,6.0
2011-04-21 20:33:41,6.0
2011-04-21 20:33:45,6.0
2011-04-21 20:33:48,6.0
2011-04-21 20:33:52,6.0
2011-04-21 20:33:55,6.0
2011-04-21 20:33:59,6.0
2011-04-21 20:34:02,6.0
2011-04-21 20:34:05,6.0
2011-04-21 20:34:09,6.0
2011-04-21 20:34:12,6.0
2011-04-21 20:34:16,6.0
2011-04-21 20:34:19,6.0
2011-04-21 20:34:23,6.0
2011-04-21 20:34:26,6.0
2011-04-21 20:34:30,6.0
2011-04-21 20:34:38,6.0
2011-04-21 20:34:42,6.0
2011-04-21 20:34:45,6.0
2011-04-21 20:34:49,6.0
2011-04-21 20:34:52,6.0
2011-04-21 20:34:56,6.0
2011-04-21 20:34:59,6.0
2011-04-21 20:35:03,6.0
2011-04-21 20:35:06,6.0
2011-04-21 20:35:09,6.0
2011-04-21 20:35:13,6.0
2011-04-21 20:35:16,6.0
2011-04-21 20:35:20,6.0
2011-04-21 20:35:23,6.0
2011-04-21 20:35:27,6.0
2011-04-21 20:35:30,6.0
2011-04-21 20:35:39,6.0
2011-04-21 20:35:43,6.0
2011-04-21 20:35:46,6.0
2011-04-21 20:35:50,6.0
2011-04-21 20:35:53,6.0
2011-04-21 20:35:57,6.0
2011-04-21 20:36:00,6.0
2011-04-21 20:36:03,6.0
2011-04-21 20:36:07,6.0
2011-04-21 20:36:10,6.0
2011-04-21 20:36:14,6.0
2011-04-21 20:36:17,6.0
2011-04-21 20:36:21,6.0
2011-04-21 20:36:24,6.0
2011-04-21 20:36:27,6.0
2011-04-21 20:36:31,6.0
2011-04-21 20:36:40,6.0
2011-04-21 20:36:43,6.0
2011-04-21 20:36:47,6.0
2011-04-21 20:36:50,6.0
2011-04-21 20:36:53,6.0
2011-04-21 20:36:57,6.0
2011-04-21 20:37:00,6.0
2011-04-21 20:37:04,6.0
2011-04-21 20:37:07,6.0
2011-04-21 20:37:11,6.0
2011-04-21 20:37:14,6.0
2011-04-21 20:37:18,6.0
2011-04-21 20:37:21,6.0
2011-04-21 20:37:25,6.0
2011-04-21 20:37:28,6.0
2011-04-21 20:37:32,6.0
2011-04-21 20:37:40,6.0
2011-04-21 20:37:44,6.0
2011-04-21 20:37:47,6.0
2011-04-21 20:37:51,6.0
2011-04-21 20:37:54,6.0
2011-04-21 20:37:58,6.0
2011-04-21 20:38:01,6.0
2011-04-21 20:38:05,6.0
2011-04-21 20:38:08,6.0
2011-04-21 20:38:11,6.0
2011-04-21 20:38:15,6.0
2011-04-21 20:38:18,6.0
2011-04-21 20:38:22,6.0
2011-04-21 20:38:25,6.0
2011-04-21 20:38:29,6.0
2011-04-21 20:38:32,6.0
2011-04-21 20:38:41,6.0
2011-04-21 20:38:44,6.0
2011-04-21 20:38:48,6.0
2011-04-21 20:38:51,6.0
2011-04-21 20:38:54,6.0
2011-04-21 20:38:58,6.0
2011-04-21 20:39:01,6.0
2011-04-21 20:39:05,6.0
2011-04-21 20:39:08,6.0
2011-04-21 20:39:12,6.0
2011-04-21 20:39:15,6.0
2011-04-21 20:39:19,6.0
2011-04-21 20:39:22,6.0
2011-04-21 20:39:25,6.0
2011-04-21 20:39:29,6.0
2011-04-21 20:39:33,6.0
2011-04-21 20:39:41,6.0
2011-04-21 20:39:45,6.0
2011-04-21 20:39:48,6.0
2011-04-21 20:39:52,6.0
2011-04-21 20:39:55,6.0
2011-04-21 20:39:59,6.0
2011-04-21 20:40:02,6.0
2011-04-21 20:40:05,6.0
2011-04-21 20:40:09,6.0
2011-04-21 20:40:12,6.0
2011-04-21 20:40:16,6.0
2011-04-21 20:40:19,6.0
2011-04-21 20:40:23,6.0
2011-04-21 20:40:26,6.0
2011-04-21 20:40:30,6.0
2011-04-21 20:40:38,6.0
2011-04-21 20:40:42,6.0
2011-04-21 20:40:45,6.0
2011-04-21 20:40:49,6.0
2011-04-21 20:40:52,6.0
2011-04-21 20:40:56,6.0
2011-04-21 20:40:59,6.0
2011-04-21 20:41:02,6.0
2011-04-21 20:41:06,6.0
2011-04-21 20:41:09,6.0
2011-04-21 20:41:13,6.0
2011-04-21 20:41:16,6.0
2011-04-21 20:41:19,6.0
2011-04-21 20:41:23,6.0
2011-04-21 20:41:26,6.0
2011-04-21 20:41:30,6.0
2011-04-21 20:41:39,6.0
2011-04-21 20:41:42,6.0
2011-04-21 20:41:46,6.0
2011-04-21 20:41:49,6.0
2011-04-21 20:41:53,6.0
2011-04-21 20:41:56,6.0
2011-04-21 20:41:59,6.0
2011-04-21 20:42:03,6.0
2011-04-21 20:42:06,6.0
2011-04-21 20:42:10,6.0
2011-04-21 20:42:13,6.0
2011-04-21 20:42:17,6.0
2011-04-21 20:42:20,6.0
2011-04-21 20:42:24,6.0
2011-04-21 20:42:27,6.0
2011-04-21 20:42:30,7.0
2011-04-21 20:42:39,6.0
2011-04-21 20:42:42,6.0
2011-04-21 20:42:46,6.0
2011-04-21 20:42:49,6.0
2011-04-21 20:42:53,6.0
2011-04-21 20:42:56,6.0
2011-04-21 20:43:00,6.0
2011-04-21 20:43:03,6.0
2011-04-21 20:43:06,6.0
2011-04-21 20:43:10,6.0
2011-04-21 20:43:13,6.0
2011-04-21 20:43:17,6.0
2011-04-21 20:43:20,6.0
2011-04-21 20:43:24,6.0
2011-04-21 20:43:27,6.0
2011-04-21 20:43:31,6.0
2011-04-21 20:43:40,6.0
2011-04-21 20:43:43,6.0
2011-04-21 20:43:46,6.0
2011-04-21 20:43:50,6.0
2011-04-21 20:43:53,6.0
2011-04-21 20:43:57,6.0
2011-04-21 20:44:00,6.0
2011-04-21 20:44:04,6.0
2011-04-21 20:44:07,6.0
2011-04-21 20:44:11,6.0
2011-04-21 20:44:14,6.0
2011-04-21 20:44:18,6.0
2011-04-21 20:44:21,6.0
2011-04-21 20:44:24,6.0
2011-04-21 20:44:28,6.0
2011-04-21 20:44:31,6.0
2011-04-21 20:44:40,6.0
2011-04-21 20:44:44,6.0
2011-04-21 20:44:47,6.0
2011-04-21 20:44:50,6.0
2011-04-21 20:44:54,6.0
2011-04-21 20:44:57,6.0
2011-04-21 20:45:01,6.0
2011-04-21 20:45:04,6.0
2011-04-21 20:45:08,6.0
2011-04-21 20:45:11,6.0
2011-04-21 20:45:15,6.0
2011-04-21 20:45:18,6.0
2011-04-21 20:45:21,6.0
2011-04-21 20:45:25,6.0
2011-04-21 20:45:28,6.0
2011-04-21 20:45:32,6.0
2011-04-21 20:45:41,6.0
2011-04-21 20:45:44,6.0
2011-04-21 20:45:47,6.0
2011-04-21 20:45:51,6.0
2011-04-21 20:45:54,6.0
2011-04-21 20:45:58,6.0
2011-04-21 20:46:01,6.0
2011-04-21 20:46:05,6.0
2011-04-21 20:46:08,6.0
2011-04-21 20:46:12,6.0
2011-04-21 20:46:15,6.0
2011-04-21 20:46:19,6.0
2011-04-21 20:46:22,6.0
2011-04-21 20:46:25,6.0
2011-04-21 20:46:29,6.0
2011-04-21 20:46:33,6.0
2011-04-21 20:46:41,6.0
2011-04-21 20:46:45,6.0
2011-04-21 20:46:48,6.0
2011-04-21 20:46:52,6.0
2011-04-21 20:46:55,6.0
2011-04-21 20:46:59,6.0
2011-04-21 20:47:02,6.0
2011-04-21 20:47:05,6.0
2011-04-21 20:47:09,6.0
2011-04-21 20:47:12,6.0
2011-04-21 20:47:16,6.0
2011-04-21 20:47:19,6.0
2011-04-21 20:47:23,6.0
2011-04-21 20:47:26,6.0
2011-04-21 20:47:29,6.0
2011-04-21 20:47:39,6.0
2011-04-21 20:47:42,6.0
2011-04-21 20:47:46,6.0
2011-04-21 20:47:49,6.0
2011-04-21 20:47:53,6.0
2011-04-21 20:47:56,6.0
2011-04-21 20:48:00,6.0
2011-04-21 20:48:03,6.0
2011-04-21 20:48:06,6.0
2011-04-21 20:48:10,6.0
2011-04-21 20:48:13,6.0
2011-04-21 20:48:17,6.0
2011-04-21 20:48:20,6.0
2011-04-21 20:48:23,6.0
2011-04-21 20:48:27,6.0
2011-04-21 20:48:30,6.0
2011-04-21 20:48:39,6.0
2011-04-21 20:48:43,6.0
2011-04-21 20:48:46,6.0
2011-04-21 20:48:49,6.0
2011-04-21 20:48:53,6.0
2011-04-21 20:48:56,6.0
2011-04-21 20:49:00,6.0
2011-04-21 20:49:03,6.0
2011-04-21 20:49:07,6.0
2011-04-21 20:49:10,6.0
2011-04-21 20:49:14,6.0
2011-04-21 20:49:17,6.0
2011-04-21 20:49:21,6.0
2011-04-21 20:49:24,6.0
2011-04-21 20:49:28,6.0
2011-04-21 20:49:31,6.0
2011-04-21 20:49:40,6.0
2011-04-21 20:49:43,6.0
2011-04-21 20:49:47,6.0
2011-04-21 20:49:50,6.0
2011-04-21 20:49:54,6.0
2011-04-21 20:49:57,6.0
2011-04-21 20:50:01,6.0
2011-04-21 20:50:04,6.0
2011-04-21 20:50:08,6.0
2011-04-21 20:50:11,6.0
2011-04-21 20:50:15,6.0
2011-04-21 20:50:18,6.0
2011-04-21 20:50:21,6.0
2011-04-21 20:50:25,6.0
2011-04-21 20:50:28,6.0
2011-04-21 20:50:32,6.0
2011-04-21 20:50:41,6.0
2011-04-21 20:50:44,6.0
2011-04-21 20:50:48,6.0
2011-04-21 20:50:51,6.0
2011-04-21 20:50:55,6.0
2011-04-21 20:50:58,6.0
2011-04-21 20:51:01,6.0
2011-04-21 20:51:05,6.0
2011-04-21 20:51:08,6.0
2011-04-21 20:51:12,6.0
2011-04-21 20:51:15,6.0
2011-04-21 20:51:19,6.0
2011-04-21 20:51:22,6.0
2011-04-21 20:51:26,6.0
2011-04-21 20:51:29,6.0
2011-04-21 20:51:33,7.0
2011-04-21 20:51:41,6.0
2011-04-21 20:51:45,6.0
2011-04-21 20:51:48,6.0
2011-04-21 20:51:52,6.0
2011-04-21 20:51:55,6.0
2011-04-21 20:51:59,6.0
2011-04-21 20:52:02,6.0
2011-04-21 20:52:05,6.0
2011-04-21 20:52:09,6.0
2011-04-21 20:52:12,6.0
2011-04-21 20:52:16,6.0
2011-04-21 20:52:19,6.0
2011-04-21 20:52:23,6.0
2011-04-21 20:52:26,6.0
2011-04-21 20:52:30,6.0
2011-04-21 20:52:39,6.0
2011-04-21 20:52:42,6.0
2011-04-21 20:52:46,6.0
2011-04-21 20:52:49,6.0
2011-04-21 20:52:52,6.0
2011-04-21 20:52:56,6.0
2011-04-21 20:53:00,6.0
2011-04-21 20:53:03,6.0
2011-04-21 20:53:06,6.0
2011-04-21 20:53:10,6.0
2011-04-21 20:53:13,6.0
2011-04-21 20:53:17,6.0
2011-04-21 20:53:20,6.0
2011-04-21 20:53:24,6.0
2011-04-21 20:53:27,6.0
2011-04-21 20:53:31,6.0
2011-04-21 20:53:39,6.0
2011-04-21 20:53:43,6.0
2011-04-21 20:53:46,6.0
2011-04-21 20:53:50,6.0
2011-04-21 20:53:53,6.0
2011-04-21 20:53:57,6.0
2011-04-21 20:54:00,6.0
2011-04-21 20:54:03,6.0
2011-04-21 20:54:07,6.0
2011-04-21 20:54:10,6.0
2011-04-21 20:54:14,7.0
2011-04-21 20:54:17,6.0
2011-04-21 20:54:21,6.0
2011-04-21 20:54:24,6.0
2011-04-21 20:54:28,6.0
2011-04-21 20:54:31,6.0
2011-04-21 20:54:40,6.0
2011-04-21 20:54:43,6.0
2011-04-21 20:54:47,6.0
2011-04-21 20:54:50,6.0
2011-04-21 20:54:54,6.0
2011-04-21 20:54:57,6.0
2011-04-21 20:55:00,6.0
2011-04-21 20:55:04,6.0
2011-04-21 20:55:07,6.0
2011-04-21 20:55:11,6.0
2011-04-21 20:55:14,6.0
2011-04-21 20:55:18,6.0
2011-04-21 20:55:21,6.0
2011-04-21 20:55:25,6.0
2011-04-21 20:55:28,6.0
2011-04-21 20:55:32,6.0
2011-04-21 20:55:40,6.0
2011-04-21 20:55:44,6.0
2011-04-21 20:55:48,6.0
2011-04-21 20:55:51,6.0
2011-04-21 20:55:54,6.0
2011-04-21 20:55:58,6.0
2011-04-21 20:56:02,6.0
2011-04-21 20:56:05,6.0
2011-04-21 20:56:08,6.0
2011-04-21 20:56:12,6.0
2011-04-21 20:56:15,6.0
2011-04-21 20:56:19,6.0
2011-04-21 20:56:22,6.0
2011-04-21 20:56:26,6.0
2011-04-21 20:56:29,6.0
2011-04-21 20:56:32,6.0
2011-04-21 20:56:41,6.0
2011-04-21 20:56:44,6.0
2011-04-21 20:56:48,6.0
2011-04-21 20:56:51,6.0
2011-04-21 20:56:55,6.0
2011-04-21 20:56:58,6.0
2011-04-21 20:57:02,6.0
2011-04-21 20:57:05,6.0
2011-04-21 20:57:09,6.0
2011-04-21 20:57:12,6.0
2011-04-21 20:57:15,6.0
2011-04-21 20:57:19,6.0
2011-04-21 20:57:22,6.0
2011-04-21 20:57:26,6.0
2011-04-21 20:57:29,6.0
2011-04-21 20:57:38,6.0
2011-04-21 20:57:41,6.0
2011-04-21 20:57:45,6.0
2011-04-21 20:57:48,6.0
2011-04-21 20:57:52,6.0
2011-04-21 20:57:55,6.0
2011-04-21 20:57:59,6.0
2011-04-21 20:58:02,6.0
2011-04-21 20:58:06,6.0
2011-04-21 20:58:09,6.0
2011-04-21 20:58:13,6.0
2011-04-21 20:58:16,6.0
2011-04-21 20:58:20,6.0
2011-04-21 20:58:23,6.0
2011-04-21 20:58:27,6.0
2011-04-21 20:58:30,6.0
2011-04-21 20:58:39,6.0
2011-04-21 20:58:42,6.0
2011-04-21 20:58:46,6.0
2011-04-21 20:58:49,6.0
2011-04-21 20:58:53,6.0
2011-04-21 20:58:56,6.0
2011-04-21 20:59:00,6.0
2011-04-21 20:59:03,6.0
2011-04-21 20:59:07,6.0
2011-04-21 20:59:10,6.0
2011-04-21 20:59:13,6.0
2011-04-21 20:59:17,6.0
2011-04-21 20:59:20,6.0
2011-04-21 20:59:24,6.0
2011-04-21 20:59:27,6.0
2011-04-21 20:59:31,6.0
2011-04-21 20:59:39,6.0
2011-04-21 20:59:43,6.0
2011-04-21 20:59:46,6.0
2011-04-21 20:59:50,6.0
2011-04-21 20:59:53,6.0
2011-04-21 20:59:57,6.0
2011-04-21 21:00:00,6.0
2011-04-21 21:00:03,6.0
2011-04-21 21:00:07,6.0
2011-04-21 21:00:10,6.0
2011-04-21 21:00:14,6.0
2011-04-21 21:00:17,6.0
2011-04-21 21:00:21,6.0
2011-04-21 21:00:24,6.0
2011-04-21 21:00:28,6.0
2011-04-21 21:00:31,6.0
2011-04-21 21:00:40,6.0
2011-04-21 21:00:43,6.0
2011-04-21 21:00:47,6.0
2011-04-21 21:00:50,6.0
2011-04-21 21:00:54,6.0
2011-04-21 21:00:57,6.0
2011-04-21 21:01:01,6.0
2011-04-21 21:01:04,6.0
2011-04-21 21:01:08,6.0
2011-04-21 21:01:11,6.0
2011-04-21 21:01:14,6.0
2011-04-21 21:01:18,6.0
2011-04-21 21:01:21,6.0
2011-04-21 21:01:25,6.0
2011-04-21 21:01:28,6.0
2011-04-21 21:01:32,6.0
2011-04-21 21:01:40,6.0
2011-04-21 21:01:44,6.0
2011-04-21 21:01:47,6.0
2011-04-21 21:01:51,7.0
2011-04-21 21:01:54,6.0
2011-04-21 21:01:58,6.0
2011-04-21 21:02:01,6.0
2011-04-21 21:02:04,6.0
2011-04-21 21:02:08,6.0
2011-04-21 21:02:11,6.0
2011-04-21 21:02:15,6.0
2011-04-21 21:02:18,6.0
2011-04-21 21:02:22,6.0
2011-04-21 21:02:25,6.0
2011-04-21 21:02:29,6.0
2011-04-21 21:02:32,6.0
2011-04-21 21:02:41,6.0
2011-04-21 21:02:44,6.0
2011-04-21 21:02:48,6.0
2011-04-21 21:02:51,6.0
2011-04-21 21:02:55,6.0
2011-04-21 21:02:58,6.0
2011-04-21 21:03:01,6.0
2011-04-21 21:03:05,6.0
2011-04-21 21:03:08,6.0
2011-04-21 21:03:12,6.0
2011-04-21 21:03:15,7.0
2011-04-21 21:03:19,6.0
2011-04-21 21:03:22,6.0
2011-04-21 21:03:26,6.0
2011-04-21 21:03:29,6.0
2011-04-21 21:03:32,6.0
2011-04-21 21:03:42,6.0
2011-04-21 21:03:45,6.0
2011-04-21 21:03:49,7.0
2011-04-21 21:03:52,6.0
2011-04-21 21:03:56,6.0
2011-04-21 21:03:59,6.0
2011-04-21 21:04:02,6.0
2011-04-21 21:04:06,6.0
2011-04-21 21:04:09,6.0
2011-04-21 21:04:13,6.0
2011-04-21 21:04:16,6.0
2011-04-21 21:04:20,6.0
2011-04-21 21:04:23,6.0
2011-04-21 21:04:27,6.0
2011-04-21 21:04:30,6.0
2011-04-21 21:04:39,6.0
2011-04-21 21:04:43,6.0
2011-04-21 21:04:46,6.0
2011-04-21 21:04:50,6.0
2011-04-21 21:04:53,6.0
2011-04-21 21:04:56,6.0
2011-04-21 21:05:00,6.0
2011-04-21 21:05:03,6.0
2011-04-21 21:05:07,6.0
2011-04-21 21:05:10,6.0
2011-04-21 21:05:14,6.0
2011-04-21 21:05:17,6.0
2011-04-21 21:05:20,6.0
2011-04-21 21:05:24,6.0
2011-04-21 21:05:27,6.0
2011-04-21 21:05:31,6.0
2011-04-21 21:05:40,6.0
2011-04-21 21:05:43,6.0
2011-04-21 21:05:46,6.0
2011-04-21 21:05:50,6.0
2011-04-21 21:05:53,6.0
2011-04-21 21:05:57,6.0
2011-04-21 21:06:00,6.0
2011-04-21 21:06:04,6.0
2011-04-21 21:06:07,6.0
2011-04-21 21:06:11,6.0
2011-04-21 21:06:14,6.0
2011-04-21 21:06:17,6.0
2011-04-21 21:06:21,6.0
2011-04-21 21:06:24,6.0
2011-04-21 21:06:28,6.0
2011-04-21 21:06:31,6.0
2011-04-21 21:06:40,6.0
2011-04-21 21:06:43,6.0
2011-04-21 21:06:47,6.0
2011-04-21 21:06:50,6.0
2011-04-21 21:06:54,6.0
2011-04-21 21:06:57,6.0
2011-04-21 21:07:01,6.0
2011-04-21 21:07:04,6.0
2011-04-21 21:07:07,6.0
2011-04-21 21:07:11,6.0
2011-04-21 21:07:14,6.0
2011-04-21 21:07:18,6.0
2011-04-21 21:07:21,6.0
2011-04-21 21:07:25,6.0
2011-04-21 21:07:28,6.0
2011-04-21 21:07:31,6.0
2011-04-21 21:07:40,6.0
2011-04-21 21:07:44,6.0
2011-04-21 21:07:47,6.0
2011-04-21 21:07:51,6.0
2011-04-21 21:07:54,6.0
2011-04-21 21:07:58,6.0
2011-04-21 21:08:01,6.0
2011-04-21 21:08:04,6.0
2011-04-21 21:08:08,6.0
2011-04-21 21:08:11,6.0
2011-04-21 21:08:15,6.0
2011-04-21 21:08:18,6.0
2011-04-21 21:08:22,6.0
2011-04-21 21:08:25,6.0
2011-04-21 21:08:29,6.0
2011-04-21 21:08:32,6.0
2011-04-21 21:08:41,6.0
2011-04-21 21:08:44,6.0
2011-04-21 21:08:48,6.0
2011-04-21 21:08:51,6.0
2011-04-21 21:08:55,6.0
2011-04-21 21:08:58,6.0
2011-04-21 21:09:02,6.0
2011-04-21 21:09:05,6.0
2011-04-21 21:09:08,6.0
2011-04-21 21:09:12,6.0
2011-04-21 21:09:15,6.0
2011-04-21 21:09:19,6.0
2011-04-21 21:09:22,6.0
2011-04-21 21:09:26,6.0
2011-04-21 21:09:29,6.0
2011-04-21 21:09:33,6.0
2011-04-21 21:09:41,6.0
2011-04-21 21:09:45,6.0
2011-04-21 21:09:48,6.0
2011-04-21 21:09:52,6.0
2011-04-21 21:09:55,6.0
2011-04-21 21:09:59,6.0
2011-04-21 21:10:02,6.0
2011-04-21 21:10:06,6.0
2011-04-21 21:10:09,6.0
2011-04-21 21:10:12,6.0
2011-04-21 21:10:16,6.0
2011-04-21 21:10:19,6.0
2011-04-21 21:10:23,6.0
2011-04-21 21:10:26,6.0
2011-04-21 21:10:30,6.0
2011-04-21 21:10:39,6.0
2011-04-21 21:10:42,6.0
2011-04-21 21:10:46,6.0
2011-04-21 21:10:49,6.0
2011-04-21 21:10:53,6.0
2011-04-21 21:10:56,6.0
2011-04-21 21:10:59,6.0
2011-04-21 21:11:03,6.0
2011-04-21 21:11:06,6.0
2011-04-21 21:11:10,6.0
2011-04-21 21:11:13,6.0
2011-04-21 21:11:17,6.0
2011-04-21 21:11:20,6.0
2011-04-21 21:11:24,6.0
2011-04-21 21:11:27,6.0
2011-04-21 21:11:31,6.0
2011-04-21 21:11:39,6.0
2011-04-21 21:11:43,6.0
2011-04-21 21:11:46,6.0
2011-04-21 21:11:50,6.0
2011-04-21 21:11:53,6.0
2011-04-21 21:11:57,6.0
2011-04-21 21:12:00,6.0
2011-04-21 21:12:04,6.0
2011-04-21 21:12:07,6.0
