physical_quantity,power
2011-04-21 21:49:00,94.0
2011-04-21 21:49:04,96.0
2011-04-21 21:49:07,118.0
2011-04-21 21:49:11,96.0
2011-04-21 21:49:15,96.0
2011-04-21 21:49:19,97.0
2011-04-21 21:49:22,96.0
2011-04-21 21:49:26,102.0
2011-04-21 21:49:35,97.0
2011-04-21 21:49:39,97.0
2011-04-21 21:49:42,95.0
2011-04-21 21:49:46,99.0
2011-04-21 21:49:50,95.0
2011-04-21 21:49:54,97.0
2011-04-21 21:49:57,98.0
2011-04-21 21:50:01,94.0
2011-04-21 21:50:05,113.0
2011-04-21 21:50:08,119.0
2011-04-21 21:50:12,98.0
2011-04-21 21:50:16,96.0
2011-04-21 21:50:20,99.0
2011-04-21 21:50:23,106.0
2011-04-21 21:50:27,111.0
2011-04-21 21:50:36,104.0
2011-04-21 21:50:39,104.0
2011-04-21 21:50:43,104.0
2011-04-21 21:50:47,100.0
2011-04-21 21:50:50,101.0
2011-04-21 21:50:54,103.0
2011-04-21 21:50:58,105.0
2011-04-21 21:51:02,105.0
2011-04-21 21:51:05,106.0
2011-04-21 21:51:09,102.0
2011-04-21 21:51:13,104.0
2011-04-21 21:51:16,102.0
2011-04-21 21:51:20,93.0
2011-04-21 21:51:24,96.0
2011-04-21 21:51:27,94.0
2011-04-21 21:51:36,96.0
2011-04-21 21:51:39,98.0
2011-04-21 21:51:43,98.0
2011-04-21 21:51:46,98.0
2011-04-21 21:51:50,96.0
2011-04-21 21:51:53,95.0
2011-04-21 21:51:57,97.0
2011-04-21 21:52:01,97.0
2011-04-21 21:52:05,102.0
2011-04-21 21:52:08,94.0
2011-04-21 21:52:12,98.0
2011-04-21 21:52:16,96.0
2011-04-21 21:52:19,104.0
2011-04-21 21:52:23,99.0
2011-04-21 21:52:27,97.0
2011-04-21 21:52:36,93.0
2011-04-21 21:52:39,102.0
2011-04-21 21:52:43,94.0
2011-04-21 21:52:47,111.0
2011-04-21 21:52:50,97.0
2011-04-21 21:52:54,94.0
2011-04-21 21:52:58,96.0
2011-04-21 21:53:02,95.0
2011-04-21 21:53:05,98.0
2011-04-21 21:53:09,100.0
2011-04-21 21:53:13,95.0
2011-04-21 21:53:17,101.0
2011-04-21 21:53:20,100.0
2011-04-21 21:53:24,98.0
2011-04-21 21:53:28,100.0
2011-04-21 21:53:37,95.0
2011-04-21 21:53:40,99.0
2011-04-21 21:53:44,99.0
2011-04-21 21:53:48,100.0
2011-04-21 21:53:52,97.0
2011-04-21 21:53:55,94.0
2011-04-21 21:53:59,96.0
2011-04-21 21:54:03,96.0
2011-04-21 21:54:06,99.0
2011-04-21 21:54:10,100.0
2011-04-21 21:54:14,96.0
2011-04-21 21:54:18,97.0
2011-04-21 21:54:21,102.0
2011-04-21 21:54:25,97.0
2011-04-21 21:54:34,94.0
2011-04-21 21:54:37,98.0
2011-04-21 21:54:41,96.0
2011-04-21 21:54:45,119.0
2011-04-21 21:54:48,96.0
2011-04-21 21:54:52,97.0
2011-04-21 21:54:56,95.0
2011-04-21 21:55:00,96.0
2011-04-21 21:55:03,97.0
2011-04-21 21:55:07,103.0
2011-04-21 21:55:11,111.0
2011-04-21 21:55:14,104.0
2011-04-21 21:55:18,112.0
2011-04-21 21:55:22,109.0
2011-04-21 21:55:26,107.0
2011-04-21 21:55:35,107.0
2011-04-21 21:55:39,107.0
2011-04-21 21:55:42,102.0
2011-04-21 21:55:45,107.0
2011-04-21 21:55:49,103.0
2011-04-21 21:55:53,114.0
2011-04-21 21:55:56,107.0
2011-04-21 21:56:00,106.0
2011-04-21 21:56:04,119.0
2011-04-21 21:56:08,114.0
2011-04-21 21:56:11,120.0
2011-04-21 21:56:15,106.0
2011-04-21 21:56:19,111.0
2011-04-21 21:56:22,113.0
2011-04-21 21:56:26,102.0
2011-04-21 21:56:35,103.0
2011-04-21 21:56:38,103.0
2011-04-21 21:56:42,101.0
2011-04-21 21:56:45,102.0
2011-04-21 21:56:49,105.0
2011-04-21 21:56:52,104.0
2011-04-21 21:56:56,104.0
2011-04-21 21:56:59,106.0
2011-04-21 21:57:02,103.0
2011-04-21 21:57:06,101.0
2011-04-21 21:57:10,101.0
2011-04-21 21:57:13,98.0
2011-04-21 21:57:17,103.0
2011-04-21 21:57:21,101.0
2011-04-21 21:57:24,103.0
2011-04-21 21:57:33,105.0
2011-04-21 21:57:37,108.0
2011-04-21 21:57:40,102.0
2011-04-21 21:57:43,102.0
2011-04-21 21:57:47,104.0
2011-04-21 21:57:50,106.0
2011-04-21 21:57:54,103.0
2011-04-21 21:57:58,101.0
2011-04-21 21:58:02,104.0
2011-04-21 21:58:05,100.0
2011-04-21 21:58:09,99.0
2011-04-21 21:58:13,100.0
2011-04-21 21:58:16,101.0
2011-04-21 21:58:20,105.0
2011-04-21 21:58:24,107.0
2011-04-21 21:58:28,103.0
2011-04-21 21:58:36,103.0
2011-04-21 21:58:40,103.0
2011-04-21 21:58:43,103.0
2011-04-21 21:58:46,99.0
2011-04-21 21:58:50,98.0
2011-04-21 21:58:54,103.0
2011-04-21 21:58:57,101.0
2011-04-21 21:59:01,102.0
2011-04-21 21:59:05,101.0
2011-04-21 21:59:08,98.0
2011-04-21 21:59:12,100.0
2011-04-21 21:59:15,108.0
2011-04-21 21:59:19,116.0
2011-04-21 21:59:22,108.0
2011-04-21 21:59:26,105.0
2011-04-21 21:59:35,107.0
2011-04-21 21:59:38,109.0
2011-04-21 21:59:42,108.0
2011-04-21 21:59:45,109.0
2011-04-21 21:59:49,110.0
2011-04-21 21:59:52,110.0
2011-04-21 21:59:56,119.0
2011-04-21 21:59:59,106.0
2011-04-21 22:00:02,104.0
2011-04-21 22:00:06,118.0
2011-04-21 22:00:09,106.0
2011-04-21 22:00:13,98.0
2011-04-21 22:00:16,105.0
2011-04-21 22:00:19,109.0
2011-04-21 22:00:23,104.0
2011-04-21 22:00:26,103.0
2011-04-21 22:00:35,103.0
2011-04-21 22:00:38,105.0
2011-04-21 22:00:41,103.0
2011-04-21 22:00:45,103.0
2011-04-21 22:00:48,105.0
2011-04-21 22:00:52,99.0
2011-04-21 22:00:55,102.0
2011-04-21 22:00:59,105.0
2011-04-21 22:01:02,104.0
2011-04-21 22:01:06,104.0
2011-04-21 22:01:09,106.0
2011-04-21 22:01:12,101.0
2011-04-21 22:01:16,103.0
2011-04-21 22:01:19,99.0
2011-04-21 22:01:22,102.0
2011-04-21 22:01:26,101.0
2011-04-21 22:01:35,100.0
2011-04-21 22:01:38,104.0
2011-04-21 22:01:42,99.0
2011-04-21 22:01:45,101.0
2011-04-21 22:01:48,103.0
2011-04-21 22:01:52,103.0
2011-04-21 22:01:55,106.0
2011-04-21 22:01:59,104.0
2011-04-21 22:02:02,101.0
2011-04-21 22:02:06,99.0
2011-04-21 22:02:09,106.0
2011-04-21 22:02:13,101.0
2011-04-21 22:02:16,106.0
2011-04-21 22:02:20,103.0
2011-04-21 22:02:23,106.0
2011-04-21 22:02:27,102.0
2011-04-21 22:02:36,107.0
2011-04-21 22:02:39,100.0
2011-04-21 22:02:43,101.0
2011-04-21 22:02:46,102.0
2011-04-21 22:02:50,100.0
2011-04-21 22:02:53,101.0
2011-04-21 22:02:56,104.0
2011-04-21 22:03:00,100.0
2011-04-21 22:03:03,102.0
2011-04-21 22:03:07,102.0
2011-04-21 22:03:10,103.0
2011-04-21 22:03:13,129.0
2011-04-21 22:03:17,104.0
2011-04-21 22:03:21,104.0
2011-04-21 22:03:24,102.0
2011-04-21 22:03:28,99.0
2011-04-21 22:03:36,102.0
2011-04-21 22:03:40,102.0
2011-04-21 22:03:43,100.0
2011-04-21 22:03:47,100.0
2011-04-21 22:03:50,97.0
2011-04-21 22:03:54,103.0
2011-04-21 22:03:57,102.0
2011-04-21 22:04:01,100.0
2011-04-21 22:04:04,99.0
2011-04-21 22:04:08,101.0
2011-04-21 22:04:11,104.0
2011-04-21 22:04:14,100.0
2011-04-21 22:04:18,101.0
2011-04-21 22:04:21,105.0
2011-04-21 22:04:24,108.0
2011-04-21 22:04:28,104.0
2011-04-21 22:04:37,106.0
2011-04-21 22:04:40,101.0
2011-04-21 22:04:43,102.0
2011-04-21 22:04:47,103.0
2011-04-21 22:04:50,99.0
2011-04-21 22:04:54,97.0
2011-04-21 22:04:57,97.0
2011-04-21 22:05:01,92.0
2011-04-21 22:05:04,97.0
2011-04-21 22:05:08,98.0
2011-04-21 22:05:11,94.0
2011-04-21 22:05:15,101.0
2011-04-21 22:05:18,98.0
2011-04-21 22:05:21,98.0
2011-04-21 22:05:25,93.0
2011-04-21 22:05:33,93.0
2011-04-21 22:05:37,96.0
2011-04-21 22:05:40,94.0
2011-04-21 22:05:44,114.0
2011-04-21 22:05:47,96.0
2011-04-21 22:05:51,98.0
2011-04-21 22:05:54,96.0
2011-04-21 22:05:57,100.0
2011-04-21 22:06:01,98.0
2011-04-21 22:06:04,95.0
2011-04-21 22:06:08,96.0
2011-04-21 22:06:11,96.0
2011-04-21 22:06:15,94.0
2011-04-21 22:06:18,98.0
2011-04-21 22:06:22,98.0
2011-04-21 22:06:25,99.0
2011-04-21 22:06:34,96.0
2011-04-21 22:06:37,99.0
2011-04-21 22:06:41,99.0
2011-04-21 22:06:44,96.0
2011-04-21 22:06:48,98.0
2011-04-21 22:06:51,97.0
2011-04-21 22:06:55,96.0
2011-04-21 22:06:58,99.0
2011-04-21 22:07:02,94.0
2011-04-21 22:07:05,95.0
2011-04-21 22:07:08,96.0
2011-04-21 22:07:12,98.0
2011-04-21 22:07:15,101.0
2011-04-21 22:07:19,91.0
2011-04-21 22:07:22,97.0
2011-04-21 22:07:25,96.0
2011-04-21 22:07:34,100.0
2011-04-21 22:07:38,95.0
2011-04-21 22:07:41,99.0
2011-04-21 22:07:45,96.0
2011-04-21 22:07:48,98.0
2011-04-21 22:07:52,98.0
2011-04-21 22:07:55,96.0
2011-04-21 22:07:59,97.0
2011-04-21 22:08:02,94.0
2011-04-21 22:08:06,103.0
2011-04-21 22:08:09,102.0
2011-04-21 22:08:13,96.0
2011-04-21 22:08:16,98.0
2011-04-21 22:08:19,97.0
2011-04-21 22:08:23,93.0
2011-04-21 22:08:26,94.0
2011-04-21 22:08:35,96.0
2011-04-21 22:08:39,99.0
2011-04-21 22:08:42,99.0
2011-04-21 22:08:45,101.0
2011-04-21 22:08:49,96.0
2011-04-21 22:08:52,101.0
2011-04-21 22:08:56,100.0
2011-04-21 22:09:00,100.0
2011-04-21 22:09:03,97.0
2011-04-21 22:09:06,95.0
2011-04-21 22:09:10,98.0
2011-04-21 22:09:13,95.0
2011-04-21 22:09:17,96.0
2011-04-21 22:09:20,98.0
2011-04-21 22:09:24,102.0
2011-04-21 22:09:27,93.0
2011-04-21 22:09:36,94.0
2011-04-21 22:09:40,97.0
2011-04-21 22:09:43,96.0
2011-04-21 22:09:46,98.0
2011-04-21 22:09:50,112.0
2011-04-21 22:09:53,94.0
2011-04-21 22:09:57,97.0
2011-04-21 22:10:00,95.0
2011-04-21 22:10:03,97.0
2011-04-21 22:10:07,94.0
2011-04-21 22:10:10,102.0
2011-04-21 22:10:14,97.0
2011-04-21 22:10:18,96.0
2011-04-21 22:10:22,100.0
2011-04-21 22:10:25,96.0
2011-04-21 22:10:34,96.0
2011-04-21 22:10:38,99.0
2011-04-21 22:10:41,97.0
2011-04-21 22:10:44,98.0
2011-04-21 22:10:48,96.0
2011-04-21 22:10:51,94.0
2011-04-21 22:10:55,93.0
2011-04-21 22:10:59,100.0
2011-04-21 22:11:03,101.0
2011-04-21 22:11:06,99.0
2011-04-21 22:11:10,97.0
2011-04-21 22:11:14,101.0
2011-04-21 22:11:17,98.0
2011-04-21 22:11:21,98.0
2011-04-21 22:11:25,97.0
2011-04-21 22:11:34,99.0
2011-04-21 22:11:37,96.0
2011-04-21 22:11:41,99.0
2011-04-21 22:11:44,98.0
2011-04-21 22:11:47,97.0
2011-04-21 22:11:51,95.0
2011-04-21 22:11:55,97.0
2011-04-21 22:11:58,98.0
2011-04-21 22:12:02,97.0
2011-04-21 22:12:06,95.0
2011-04-21 22:12:09,99.0
2011-04-21 22:12:13,99.0
2011-04-21 22:12:17,94.0
2011-04-21 22:12:21,100.0
2011-04-21 22:12:24,98.0
2011-04-21 22:12:28,99.0
2011-04-21 22:12:37,100.0
2011-04-21 22:12:40,102.0
2011-04-21 22:12:43,100.0
2011-04-21 22:12:47,98.0
2011-04-21 22:12:50,96.0
2011-04-21 22:12:54,109.0
2011-04-21 22:12:58,115.0
2011-04-21 22:13:02,104.0
2011-04-21 22:13:05,102.0
2011-04-21 22:13:09,102.0
2011-04-21 22:13:12,105.0
2011-04-21 22:13:16,105.0
2011-04-21 22:13:19,101.0
2011-04-21 22:13:22,118.0
2011-04-21 22:13:26,102.0
2011-04-21 22:13:35,107.0
2011-04-21 22:13:38,106.0
2011-04-21 22:13:42,103.0
2011-04-21 22:13:45,101.0
2011-04-21 22:13:48,104.0
2011-04-21 22:13:52,106.0
2011-04-21 22:13:55,100.0
2011-04-21 22:13:59,104.0
2011-04-21 22:14:02,102.0
2011-04-21 22:14:06,105.0
2011-04-21 22:14:09,101.0
2011-04-21 22:14:12,120.0
2011-04-21 22:14:16,108.0
2011-04-21 22:14:19,110.0
2011-04-21 22:14:22,109.0
2011-04-21 22:14:26,110.0
2011-04-21 22:14:34,109.0
2011-04-21 22:14:38,115.0
2011-04-21 22:14:41,112.0
2011-04-21 22:14:45,111.0
2011-04-21 22:14:49,108.0
2011-04-21 22:14:52,103.0
2011-04-21 22:14:55,108.0
2011-04-21 22:14:59,100.0
2011-04-21 22:15:02,104.0
2011-04-21 22:15:06,105.0
2011-04-21 22:15:09,119.0
2011-04-21 22:15:13,106.0
2011-04-21 22:15:16,108.0
2011-04-21 22:15:19,105.0
2011-04-21 22:15:23,113.0
2011-04-21 22:15:27,101.0
2011-04-21 22:15:35,105.0
2011-04-21 22:15:39,103.0
2011-04-21 22:15:42,106.0
2011-04-21 22:15:46,105.0
2011-04-21 22:15:49,106.0
2011-04-21 22:15:53,104.0
2011-04-21 22:15:56,102.0
2011-04-21 22:16:00,103.0
2011-04-21 22:16:04,102.0
2011-04-21 22:16:07,102.0
2011-04-21 22:16:10,104.0
2011-04-21 22:16:14,107.0
2011-04-21 22:16:17,111.0
2011-04-21 22:16:21,105.0
2011-04-21 22:16:24,101.0
2011-04-21 22:16:28,104.0
2011-04-21 22:16:36,108.0
2011-04-21 22:16:40,99.0
2011-04-21 22:16:43,100.0
2011-04-21 22:16:47,101.0
2011-04-21 22:16:50,103.0
2011-04-21 22:16:54,104.0
2011-04-21 22:16:57,101.0
2011-04-21 22:17:00,103.0
2011-04-21 22:17:04,102.0
2011-04-21 22:17:07,117.0
2011-04-21 22:17:11,119.0
2011-04-21 22:17:14,113.0
2011-04-21 22:17:18,105.0
2011-04-21 22:17:21,111.0
2011-04-21 22:17:25,108.0
2011-04-21 22:17:34,106.0
2011-04-21 22:17:37,106.0
2011-04-21 22:17:40,105.0
2011-04-21 22:17:44,104.0
2011-04-21 22:17:47,107.0
2011-04-21 22:17:51,107.0
2011-04-21 22:17:54,101.0
2011-04-21 22:17:58,111.0
2011-04-21 22:18:01,102.0
2011-04-21 22:18:05,106.0
2011-04-21 22:18:08,104.0
2011-04-21 22:18:12,103.0
2011-04-21 22:18:15,106.0
2011-04-21 22:18:18,102.0
2011-04-21 22:18:22,99.0
2011-04-21 22:18:25,103.0
2011-04-21 22:18:34,103.0
2011-04-21 22:18:37,105.0
2011-04-21 22:18:41,101.0
2011-04-21 22:18:44,104.0
2011-04-21 22:18:47,101.0
2011-04-21 22:18:51,104.0
2011-04-21 22:18:54,100.0
2011-04-21 22:18:58,102.0
2011-04-21 22:19:01,102.0
2011-04-21 22:19:05,102.0
2011-04-21 22:19:08,103.0
2011-04-21 22:19:12,100.0
2011-04-21 22:19:15,105.0
2011-04-21 22:19:19,101.0
2011-04-21 22:19:22,103.0
2011-04-21 22:19:25,102.0
2011-04-21 22:19:34,104.0
2011-04-21 22:19:38,104.0
2011-04-21 22:19:41,103.0
2011-04-21 22:19:45,98.0
2011-04-21 22:19:48,101.0
2011-04-21 22:19:51,115.0
2011-04-21 22:19:55,107.0
2011-04-21 22:19:58,97.0
2011-04-21 22:20:02,98.0
2011-04-21 22:20:05,102.0
2011-04-21 22:20:09,101.0
2011-04-21 22:20:12,97.0
2011-04-21 22:20:16,97.0
2011-04-21 22:20:19,94.0
2011-04-21 22:20:23,100.0
2011-04-21 22:20:26,93.0
2011-04-21 22:20:35,105.0
2011-04-21 22:20:38,93.0
2011-04-21 22:20:42,111.0
2011-04-21 22:20:45,80.0
2011-04-21 22:20:49,79.0
2011-04-21 22:20:52,77.0
2011-04-21 22:20:56,78.0
2011-04-21 22:20:59,79.0
2011-04-21 22:21:03,78.0
2011-04-21 22:21:06,82.0
2011-04-21 22:21:10,78.0
2011-04-21 22:21:13,81.0
2011-04-21 22:21:16,79.0
2011-04-21 22:21:20,81.0
2011-04-21 22:21:23,78.0
2011-04-21 22:21:26,77.0
2011-04-21 22:21:35,77.0
2011-04-21 22:21:38,77.0
2011-04-21 22:21:42,76.0
2011-04-21 22:21:45,78.0
2011-04-21 22:21:49,76.0
2011-04-21 22:21:52,80.0
2011-04-21 22:21:56,75.0
2011-04-21 22:21:59,75.0
2011-04-21 22:22:03,77.0
2011-04-21 22:22:06,78.0
2011-04-21 22:22:10,78.0
2011-04-21 22:22:13,80.0
2011-04-21 22:22:17,78.0
2011-04-21 22:22:20,74.0
2011-04-21 22:22:23,73.0
2011-04-21 22:22:27,78.0
2011-04-21 22:22:36,78.0
2011-04-21 22:22:39,77.0
2011-04-21 22:22:43,77.0
2011-04-21 22:22:46,78.0
2011-04-21 22:22:49,78.0
2011-04-21 22:22:53,78.0
2011-04-21 22:22:57,78.0
2011-04-21 22:23:00,79.0
2011-04-21 22:23:04,79.0
2011-04-21 22:23:08,79.0
2011-04-21 22:23:11,78.0
2011-04-21 22:23:15,78.0
2011-04-21 22:23:19,79.0
2011-04-21 22:23:23,74.0
2011-04-21 22:23:26,78.0
2011-04-21 22:23:35,74.0
2011-04-21 22:23:39,79.0
2011-04-21 22:23:42,78.0
2011-04-21 22:23:45,79.0
2011-04-21 22:23:49,76.0
2011-04-21 22:23:52,78.0
2011-04-21 22:23:56,79.0
2011-04-21 22:24:00,78.0
2011-04-21 22:24:03,81.0
2011-04-21 22:24:07,79.0
2011-04-21 22:24:11,78.0
2011-04-21 22:24:15,76.0
2011-04-21 22:24:18,78.0
2011-04-21 22:24:22,78.0
2011-04-21 22:24:26,78.0
2011-04-21 22:24:35,80.0
2011-04-21 22:24:38,78.0
2011-04-21 22:24:42,77.0
2011-04-21 22:24:45,77.0
2011-04-21 22:24:49,95.0
2011-04-21 22:24:52,78.0
2011-04-21 22:24:56,78.0
2011-04-21 22:24:59,77.0
2011-04-21 22:25:03,78.0
2011-04-21 22:25:07,77.0
2011-04-21 22:25:10,77.0
2011-04-21 22:25:14,70.0
2011-04-21 22:25:18,78.0
2011-04-21 22:25:22,78.0
2011-04-21 22:25:25,76.0
2011-04-21 22:25:34,79.0
2011-04-21 22:25:38,78.0
2011-04-21 22:25:41,80.0
2011-04-21 22:25:44,80.0
2011-04-21 22:25:48,79.0
2011-04-21 22:25:51,84.0
2011-04-21 22:25:55,80.0
2011-04-21 22:25:59,75.0
2011-04-21 22:26:02,78.0
2011-04-21 22:26:06,79.0
2011-04-21 22:26:10,79.0
2011-04-21 22:26:14,103.0
2011-04-21 22:26:17,79.0
2011-04-21 22:26:21,80.0
2011-04-21 22:26:25,76.0
2011-04-21 22:26:34,81.0
2011-04-21 22:26:37,81.0
2011-04-21 22:26:41,78.0
2011-04-21 22:26:44,78.0
2011-04-21 22:26:47,78.0
2011-04-21 22:26:51,81.0
2011-04-21 22:26:55,79.0
2011-04-21 22:26:58,81.0
2011-04-21 22:27:02,79.0
2011-04-21 22:27:06,78.0
2011-04-21 22:27:09,79.0
2011-04-21 22:27:13,78.0
2011-04-21 22:27:17,79.0
2011-04-21 22:27:21,77.0
2011-04-21 22:27:24,79.0
2011-04-21 22:27:28,78.0
2011-04-21 22:27:37,80.0
2011-04-21 22:27:40,79.0
2011-04-21 22:27:43,80.0
2011-04-21 22:27:47,80.0
2011-04-21 22:27:50,79.0
2011-04-21 22:27:54,93.0
2011-04-21 22:27:58,96.0
2011-04-21 22:28:01,87.0
2011-04-21 22:28:05,87.0
2011-04-21 22:28:09,83.0
2011-04-21 22:28:13,85.0
2011-04-21 22:28:16,86.0
2011-04-21 22:28:20,84.0
2011-04-21 22:28:24,86.0
2011-04-21 22:28:28,85.0
2011-04-21 22:28:36,85.0
2011-04-21 22:28:40,85.0
2011-04-21 22:28:43,84.0
2011-04-21 22:28:46,85.0
2011-04-21 22:28:50,85.0
2011-04-21 22:28:53,84.0
2011-04-21 22:28:57,84.0
2011-04-21 22:29:00,85.0
2011-04-21 22:29:04,132.0
2011-04-21 22:29:07,91.0
2011-04-21 22:29:10,96.0
2011-04-21 22:29:14,98.0
2011-04-21 22:29:17,108.0
2011-04-21 22:29:21,103.0
2011-04-21 22:29:24,92.0
2011-04-21 22:29:27,103.0
2011-04-21 22:29:36,106.0
2011-04-21 22:29:40,112.0
2011-04-21 22:29:43,134.0
2011-04-21 22:29:47,105.0
2011-04-21 22:29:50,117.0
2011-04-21 22:29:53,110.0
2011-04-21 22:29:57,129.0
2011-04-21 22:30:00,111.0
2011-04-21 22:30:04,100.0
2011-04-21 22:30:08,95.0
2011-04-21 22:30:12,81.0
2011-04-21 22:30:15,99.0
2011-04-21 22:30:19,115.0
2011-04-21 22:30:23,97.0
2011-04-21 22:30:27,101.0
2011-04-21 22:30:35,93.0
2011-04-21 22:30:39,97.0
2011-04-21 22:30:42,102.0
2011-04-21 22:30:46,96.0
2011-04-21 22:30:49,100.0
2011-04-21 22:30:53,110.0
2011-04-21 22:30:56,101.0
2011-04-21 22:31:00,102.0
2011-04-21 22:31:04,101.0
2011-04-21 22:31:07,100.0
2011-04-21 22:31:11,103.0
2011-04-21 22:31:15,98.0
2011-04-21 22:31:19,103.0
2011-04-21 22:31:22,104.0
2011-04-21 22:31:26,101.0
2011-04-21 22:31:35,127.0
2011-04-21 22:31:38,93.0
2011-04-21 22:31:42,122.0
2011-04-21 22:31:45,85.0
2011-04-21 22:31:48,125.0
2011-04-21 22:31:52,101.0
2011-04-21 22:31:56,107.0
2011-04-21 22:31:59,101.0
2011-04-21 22:32:03,100.0
2011-04-21 22:32:07,102.0
2011-04-21 22:32:11,102.0
2011-04-21 22:32:14,107.0
2011-04-21 22:32:18,102.0
2011-04-21 22:32:22,102.0
2011-04-21 22:32:26,101.0
2011-04-21 22:32:34,99.0
2011-04-21 22:32:38,100.0
2011-04-21 22:32:41,101.0
2011-04-21 22:32:45,100.0
2011-04-21 22:32:48,98.0
2011-04-21 22:32:52,104.0
2011-04-21 22:32:55,95.0
2011-04-21 22:32:59,98.0
2011-04-21 22:33:03,99.0
2011-04-21 22:33:06,98.0
2011-04-21 22:33:10,123.0
2011-04-21 22:33:14,113.0
2011-04-21 22:33:18,116.0
2011-04-21 22:33:21,108.0
2011-04-21 22:33:25,101.0
2011-04-21 22:33:34,103.0
2011-04-21 22:33:37,104.0
2011-04-21 22:33:41,102.0
2011-04-21 22:33:44,102.0
2011-04-21 22:33:47,97.0
2011-04-21 22:33:51,106.0
2011-04-21 22:33:55,101.0
2011-04-21 22:33:58,100.0
2011-04-21 22:34:02,100.0
2011-04-21 22:34:06,101.0
2011-04-21 22:34:10,100.0
2011-04-21 22:34:13,101.0
2011-04-21 22:34:17,99.0
2011-04-21 22:34:21,103.0
2011-04-21 22:34:25,105.0
2011-04-21 22:34:33,102.0
2011-04-21 22:34:37,99.0
2011-04-21 22:34:40,95.0
2011-04-21 22:34:44,105.0
2011-04-21 22:34:47,103.0
2011-04-21 22:34:51,108.0
2011-04-21 22:34:54,100.0
2011-04-21 22:34:58,96.0
2011-04-21 22:35:02,103.0
2011-04-21 22:35:05,100.0
2011-04-21 22:35:09,97.0
2011-04-21 22:35:13,95.0
2011-04-21 22:35:16,100.0
2011-04-21 22:35:20,102.0
2011-04-21 22:35:23,93.0
2011-04-21 22:35:27,98.0
2011-04-21 22:35:35,106.0
2011-04-21 22:35:39,93.0
2011-04-21 22:35:42,99.0
2011-04-21 22:35:46,104.0
2011-04-21 22:35:49,101.0
2011-04-21 22:35:53,99.0
2011-04-21 22:35:56,100.0
2011-04-21 22:36:00,101.0
2011-04-21 22:36:03,101.0
2011-04-21 22:36:07,98.0
2011-04-21 22:36:10,104.0
2011-04-21 22:36:13,107.0
2011-04-21 22:36:17,101.0
2011-04-21 22:36:20,97.0
2011-04-21 22:36:24,98.0
2011-04-21 22:36:27,115.0
2011-04-21 22:36:36,91.0
2011-04-21 22:36:39,112.0
2011-04-21 22:36:42,108.0
2011-04-21 22:36:46,94.0
2011-04-21 22:36:49,98.0
2011-04-21 22:36:52,98.0
2011-04-21 22:36:56,93.0
2011-04-21 22:36:59,92.0
2011-04-21 22:37:03,84.0
2011-04-21 22:37:06,107.0
2011-04-21 22:37:10,94.0
2011-04-21 22:37:13,94.0
2011-04-21 22:37:16,98.0
2011-04-21 22:37:20,96.0
2011-04-21 22:37:23,94.0
2011-04-21 22:37:27,115.0
2011-04-21 22:37:35,97.0
2011-04-21 22:37:39,92.0
2011-04-21 22:37:42,96.0
2011-04-21 22:37:45,98.0
2011-04-21 22:37:49,94.0
2011-04-21 22:37:52,88.0
2011-04-21 22:37:56,95.0
2011-04-21 22:37:59,95.0
2011-04-21 22:38:03,95.0
2011-04-21 22:38:06,92.0
2011-04-21 22:38:10,92.0
2011-04-21 22:38:13,94.0
2011-04-21 22:38:17,92.0
2011-04-21 22:38:20,98.0
2011-04-21 22:38:23,90.0
2011-04-21 22:38:27,97.0
2011-04-21 22:38:35,100.0
2011-04-21 22:38:39,94.0
2011-04-21 22:38:42,92.0
2011-04-21 22:38:45,97.0
2011-04-21 22:38:49,95.0
2011-04-21 22:38:52,94.0
2011-04-21 22:38:55,93.0
2011-04-21 22:38:59,94.0
2011-04-21 22:39:02,94.0
2011-04-21 22:39:06,93.0
2011-04-21 22:39:09,93.0
2011-04-21 22:39:13,93.0
2011-04-21 22:39:16,91.0
2011-04-21 22:39:20,92.0
2011-04-21 22:39:23,90.0
2011-04-21 22:39:27,93.0
2011-04-21 22:39:36,91.0
2011-04-21 22:39:39,94.0
2011-04-21 22:39:43,95.0
2011-04-21 22:39:46,85.0
2011-04-21 22:39:50,96.0
2011-04-21 22:39:53,91.0
2011-04-21 22:39:56,95.0
2011-04-21 22:40:00,96.0
2011-04-21 22:40:03,94.0
2011-04-21 22:40:06,92.0
2011-04-21 22:40:10,97.0
2011-04-21 22:40:13,87.0
2011-04-21 22:40:17,98.0
2011-04-21 22:40:20,93.0
2011-04-21 22:40:24,88.0
2011-04-21 22:40:27,97.0
2011-04-21 22:40:36,94.0
2011-04-21 22:40:39,95.0
2011-04-21 22:40:43,92.0
2011-04-21 22:40:46,95.0
2011-04-21 22:40:50,94.0
2011-04-21 22:40:53,88.0
2011-04-21 22:40:57,108.0
2011-04-21 22:41:00,130.0
2011-04-21 22:41:04,113.0
2011-04-21 22:41:07,132.0
2011-04-21 22:41:11,84.0
2011-04-21 22:41:14,112.0
2011-04-21 22:41:17,112.0
2011-04-21 22:41:21,94.0
2011-04-21 22:41:24,141.0
2011-04-21 22:41:28,154.0
2011-04-21 22:41:36,92.0
2011-04-21 22:41:40,128.0
2011-04-21 22:41:43,78.0
2011-04-21 22:41:46,151.0
2011-04-21 22:41:50,90.0
2011-04-21 22:41:53,105.0
2011-04-21 22:41:57,135.0
2011-04-21 22:42:00,97.0
