physical_quantity,power
2011-04-21 16:39:44,5.0
2011-04-21 16:39:48,5.0
2011-04-21 16:39:51,7.0
2011-04-21 16:39:55,7.0
2011-04-21 16:39:58,7.0
2011-04-21 16:40:01,5.0
2011-04-21 16:40:05,5.0
2011-04-21 16:40:08,5.0
2011-04-21 16:40:11,5.0
2011-04-21 16:40:15,5.0
2011-04-21 16:40:18,5.0
2011-04-21 16:40:22,5.0
2011-04-21 16:40:25,5.0
2011-04-21 16:40:34,7.0
2011-04-21 16:40:38,7.0
2011-04-21 16:40:41,7.0
2011-04-21 16:40:45,6.0
2011-04-21 16:40:48,5.0
2011-04-21 16:40:52,5.0
2011-04-21 16:40:55,5.0
2011-04-21 16:40:59,5.0
2011-04-21 16:41:02,5.0
2011-04-21 16:41:05,5.0
2011-04-21 16:41:09,7.0
2011-04-21 16:41:12,7.0
2011-04-21 16:41:16,7.0
2011-04-21 16:41:19,7.0
2011-04-21 16:41:23,7.0
2011-04-21 16:41:26,5.0
2011-04-21 16:41:35,5.0
2011-04-21 16:41:38,7.0
2011-04-21 16:41:42,7.0
2011-04-21 16:41:45,7.0
2011-04-21 16:41:48,7.0
2011-04-21 16:41:52,7.0
2011-04-21 16:41:56,7.0
2011-04-21 16:41:59,5.0
2011-04-21 16:42:03,5.0
2011-04-21 16:42:07,5.0
2011-04-21 16:42:10,5.0
2011-04-21 16:42:14,7.0
2011-04-21 16:42:17,7.0
2011-04-21 16:42:21,7.0
2011-04-21 16:42:24,7.0
2011-04-21 16:42:27,7.0
2011-04-21 16:42:36,5.0
2011-04-21 16:42:40,5.0
2011-04-21 16:42:44,5.0
2011-04-21 16:42:47,7.0
2011-04-21 16:42:51,7.0
2011-04-21 16:42:54,7.0
2011-04-21 16:42:58,7.0
2011-04-21 16:43:01,7.0
2011-04-21 16:43:04,5.0
2011-04-21 16:43:08,5.0
2011-04-21 16:43:11,5.0
2011-04-21 16:43:15,5.0
2011-04-21 16:43:18,7.0
2011-04-21 16:43:21,7.0
2011-04-21 16:43:25,7.0
2011-04-21 16:43:34,5.0
2011-04-21 16:43:37,5.0
2011-04-21 16:43:41,5.0
2011-04-21 16:43:44,5.0
2011-04-21 16:43:47,7.0
2011-04-21 16:43:51,7.0
2011-04-21 16:43:54,7.0
2011-04-21 16:43:58,7.0
2011-04-21 16:44:01,5.0
2011-04-21 16:44:05,5.0
2011-04-21 16:44:08,5.0
2011-04-21 16:44:11,5.0
2011-04-21 16:44:15,5.0
2011-04-21 16:44:18,5.0
2011-04-21 16:44:22,5.0
2011-04-21 16:44:25,5.0
2011-04-21 16:44:34,5.0
2011-04-21 16:44:37,5.0
2011-04-21 16:44:41,5.0
2011-04-21 16:44:44,5.0
2011-04-21 16:44:48,5.0
2011-04-21 16:44:51,5.0
2011-04-21 16:44:54,5.0
2011-04-21 16:44:58,5.0
2011-04-21 16:45:01,5.0
2011-04-21 16:45:05,5.0
2011-04-21 16:45:09,5.0
2011-04-21 16:45:12,5.0
2011-04-21 16:45:16,5.0
2011-04-21 16:45:19,5.0
2011-04-21 16:45:23,5.0
2011-04-21 16:45:26,5.0
2011-04-21 16:45:35,5.0
2011-04-21 16:45:39,5.0
2011-04-21 16:45:42,7.0
2011-04-21 16:45:46,7.0
2011-04-21 16:45:49,7.0
2011-04-21 16:45:53,5.0
2011-04-21 16:45:56,5.0
2011-04-21 16:45:59,5.0
2011-04-21 16:46:03,5.0
2011-04-21 16:46:06,5.0
2011-04-21 16:46:10,5.0
2011-04-21 16:46:13,5.0
2011-04-21 16:46:17,5.0
2011-04-21 16:46:20,5.0
2011-04-21 16:46:23,5.0
2011-04-21 16:46:27,5.0
2011-04-21 16:46:36,5.0
2011-04-21 16:46:39,5.0
2011-04-21 16:46:42,5.0
2011-04-21 16:46:46,5.0
2011-04-21 16:46:49,5.0
2011-04-21 16:46:53,5.0
2011-04-21 16:46:56,7.0
2011-04-21 16:47:00,7.0
2011-04-21 16:47:03,5.0
2011-04-21 16:47:06,5.0
2011-04-21 16:47:10,5.0
2011-04-21 16:47:13,5.0
2011-04-21 16:47:17,5.0
2011-04-21 16:47:20,5.0
2011-04-21 16:47:24,5.0
2011-04-21 16:47:27,5.0
2011-04-21 16:47:36,5.0
2011-04-21 16:47:39,5.0
2011-04-21 16:47:43,5.0
2011-04-21 16:47:46,5.0
2011-04-21 16:47:49,5.0
2011-04-21 16:47:53,5.0
2011-04-21 16:47:56,5.0
2011-04-21 16:48:00,7.0
2011-04-21 16:48:03,7.0
2011-04-21 16:48:07,5.0
2011-04-21 16:48:10,5.0
2011-04-21 16:48:13,5.0
2011-04-21 16:48:17,5.0
2011-04-21 16:48:20,5.0
2011-04-21 16:48:24,5.0
2011-04-21 16:48:27,5.0
2011-04-21 16:48:36,5.0
2011-04-21 16:48:39,5.0
2011-04-21 16:48:43,5.0
2011-04-21 16:48:46,5.0
2011-04-21 16:48:49,5.0
2011-04-21 16:48:53,5.0
2011-04-21 16:48:56,5.0
2011-04-21 16:49:00,5.0
2011-04-21 16:49:03,5.0
2011-04-21 16:49:06,5.0
2011-04-21 16:49:10,5.0
2011-04-21 16:49:13,5.0
2011-04-21 16:49:17,5.0
2011-04-21 16:49:20,5.0
2011-04-21 16:49:24,5.0
2011-04-21 16:49:27,5.0
2011-04-21 16:49:36,5.0
2011-04-21 16:49:40,5.0
2011-04-21 16:49:43,5.0
2011-04-21 16:49:46,5.0
2011-04-21 16:49:50,5.0
2011-04-21 16:49:53,5.0
2011-04-21 16:49:57,5.0
2011-04-21 16:50:00,5.0
2011-04-21 16:50:04,5.0
2011-04-21 16:50:07,5.0
2011-04-21 16:50:10,5.0
2011-04-21 16:50:14,5.0
2011-04-21 16:50:17,5.0
2011-04-21 16:50:20,5.0
2011-04-21 16:50:24,5.0
2011-04-21 16:50:27,5.0
2011-04-21 16:50:36,5.0
2011-04-21 16:50:40,5.0
2011-04-21 16:50:43,5.0
2011-04-21 16:50:46,5.0
2011-04-21 16:50:50,5.0
2011-04-21 16:50:53,5.0
2011-04-21 16:50:57,5.0
2011-04-21 16:51:00,5.0
2011-04-21 16:51:04,5.0
2011-04-21 16:51:07,5.0
2011-04-21 16:51:11,5.0
2011-04-21 16:51:14,5.0
2011-04-21 16:51:18,5.0
2011-04-21 16:51:21,5.0
2011-04-21 16:51:24,5.0
2011-04-21 16:51:33,5.0
2011-04-21 16:51:37,5.0
2011-04-21 16:51:40,5.0
2011-04-21 16:51:44,5.0
2011-04-21 16:51:47,5.0
2011-04-21 16:51:50,5.0
2011-04-21 16:51:54,5.0
2011-04-21 16:51:57,5.0
2011-04-21 16:52:01,5.0
2011-04-21 16:52:04,5.0
2011-04-21 16:52:08,5.0
2011-04-21 16:52:11,5.0
2011-04-21 16:52:15,5.0
2011-04-21 16:52:18,5.0
2011-04-21 16:52:22,5.0
2011-04-21 16:52:25,5.0
2011-04-21 16:52:34,5.0
2011-04-21 16:52:37,5.0
2011-04-21 16:52:41,5.0
2011-04-21 16:52:44,5.0
2011-04-21 16:52:48,5.0
2011-04-21 16:52:51,5.0
2011-04-21 16:52:55,5.0
2011-04-21 16:52:58,5.0
2011-04-21 16:53:01,5.0
2011-04-21 16:53:05,5.0
2011-04-21 16:53:08,5.0
2011-04-21 16:53:12,5.0
2011-04-21 16:53:15,5.0
2011-04-21 16:53:19,5.0
2011-04-21 16:53:22,5.0
2011-04-21 16:53:26,5.0
2011-04-21 16:53:34,5.0
2011-04-21 16:53:38,5.0
2011-04-21 16:53:41,5.0
2011-04-21 16:53:45,5.0
2011-04-21 16:53:48,5.0
2011-04-21 16:53:52,5.0
2011-04-21 16:53:55,5.0
2011-04-21 16:53:59,5.0
2011-04-21 16:54:02,5.0
2011-04-21 16:54:06,5.0
2011-04-21 16:54:09,5.0
2011-04-21 16:54:12,5.0
2011-04-21 16:54:16,5.0
2011-04-21 16:54:19,5.0
2011-04-21 16:54:22,5.0
2011-04-21 16:54:26,5.0
2011-04-21 16:54:35,5.0
2011-04-21 16:54:38,5.0
2011-04-21 16:54:41,5.0
2011-04-21 16:54:45,5.0
2011-04-21 16:54:48,5.0
2011-04-21 16:54:52,5.0
2011-04-21 16:54:55,5.0
2011-04-21 16:54:59,5.0
2011-04-21 16:55:02,5.0
2011-04-21 16:55:06,5.0
2011-04-21 16:55:09,5.0
2011-04-21 16:55:12,5.0
2011-04-21 16:55:16,5.0
2011-04-21 16:55:19,5.0
2011-04-21 16:55:23,5.0
2011-04-21 16:55:26,5.0
2011-04-21 16:55:35,5.0
2011-04-21 16:55:38,5.0
2011-04-21 16:55:42,5.0
2011-04-21 16:55:45,5.0
2011-04-21 16:55:48,5.0
2011-04-21 16:55:52,5.0
2011-04-21 16:55:55,5.0
2011-04-21 16:55:59,5.0
2011-04-21 16:56:02,5.0
2011-04-21 16:56:06,5.0
2011-04-21 16:56:09,5.0
2011-04-21 16:56:13,5.0
2011-04-21 16:56:16,5.0
2011-04-21 16:56:19,5.0
2011-04-21 16:56:23,5.0
2011-04-21 16:56:26,5.0
2011-04-21 16:56:35,5.0
2011-04-21 16:56:38,5.0
2011-04-21 16:56:41,5.0
2011-04-21 16:56:45,5.0
2011-04-21 16:56:48,5.0
2011-04-21 16:56:52,5.0
2011-04-21 16:56:55,5.0
2011-04-21 16:56:59,5.0
2011-04-21 16:57:02,5.0
2011-04-21 16:57:06,5.0
2011-04-21 16:57:09,5.0
2011-04-21 16:57:13,5.0
2011-04-21 16:57:16,5.0
2011-04-21 16:57:20,5.0
2011-04-21 16:57:23,5.0
2011-04-21 16:57:26,5.0
2011-04-21 16:57:36,5.0
2011-04-21 16:57:39,5.0
2011-04-21 16:57:43,5.0
2011-04-21 16:57:46,5.0
2011-04-21 16:57:49,5.0
2011-04-21 16:57:53,5.0
2011-04-21 16:57:56,5.0
2011-04-21 16:58:00,5.0
2011-04-21 16:58:03,5.0
2011-04-21 16:58:06,5.0
2011-04-21 16:58:10,5.0
2011-04-21 16:58:13,5.0
2011-04-21 16:58:16,5.0
2011-04-21 16:58:20,5.0
2011-04-21 16:58:23,5.0
2011-04-21 16:58:27,5.0
2011-04-21 16:58:35,5.0
2011-04-21 16:58:39,5.0
2011-04-21 16:58:42,5.0
2011-04-21 16:58:46,5.0
2011-04-21 16:58:49,5.0
2011-04-21 16:58:53,5.0
2011-04-21 16:58:56,5.0
2011-04-21 16:59:00,5.0
2011-04-21 16:59:03,5.0
2011-04-21 16:59:07,5.0
2011-04-21 16:59:10,5.0
2011-04-21 16:59:13,5.0
2011-04-21 16:59:17,5.0
2011-04-21 16:59:20,5.0
2011-04-21 16:59:24,5.0
2011-04-21 16:59:27,5.0
2011-04-21 16:59:36,5.0
2011-04-21 16:59:39,5.0
2011-04-21 16:59:43,5.0
2011-04-21 16:59:46,5.0
2011-04-21 16:59:49,5.0
2011-04-21 16:59:53,5.0
2011-04-21 16:59:56,5.0
2011-04-21 17:00:00,5.0
2011-04-21 17:00:03,5.0
2011-04-21 17:00:07,5.0
2011-04-21 17:00:10,5.0
2011-04-21 17:00:13,5.0
2011-04-21 17:00:17,5.0
2011-04-21 17:00:20,5.0
2011-04-21 17:00:24,5.0
2011-04-21 17:00:27,5.0
2011-04-21 17:00:36,5.0
2011-04-21 17:00:39,5.0
2011-04-21 17:00:42,5.0
2011-04-21 17:00:46,5.0
2011-04-21 17:00:49,5.0
2011-04-21 17:00:53,5.0
2011-04-21 17:00:56,5.0
2011-04-21 17:01:00,5.0
2011-04-21 17:01:03,5.0
2011-04-21 17:01:06,5.0
2011-04-21 17:01:10,5.0
2011-04-21 17:01:13,5.0
2011-04-21 17:01:17,5.0
2011-04-21 17:01:20,5.0
2011-04-21 17:01:23,5.0
2011-04-21 17:01:27,5.0
2011-04-21 17:01:35,5.0
2011-04-21 17:01:39,5.0
2011-04-21 17:01:42,5.0
2011-04-21 17:01:46,5.0
2011-04-21 17:01:49,5.0
2011-04-21 17:01:53,5.0
2011-04-21 17:01:56,5.0
2011-04-21 17:02:00,5.0
2011-04-21 17:02:03,5.0
2011-04-21 17:02:07,5.0
2011-04-21 17:02:10,5.0
2011-04-21 17:02:14,5.0
2011-04-21 17:02:17,5.0
2011-04-21 17:02:21,5.0
2011-04-21 17:02:24,5.0
2011-04-21 17:02:27,5.0
2011-04-21 17:02:36,5.0
2011-04-21 17:02:39,5.0
2011-04-21 17:02:43,5.0
2011-04-21 17:02:46,5.0
2011-04-21 17:02:50,5.0
2011-04-21 17:02:53,5.0
2011-04-21 17:02:56,5.0
2011-04-21 17:03:00,5.0
2011-04-21 17:03:03,5.0
2011-04-21 17:03:07,5.0
2011-04-21 17:03:10,5.0
2011-04-21 17:03:13,5.0
2011-04-21 17:03:17,5.0
2011-04-21 17:03:20,5.0
2011-04-21 17:03:24,5.0
2011-04-21 17:03:27,5.0
2011-04-21 17:03:36,5.0
2011-04-21 17:03:40,5.0
2011-04-21 17:03:43,5.0
2011-04-21 17:03:47,5.0
2011-04-21 17:03:50,5.0
2011-04-21 17:03:54,5.0
2011-04-21 17:03:57,5.0
2011-04-21 17:04:01,5.0
2011-04-21 17:04:04,5.0
2011-04-21 17:04:07,5.0
2011-04-21 17:04:11,5.0
2011-04-21 17:04:14,5.0
2011-04-21 17:04:18,5.0
2011-04-21 17:04:21,5.0
2011-04-21 17:04:25,5.0
2011-04-21 17:04:33,5.0
2011-04-21 17:04:37,5.0
2011-04-21 17:04:40,5.0
2011-04-21 17:04:44,5.0
2011-04-21 17:04:47,5.0
2011-04-21 17:04:51,5.0
2011-04-21 17:04:54,5.0
2011-04-21 17:04:58,5.0
2011-04-21 17:05:01,5.0
2011-04-21 17:05:04,5.0
2011-04-21 17:05:08,5.0
2011-04-21 17:05:11,5.0
2011-04-21 17:05:15,5.0
2011-04-21 17:05:18,5.0
2011-04-21 17:05:21,5.0
2011-04-21 17:05:25,5.0
2011-04-21 17:05:34,5.0
2011-04-21 17:05:37,5.0
2011-04-21 17:05:41,5.0
2011-04-21 17:05:44,5.0
2011-04-21 17:05:47,5.0
2011-04-21 17:05:51,5.0
2011-04-21 17:05:54,5.0
2011-04-21 17:05:58,5.0
2011-04-21 17:06:01,5.0
2011-04-21 17:06:05,5.0
2011-04-21 17:06:08,5.0
2011-04-21 17:06:12,5.0
2011-04-21 17:06:15,5.0
2011-04-21 17:06:19,5.0
2011-04-21 17:06:22,5.0
2011-04-21 17:06:26,5.0
2011-04-21 17:06:34,5.0
2011-04-21 17:06:38,5.0
2011-04-21 17:06:41,5.0
2011-04-21 17:06:45,5.0
2011-04-21 17:06:48,5.0
2011-04-21 17:06:52,5.0
2011-04-21 17:06:55,5.0
2011-04-21 17:06:58,5.0
2011-04-21 17:07:02,5.0
2011-04-21 17:07:05,5.0
2011-04-21 17:07:08,5.0
2011-04-21 17:07:12,5.0
2011-04-21 17:07:15,5.0
2011-04-21 17:07:19,5.0
2011-04-21 17:07:22,5.0
2011-04-21 17:07:26,5.0
2011-04-21 17:07:34,5.0
2011-04-21 17:07:38,5.0
2011-04-21 17:07:41,5.0
2011-04-21 17:07:45,5.0
2011-04-21 17:07:48,5.0
2011-04-21 17:07:52,5.0
2011-04-21 17:07:55,5.0
2011-04-21 17:07:58,5.0
2011-04-21 17:08:02,5.0
2011-04-21 17:08:05,5.0
2011-04-21 17:08:08,5.0
2011-04-21 17:08:12,5.0
2011-04-21 17:08:15,5.0
2011-04-21 17:08:19,5.0
2011-04-21 17:08:22,5.0
2011-04-21 17:08:26,5.0
2011-04-21 17:08:34,5.0
2011-04-21 17:08:38,5.0
2011-04-21 17:08:41,5.0
2011-04-21 17:08:45,5.0
2011-04-21 17:08:48,5.0
2011-04-21 17:08:52,5.0
2011-04-21 17:08:55,5.0
2011-04-21 17:08:59,5.0
2011-04-21 17:09:02,5.0
2011-04-21 17:09:06,5.0
2011-04-21 17:09:09,5.0
2011-04-21 17:09:13,5.0
2011-04-21 17:09:16,5.0
2011-04-21 17:09:19,5.0
2011-04-21 17:09:23,5.0
2011-04-21 17:09:26,5.0
2011-04-21 17:09:35,5.0
2011-04-21 17:09:38,5.0
2011-04-21 17:09:42,5.0
2011-04-21 17:09:45,5.0
2011-04-21 17:09:48,5.0
2011-04-21 17:09:52,5.0
2011-04-21 17:09:55,5.0
2011-04-21 17:09:59,5.0
2011-04-21 17:10:02,5.0
2011-04-21 17:10:06,5.0
2011-04-21 17:10:09,5.0
2011-04-21 17:10:13,5.0
2011-04-21 17:10:16,5.0
2011-04-21 17:10:20,5.0
2011-04-21 17:10:23,5.0
2011-04-21 17:10:26,5.0
2011-04-21 17:10:35,5.0
2011-04-21 17:10:38,5.0
2011-04-21 17:10:42,5.0
2011-04-21 17:10:45,5.0
2011-04-21 17:10:49,5.0
2011-04-21 17:10:52,5.0
2011-04-21 17:10:55,5.0
2011-04-21 17:10:59,5.0
2011-04-21 17:11:02,5.0
2011-04-21 17:11:06,5.0
2011-04-21 17:11:09,5.0
2011-04-21 17:11:13,5.0
2011-04-21 17:11:16,5.0
2011-04-21 17:11:20,5.0
2011-04-21 17:11:23,5.0
2011-04-21 17:11:27,5.0
2011-04-21 17:11:35,5.0
2011-04-21 17:11:39,5.0
2011-04-21 17:11:42,5.0
2011-04-21 17:11:45,5.0
2011-04-21 17:11:49,5.0
2011-04-21 17:11:52,5.0
2011-04-21 17:11:55,5.0
2011-04-21 17:11:59,5.0
2011-04-21 17:12:02,5.0
2011-04-21 17:12:06,5.0
2011-04-21 17:12:09,5.0
2011-04-21 17:12:13,5.0
2011-04-21 17:12:16,5.0
2011-04-21 17:12:20,5.0
2011-04-21 17:12:23,5.0
2011-04-21 17:12:27,5.0
2011-04-21 17:12:36,5.0
2011-04-21 17:12:39,5.0
2011-04-21 17:12:43,5.0
2011-04-21 17:12:46,5.0
2011-04-21 17:12:50,5.0
2011-04-21 17:12:53,5.0
2011-04-21 17:12:57,5.0
2011-04-21 17:13:00,5.0
2011-04-21 17:13:03,5.0
2011-04-21 17:13:07,5.0
2011-04-21 17:13:10,5.0
2011-04-21 17:13:14,5.0
2011-04-21 17:13:17,5.0
2011-04-21 17:13:20,5.0
2011-04-21 17:13:24,5.0
2011-04-21 17:13:27,5.0
2011-04-21 17:13:36,5.0
2011-04-21 17:13:39,5.0
2011-04-21 17:13:43,5.0
2011-04-21 17:13:46,5.0
2011-04-21 17:13:50,5.0
2011-04-21 17:13:53,5.0
2011-04-21 17:13:57,5.0
2011-04-21 17:14:00,5.0
2011-04-21 17:14:04,5.0
2011-04-21 17:14:07,5.0
2011-04-21 17:14:11,5.0
2011-04-21 17:14:14,5.0
2011-04-21 17:14:18,5.0
2011-04-21 17:14:21,5.0
2011-04-21 17:14:24,5.0
2011-04-21 17:14:33,5.0
2011-04-21 17:14:36,5.0
2011-04-21 17:14:40,5.0
2011-04-21 17:14:43,5.0
2011-04-21 17:14:47,5.0
2011-04-21 17:14:50,5.0
2011-04-21 17:14:54,5.0
2011-04-21 17:14:57,5.0
2011-04-21 17:15:01,5.0
2011-04-21 17:15:04,5.0
2011-04-21 17:15:08,5.0
2011-04-21 17:15:11,5.0
2011-04-21 17:15:14,5.0
2011-04-21 17:15:18,5.0
2011-04-21 17:15:22,5.0
2011-04-21 17:15:25,5.0
2011-04-21 17:15:34,5.0
2011-04-21 17:15:37,5.0
2011-04-21 17:15:41,5.0
2011-04-21 17:15:44,5.0
2011-04-21 17:15:48,5.0
2011-04-21 17:15:51,5.0
2011-04-21 17:15:54,5.0
2011-04-21 17:15:58,5.0
2011-04-21 17:16:01,5.0
2011-04-21 17:16:04,5.0
2011-04-21 17:16:08,5.0
2011-04-21 17:16:11,5.0
2011-04-21 17:16:15,5.0
2011-04-21 17:16:18,5.0
2011-04-21 17:16:22,5.0
2011-04-21 17:16:25,5.0
2011-04-21 17:16:34,5.0
2011-04-21 17:16:37,5.0
2011-04-21 17:16:41,5.0
2011-04-21 17:16:44,5.0
2011-04-21 17:16:48,5.0
2011-04-21 17:16:51,5.0
2011-04-21 17:16:55,5.0
2011-04-21 17:16:58,5.0
2011-04-21 17:17:02,5.0
2011-04-21 17:17:05,5.0
2011-04-21 17:17:08,5.0
2011-04-21 17:17:12,5.0
2011-04-21 17:17:15,5.0
2011-04-21 17:17:19,5.0
2011-04-21 17:17:22,5.0
2011-04-21 17:17:26,5.0
2011-04-21 17:17:34,5.0
2011-04-21 17:17:38,5.0
2011-04-21 17:17:41,5.0
2011-04-21 17:17:44,5.0
2011-04-21 17:17:48,5.0
2011-04-21 17:17:51,3.0
2011-04-21 17:17:55,5.0
2011-04-21 17:17:58,5.0
2011-04-21 17:18:02,5.0
2011-04-21 17:18:05,5.0
2011-04-21 17:18:09,5.0
2011-04-21 17:18:12,5.0
2011-04-21 17:18:16,5.0
2011-04-21 17:18:20,5.0
2011-04-21 17:18:23,5.0
2011-04-21 17:18:26,5.0
2011-04-21 17:18:35,5.0
2011-04-21 17:18:38,5.0
2011-04-21 17:18:42,5.0
2011-04-21 17:18:45,5.0
2011-04-21 17:18:48,5.0
2011-04-21 17:18:52,5.0
2011-04-21 17:18:55,5.0
2011-04-21 17:18:59,5.0
2011-04-21 17:19:02,5.0
2011-04-21 17:19:06,5.0
2011-04-21 17:19:09,5.0
2011-04-21 17:19:13,5.0
2011-04-21 17:19:16,5.0
2011-04-21 17:19:19,5.0
2011-04-21 17:19:23,5.0
2011-04-21 17:19:26,5.0
2011-04-21 17:19:35,5.0
2011-04-21 17:19:39,5.0
2011-04-21 17:19:42,5.0
2011-04-21 17:19:46,5.0
2011-04-21 17:19:49,5.0
2011-04-21 17:19:52,5.0
2011-04-21 17:19:56,5.0
2011-04-21 17:19:59,5.0
2011-04-21 17:20:02,5.0
2011-04-21 17:20:06,5.0
2011-04-21 17:20:09,5.0
2011-04-21 17:20:13,5.0
2011-04-21 17:20:16,5.0
2011-04-21 17:20:20,5.0
2011-04-21 17:20:23,5.0
2011-04-21 17:20:27,5.0
2011-04-21 17:20:35,5.0
2011-04-21 17:20:39,5.0
2011-04-21 17:20:42,5.0
2011-04-21 17:20:45,5.0
2011-04-21 17:20:49,5.0
2011-04-21 17:20:52,5.0
2011-04-21 17:20:56,5.0
2011-04-21 17:20:59,5.0
2011-04-21 17:21:03,5.0
2011-04-21 17:21:06,5.0
2011-04-21 17:21:09,5.0
2011-04-21 17:21:13,5.0
2011-04-21 17:21:16,5.0
2011-04-21 17:21:20,5.0
2011-04-21 17:21:23,5.0
2011-04-21 17:21:26,5.0
2011-04-21 17:21:35,5.0
2011-04-21 17:21:39,5.0
2011-04-21 17:21:42,5.0
2011-04-21 17:21:46,5.0
2011-04-21 17:21:49,5.0
2011-04-21 17:21:52,5.0
2011-04-21 17:21:56,5.0
2011-04-21 17:21:59,5.0
2011-04-21 17:22:03,5.0
2011-04-21 17:22:06,5.0
2011-04-21 17:22:09,5.0
2011-04-21 17:22:13,5.0
2011-04-21 17:22:16,5.0
2011-04-21 17:22:20,5.0
2011-04-21 17:22:23,5.0
2011-04-21 17:22:27,5.0
2011-04-21 17:22:36,5.0
2011-04-21 17:22:39,5.0
2011-04-21 17:22:42,5.0
2011-04-21 17:22:46,5.0
2011-04-21 17:22:49,5.0
2011-04-21 17:22:53,5.0
2011-04-21 17:22:56,5.0
2011-04-21 17:23:00,5.0
2011-04-21 17:23:03,5.0
2011-04-21 17:23:07,5.0
2011-04-21 17:23:10,5.0
2011-04-21 17:23:13,5.0
2011-04-21 17:23:17,5.0
2011-04-21 17:23:20,5.0
2011-04-21 17:23:23,5.0
2011-04-21 17:23:27,5.0
2011-04-21 17:23:36,5.0
2011-04-21 17:23:39,5.0
2011-04-21 17:23:42,5.0
2011-04-21 17:23:46,5.0
2011-04-21 17:23:49,5.0
2011-04-21 17:23:53,5.0
2011-04-21 17:23:56,5.0
2011-04-21 17:24:00,5.0
2011-04-21 17:24:03,5.0
2011-04-21 17:24:07,5.0
2011-04-21 17:24:10,5.0
2011-04-21 17:24:14,5.0
2011-04-21 17:24:17,5.0
2011-04-21 17:24:20,5.0
2011-04-21 17:24:24,5.0
2011-04-21 17:24:27,5.0
2011-04-21 17:24:36,5.0
2011-04-21 17:24:39,5.0
2011-04-21 17:24:43,5.0
2011-04-21 17:24:46,5.0
2011-04-21 17:24:49,5.0
2011-04-21 17:24:53,5.0
2011-04-21 17:24:56,5.0
2011-04-21 17:25:00,5.0
2011-04-21 17:25:03,5.0
2011-04-21 17:25:07,5.0
2011-04-21 17:25:10,5.0
2011-04-21 17:25:14,5.0
2011-04-21 17:25:17,5.0
2011-04-21 17:25:20,5.0
2011-04-21 17:25:24,5.0
2011-04-21 17:25:27,5.0
2011-04-21 17:25:36,5.0
2011-04-21 17:25:39,5.0
2011-04-21 17:25:43,5.0
2011-04-21 17:25:46,5.0
2011-04-21 17:25:50,5.0
2011-04-21 17:25:53,5.0
2011-04-21 17:25:56,5.0
2011-04-21 17:26:00,5.0
2011-04-21 17:26:03,5.0
2011-04-21 17:26:07,5.0
2011-04-21 17:26:10,5.0
2011-04-21 17:26:14,5.0
2011-04-21 17:26:17,5.0
2011-04-21 17:26:20,5.0
2011-04-21 17:26:24,5.0
2011-04-21 17:26:27,5.0
2011-04-21 17:26:36,5.0
2011-04-21 17:26:40,5.0
2011-04-21 17:26:43,5.0
2011-04-21 17:26:47,5.0
2011-04-21 17:26:50,5.0
2011-04-21 17:26:53,5.0
2011-04-21 17:26:57,5.0
2011-04-21 17:27:00,5.0
2011-04-21 17:27:04,5.0
2011-04-21 17:27:07,5.0
2011-04-21 17:27:10,5.0
2011-04-21 17:27:14,5.0
2011-04-21 17:27:17,5.0
2011-04-21 17:27:21,5.0
2011-04-21 17:27:24,5.0
2011-04-21 17:27:27,5.0
2011-04-21 17:27:36,5.0
2011-04-21 17:27:40,5.0
2011-04-21 17:27:43,5.0
2011-04-21 17:27:47,5.0
2011-04-21 17:27:50,5.0
2011-04-21 17:27:54,5.0
2011-04-21 17:27:57,5.0
2011-04-21 17:28:01,5.0
2011-04-21 17:28:04,5.0
2011-04-21 17:28:08,5.0
2011-04-21 17:28:11,5.0
2011-04-21 17:28:15,5.0
2011-04-21 17:28:18,5.0
2011-04-21 17:28:21,5.0
2011-04-21 17:28:25,5.0
2011-04-21 17:28:34,5.0
2011-04-21 17:28:37,5.0
2011-04-21 17:28:40,5.0
2011-04-21 17:28:44,5.0
2011-04-21 17:28:47,5.0
2011-04-21 17:28:50,5.0
2011-04-21 17:28:54,5.0
2011-04-21 17:28:57,5.0
2011-04-21 17:29:01,5.0
2011-04-21 17:29:04,5.0
2011-04-21 17:29:08,5.0
2011-04-21 17:29:11,5.0
2011-04-21 17:29:15,5.0
2011-04-21 17:29:18,5.0
2011-04-21 17:29:22,5.0
2011-04-21 17:29:25,5.0
2011-04-21 17:29:34,5.0
2011-04-21 17:29:37,5.0
2011-04-21 17:29:41,5.0
2011-04-21 17:29:44,5.0
2011-04-21 17:29:48,5.0
2011-04-21 17:29:51,5.0
2011-04-21 17:29:54,5.0
2011-04-21 17:29:58,5.0
2011-04-21 17:30:01,5.0
2011-04-21 17:30:05,5.0
2011-04-21 17:30:08,5.0
2011-04-21 17:30:12,5.0
2011-04-21 17:30:15,5.0
2011-04-21 17:30:19,5.0
2011-04-21 17:30:22,5.0
2011-04-21 17:30:25,5.0
2011-04-21 17:30:34,5.0
2011-04-21 17:30:37,5.0
2011-04-21 17:30:41,5.0
2011-04-21 17:30:44,5.0
2011-04-21 17:30:48,5.0
2011-04-21 17:30:51,5.0
2011-04-21 17:30:55,5.0
2011-04-21 17:30:58,5.0
2011-04-21 17:31:01,5.0
2011-04-21 17:31:05,5.0
2011-04-21 17:31:08,5.0
2011-04-21 17:31:12,5.0
2011-04-21 17:31:15,5.0
2011-04-21 17:31:19,5.0
2011-04-21 17:31:22,5.0
