physical_quantity,power
2011-04-21 16:34:10,5.0
2011-04-21 16:34:13,5.0
2011-04-21 16:34:22,5.0
2011-04-21 16:34:26,5.0
2011-04-21 16:34:29,5.0
2011-04-21 16:34:33,4.0
2011-04-21 16:34:36,5.0
2011-04-21 16:34:39,5.0
2011-04-21 16:34:43,5.0
2011-04-21 16:34:46,5.0
2011-04-21 16:34:50,5.0
2011-04-21 16:34:53,5.0
2011-04-21 16:34:56,5.0
2011-04-21 16:35:00,5.0
2011-04-21 16:35:03,5.0
2011-04-21 16:35:06,5.0
2011-04-21 16:35:10,5.0
2011-04-21 16:35:13,5.0
2011-04-21 16:35:22,5.0
2011-04-21 16:35:26,5.0
2011-04-21 16:35:29,5.0
2011-04-21 16:35:32,5.0
2011-04-21 16:35:36,5.0
2011-04-21 16:35:39,5.0
2011-04-21 16:35:43,5.0
2011-04-21 16:35:46,5.0
2011-04-21 16:35:50,5.0
2011-04-21 16:35:53,5.0
2011-04-21 16:35:57,5.0
2011-04-21 16:36:00,5.0
2011-04-21 16:36:03,5.0
2011-04-21 16:36:07,5.0
2011-04-21 16:36:10,5.0
2011-04-21 16:36:13,5.0
2011-04-21 16:36:23,5.0
2011-04-21 16:36:26,5.0
2011-04-21 16:36:29,5.0
2011-04-21 16:36:33,5.0
2011-04-21 16:36:36,5.0
2011-04-21 16:36:39,5.0
2011-04-21 16:36:43,5.0
2011-04-21 16:36:46,5.0
2011-04-21 16:36:50,5.0
2011-04-21 16:36:53,5.0
2011-04-21 16:36:57,5.0
2011-04-21 16:37:00,5.0
2011-04-21 16:37:03,5.0
2011-04-21 16:37:07,5.0
2011-04-21 16:37:10,5.0
2011-04-21 16:37:19,5.0
2011-04-21 16:37:22,5.0
2011-04-21 16:37:26,5.0
2011-04-21 16:37:29,5.0
2011-04-21 16:37:32,5.0
2011-04-21 16:37:36,5.0
2011-04-21 16:37:39,5.0
2011-04-21 16:37:43,5.0
2011-04-21 16:37:46,5.0
2011-04-21 16:37:50,5.0
2011-04-21 16:37:53,5.0
2011-04-21 16:37:57,5.0
2011-04-21 16:38:00,5.0
2011-04-21 16:38:04,5.0
2011-04-21 16:38:07,5.0
2011-04-21 16:38:10,5.0
2011-04-21 16:38:19,5.0
2011-04-21 16:38:22,5.0
2011-04-21 16:38:26,5.0
2011-04-21 16:38:29,5.0
2011-04-21 16:38:33,5.0
2011-04-21 16:38:36,5.0
2011-04-21 16:38:39,5.0
2011-04-21 16:38:43,5.0
2011-04-21 16:38:46,5.0
2011-04-21 16:38:50,5.0
2011-04-21 16:38:53,5.0
2011-04-21 16:38:57,5.0
2011-04-21 16:39:00,5.0
2011-04-21 16:39:04,5.0
2011-04-21 16:39:07,5.0
2011-04-21 16:39:11,5.0
2011-04-21 16:39:19,5.0
2011-04-21 16:39:23,5.0
2011-04-21 16:39:26,5.0
2011-04-21 16:39:30,5.0
2011-04-21 16:39:33,5.0
2011-04-21 16:39:37,5.0
2011-04-21 16:39:40,5.0
2011-04-21 16:39:43,5.0
2011-04-21 16:39:47,5.0
2011-04-21 16:39:50,5.0
2011-04-21 16:39:53,5.0
2011-04-21 16:39:57,5.0
2011-04-21 16:40:00,5.0
2011-04-21 16:40:04,5.0
2011-04-21 16:40:07,5.0
2011-04-21 16:40:11,5.0
2011-04-21 16:40:20,5.0
2011-04-21 16:40:23,5.0
2011-04-21 16:40:27,5.0
2011-04-21 16:40:30,5.0
2011-04-21 16:40:34,5.0
2011-04-21 16:40:37,5.0
2011-04-21 16:40:41,5.0
2011-04-21 16:40:44,5.0
2011-04-21 16:40:48,5.0
2011-04-21 16:40:51,5.0
2011-04-21 16:40:55,5.0
2011-04-21 16:40:58,5.0
2011-04-21 16:41:01,5.0
2011-04-21 16:41:05,5.0
2011-04-21 16:41:08,5.0
2011-04-21 16:41:12,5.0
2011-04-21 16:41:20,5.0
2011-04-21 16:41:24,5.0
2011-04-21 16:41:27,5.0
2011-04-21 16:41:31,5.0
2011-04-21 16:41:34,5.0
2011-04-21 16:41:38,5.0
2011-04-21 16:41:41,5.0
2011-04-21 16:41:45,5.0
2011-04-21 16:41:48,5.0
2011-04-21 16:41:52,5.0
2011-04-21 16:41:55,5.0
2011-04-21 16:41:59,5.0
2011-04-21 16:42:02,5.0
2011-04-21 16:42:06,5.0
2011-04-21 16:42:09,5.0
2011-04-21 16:42:12,5.0
2011-04-21 16:42:21,5.0
2011-04-21 16:42:25,5.0
2011-04-21 16:42:28,5.0
2011-04-21 16:42:32,5.0
2011-04-21 16:42:35,5.0
2011-04-21 16:42:39,5.0
2011-04-21 16:42:42,5.0
2011-04-21 16:42:46,5.0
2011-04-21 16:42:49,5.0
2011-04-21 16:42:52,5.0
2011-04-21 16:42:56,5.0
2011-04-21 16:42:59,5.0
2011-04-21 16:43:02,5.0
2011-04-21 16:43:06,5.0
2011-04-21 16:43:09,5.0
2011-04-21 16:43:13,5.0
2011-04-21 16:43:22,5.0
2011-04-21 16:43:25,5.0
2011-04-21 16:43:29,5.0
2011-04-21 16:43:32,5.0
2011-04-21 16:43:36,5.0
2011-04-21 16:43:39,5.0
2011-04-21 16:43:43,5.0
2011-04-21 16:43:46,5.0
2011-04-21 16:43:50,5.0
2011-04-21 16:43:53,5.0
2011-04-21 16:43:56,5.0
2011-04-21 16:44:00,5.0
2011-04-21 16:44:03,5.0
2011-04-21 16:44:07,5.0
2011-04-21 16:44:10,5.0
2011-04-21 16:44:13,5.0
2011-04-21 16:44:22,5.0
2011-04-21 16:44:26,5.0
2011-04-21 16:44:29,5.0
2011-04-21 16:44:32,5.0
2011-04-21 16:44:36,5.0
2011-04-21 16:44:39,5.0
2011-04-21 16:44:43,5.0
2011-04-21 16:44:46,5.0
2011-04-21 16:44:50,5.0
2011-04-21 16:44:53,5.0
2011-04-21 16:44:57,5.0
2011-04-21 16:45:00,5.0
2011-04-21 16:45:03,5.0
2011-04-21 16:45:07,5.0
2011-04-21 16:45:10,5.0
2011-04-21 16:45:19,5.0
2011-04-21 16:45:22,5.0
2011-04-21 16:45:26,5.0
2011-04-21 16:45:29,5.0
2011-04-21 16:45:33,5.0
2011-04-21 16:45:36,5.0
2011-04-21 16:45:39,5.0
2011-04-21 16:45:43,5.0
2011-04-21 16:45:46,5.0
2011-04-21 16:45:50,5.0
2011-04-21 16:45:53,5.0
2011-04-21 16:45:57,5.0
2011-04-21 16:46:00,5.0
2011-04-21 16:46:04,5.0
2011-04-21 16:46:07,5.0
2011-04-21 16:46:10,5.0
2011-04-21 16:46:19,5.0
2011-04-21 16:46:23,5.0
2011-04-21 16:46:26,5.0
2011-04-21 16:46:30,5.0
2011-04-21 16:46:33,5.0
2011-04-21 16:46:36,5.0
2011-04-21 16:46:40,5.0
2011-04-21 16:46:43,5.0
2011-04-21 16:46:46,5.0
2011-04-21 16:46:50,5.0
2011-04-21 16:46:53,5.0
2011-04-21 16:46:57,5.0
2011-04-21 16:47:00,5.0
2011-04-21 16:47:04,4.0
2011-04-21 16:47:07,5.0
2011-04-21 16:47:10,5.0
2011-04-21 16:47:19,5.0
2011-04-21 16:47:23,5.0
2011-04-21 16:47:26,5.0
2011-04-21 16:47:30,5.0
2011-04-21 16:47:33,5.0
2011-04-21 16:47:37,5.0
2011-04-21 16:47:40,5.0
2011-04-21 16:47:44,5.0
2011-04-21 16:47:47,5.0
2011-04-21 16:47:51,5.0
2011-04-21 16:47:54,5.0
2011-04-21 16:47:57,5.0
2011-04-21 16:48:01,5.0
2011-04-21 16:48:04,5.0
2011-04-21 16:48:08,5.0
2011-04-21 16:48:11,5.0
2011-04-21 16:48:20,5.0
2011-04-21 16:48:23,5.0
2011-04-21 16:48:27,5.0
2011-04-21 16:48:30,5.0
2011-04-21 16:48:34,5.0
2011-04-21 16:48:37,5.0
2011-04-21 16:48:41,5.0
2011-04-21 16:48:44,5.0
2011-04-21 16:48:47,5.0
2011-04-21 16:48:51,5.0
2011-04-21 16:48:54,5.0
2011-04-21 16:48:58,5.0
2011-04-21 16:49:01,5.0
2011-04-21 16:49:04,5.0
2011-04-21 16:49:08,5.0
2011-04-21 16:49:11,5.0
2011-04-21 16:49:20,5.0
2011-04-21 16:49:24,5.0
2011-04-21 16:49:27,5.0
2011-04-21 16:49:30,5.0
2011-04-21 16:49:34,5.0
2011-04-21 16:49:37,5.0
2011-04-21 16:49:40,5.0
2011-04-21 16:49:44,5.0
2011-04-21 16:49:47,5.0
2011-04-21 16:49:51,5.0
2011-04-21 16:49:54,5.0
2011-04-21 16:49:58,5.0
2011-04-21 16:50:01,5.0
2011-04-21 16:50:05,5.0
2011-04-21 16:50:08,5.0
2011-04-21 16:50:11,4.0
2011-04-21 16:50:20,4.0
2011-04-21 16:50:24,5.0
2011-04-21 16:50:27,5.0
2011-04-21 16:50:30,5.0
2011-04-21 16:50:34,5.0
2011-04-21 16:50:37,5.0
2011-04-21 16:50:41,5.0
2011-04-21 16:50:44,5.0
2011-04-21 16:50:47,5.0
2011-04-21 16:50:51,5.0
2011-04-21 16:50:54,5.0
2011-04-21 16:50:58,5.0
2011-04-21 16:51:01,5.0
2011-04-21 16:51:05,5.0
2011-04-21 16:51:08,5.0
2011-04-21 16:51:12,5.0
2011-04-21 16:51:21,5.0
2011-04-21 16:51:24,5.0
2011-04-21 16:51:28,5.0
2011-04-21 16:51:31,5.0
2011-04-21 16:51:35,5.0
2011-04-21 16:51:38,5.0
2011-04-21 16:51:41,5.0
2011-04-21 16:51:45,5.0
2011-04-21 16:51:48,5.0
2011-04-21 16:51:51,5.0
2011-04-21 16:51:55,5.0
2011-04-21 16:51:58,5.0
2011-04-21 16:52:02,5.0
2011-04-21 16:52:05,5.0
2011-04-21 16:52:09,5.0
2011-04-21 16:52:12,5.0
2011-04-21 16:52:21,5.0
2011-04-21 16:52:24,5.0
2011-04-21 16:52:28,5.0
2011-04-21 16:52:31,5.0
2011-04-21 16:52:35,5.0
2011-04-21 16:52:38,5.0
2011-04-21 16:52:41,5.0
2011-04-21 16:52:45,5.0
2011-04-21 16:52:48,5.0
2011-04-21 16:52:52,5.0
2011-04-21 16:52:55,5.0
2011-04-21 16:52:58,5.0
2011-04-21 16:53:02,5.0
2011-04-21 16:53:05,5.0
2011-04-21 16:53:09,5.0
2011-04-21 16:53:12,5.0
2011-04-21 16:53:21,5.0
2011-04-21 16:53:24,5.0
2011-04-21 16:53:28,5.0
2011-04-21 16:53:31,5.0
2011-04-21 16:53:35,5.0
2011-04-21 16:53:38,5.0
2011-04-21 16:53:42,5.0
2011-04-21 16:53:45,5.0
2011-04-21 16:53:48,5.0
2011-04-21 16:53:52,5.0
2011-04-21 16:53:55,5.0
2011-04-21 16:53:59,5.0
2011-04-21 16:54:02,5.0
2011-04-21 16:54:05,5.0
2011-04-21 16:54:09,5.0
2011-04-21 16:54:12,5.0
2011-04-21 16:54:21,5.0
2011-04-21 16:54:24,5.0
2011-04-21 16:54:28,5.0
2011-04-21 16:54:31,5.0
2011-04-21 16:54:35,5.0
2011-04-21 16:54:38,5.0
2011-04-21 16:54:41,5.0
2011-04-21 16:54:45,5.0
2011-04-21 16:54:48,5.0
2011-04-21 16:54:52,5.0
2011-04-21 16:54:55,5.0
2011-04-21 16:54:58,5.0
2011-04-21 16:55:02,5.0
2011-04-21 16:55:05,5.0
2011-04-21 16:55:09,5.0
2011-04-21 16:55:12,5.0
2011-04-21 16:55:21,5.0
2011-04-21 16:55:24,5.0
2011-04-21 16:55:28,5.0
2011-04-21 16:55:31,5.0
2011-04-21 16:55:35,5.0
2011-04-21 16:55:38,5.0
2011-04-21 16:55:42,5.0
2011-04-21 16:55:45,5.0
2011-04-21 16:55:49,5.0
2011-04-21 16:55:52,5.0
2011-04-21 16:55:56,5.0
2011-04-21 16:55:59,5.0
2011-04-21 16:56:02,4.0
2011-04-21 16:56:06,5.0
2011-04-21 16:56:09,5.0
2011-04-21 16:56:13,5.0
2011-04-21 16:56:21,5.0
2011-04-21 16:56:25,5.0
2011-04-21 16:56:28,5.0
2011-04-21 16:56:31,5.0
2011-04-21 16:56:35,5.0
2011-04-21 16:56:38,5.0
2011-04-21 16:56:41,5.0
2011-04-21 16:56:45,5.0
2011-04-21 16:56:48,5.0
2011-04-21 16:56:52,5.0
2011-04-21 16:56:55,5.0
2011-04-21 16:56:59,5.0
2011-04-21 16:57:02,4.0
2011-04-21 16:57:06,5.0
2011-04-21 16:57:09,5.0
2011-04-21 16:57:13,5.0
2011-04-21 16:57:22,5.0
2011-04-21 16:57:25,5.0
2011-04-21 16:57:28,5.0
2011-04-21 16:57:32,5.0
2011-04-21 16:57:35,5.0
2011-04-21 16:57:39,5.0
2011-04-21 16:57:42,5.0
2011-04-21 16:57:46,5.0
2011-04-21 16:57:49,5.0
2011-04-21 16:57:52,5.0
2011-04-21 16:57:56,5.0
2011-04-21 16:57:59,5.0
2011-04-21 16:58:03,5.0
2011-04-21 16:58:06,5.0
2011-04-21 16:58:10,5.0
2011-04-21 16:58:13,5.0
2011-04-21 16:58:22,5.0
2011-04-21 16:58:25,5.0
2011-04-21 16:58:29,5.0
2011-04-21 16:58:32,5.0
2011-04-21 16:58:36,5.0
2011-04-21 16:58:39,5.0
2011-04-21 16:58:42,5.0
2011-04-21 16:58:46,5.0
2011-04-21 16:58:49,5.0
2011-04-21 16:58:53,5.0
2011-04-21 16:58:56,5.0
2011-04-21 16:59:00,5.0
2011-04-21 16:59:03,5.0
2011-04-21 16:59:06,5.0
2011-04-21 16:59:10,5.0
2011-04-21 16:59:13,5.0
2011-04-21 16:59:22,5.0
2011-04-21 16:59:25,5.0
2011-04-21 16:59:29,5.0
2011-04-21 16:59:32,5.0
2011-04-21 16:59:36,5.0
2011-04-21 16:59:39,5.0
2011-04-21 16:59:43,5.0
2011-04-21 16:59:46,5.0
2011-04-21 16:59:49,5.0
2011-04-21 16:59:53,5.0
2011-04-21 16:59:56,5.0
2011-04-21 17:00:00,5.0
2011-04-21 17:00:03,5.0
2011-04-21 17:00:06,5.0
2011-04-21 17:00:10,5.0
2011-04-21 17:00:13,5.0
2011-04-21 17:00:22,5.0
2011-04-21 17:00:25,5.0
2011-04-21 17:00:29,5.0
2011-04-21 17:00:32,5.0
2011-04-21 17:00:36,5.0
2011-04-21 17:00:39,5.0
2011-04-21 17:00:43,5.0
2011-04-21 17:00:46,5.0
2011-04-21 17:00:50,5.0
2011-04-21 17:00:53,5.0
2011-04-21 17:00:57,5.0
2011-04-21 17:01:00,5.0
2011-04-21 17:01:04,5.0
2011-04-21 17:01:07,5.0
2011-04-21 17:01:10,5.0
2011-04-21 17:01:19,5.0
2011-04-21 17:01:23,5.0
2011-04-21 17:01:26,5.0
2011-04-21 17:01:30,5.0
2011-04-21 17:01:33,5.0
2011-04-21 17:01:36,5.0
2011-04-21 17:01:40,5.0
2011-04-21 17:01:43,5.0
2011-04-21 17:01:46,5.0
2011-04-21 17:01:50,5.0
2011-04-21 17:01:53,5.0
2011-04-21 17:01:57,5.0
2011-04-21 17:02:00,5.0
2011-04-21 17:02:04,5.0
2011-04-21 17:02:07,5.0
2011-04-21 17:02:11,5.0
2011-04-21 17:02:19,5.0
2011-04-21 17:02:23,5.0
2011-04-21 17:02:26,5.0
2011-04-21 17:02:30,5.0
2011-04-21 17:02:33,5.0
2011-04-21 17:02:37,5.0
2011-04-21 17:02:40,5.0
2011-04-21 17:02:44,5.0
2011-04-21 17:02:47,5.0
2011-04-21 17:02:51,5.0
2011-04-21 17:02:54,5.0
2011-04-21 17:02:57,5.0
2011-04-21 17:03:01,5.0
2011-04-21 17:03:04,5.0
2011-04-21 17:03:08,5.0
2011-04-21 17:03:11,5.0
2011-04-21 17:03:20,5.0
2011-04-21 17:03:23,5.0
2011-04-21 17:03:27,5.0
2011-04-21 17:03:30,5.0
2011-04-21 17:03:34,5.0
2011-04-21 17:03:37,5.0
2011-04-21 17:03:41,5.0
2011-04-21 17:03:44,5.0
2011-04-21 17:03:47,5.0
2011-04-21 17:03:51,5.0
2011-04-21 17:03:54,5.0
2011-04-21 17:03:58,5.0
2011-04-21 17:04:01,5.0
2011-04-21 17:04:04,5.0
2011-04-21 17:04:08,5.0
2011-04-21 17:04:11,5.0
2011-04-21 17:04:20,5.0
2011-04-21 17:04:23,5.0
2011-04-21 17:04:27,5.0
2011-04-21 17:04:30,5.0
2011-04-21 17:04:34,5.0
2011-04-21 17:04:37,5.0
2011-04-21 17:04:40,5.0
2011-04-21 17:04:44,5.0
2011-04-21 17:04:47,5.0
2011-04-21 17:04:51,5.0
2011-04-21 17:04:54,5.0
2011-04-21 17:04:58,5.0
2011-04-21 17:05:01,5.0
2011-04-21 17:05:05,5.0
2011-04-21 17:05:08,5.0
2011-04-21 17:05:11,5.0
2011-04-21 17:05:20,5.0
2011-04-21 17:05:24,5.0
2011-04-21 17:05:27,5.0
2011-04-21 17:05:30,5.0
2011-04-21 17:05:34,5.0
2011-04-21 17:05:37,5.0
2011-04-21 17:05:40,5.0
2011-04-21 17:05:44,5.0
2011-04-21 17:05:47,5.0
2011-04-21 17:05:51,5.0
2011-04-21 17:05:54,5.0
2011-04-21 17:05:58,6.0
2011-04-21 17:06:02,5.0
2011-04-21 17:06:05,5.0
2011-04-21 17:06:08,5.0
2011-04-21 17:06:12,5.0
2011-04-21 17:06:21,5.0
2011-04-21 17:06:24,5.0
2011-04-21 17:06:28,5.0
2011-04-21 17:06:31,5.0
2011-04-21 17:06:35,5.0
2011-04-21 17:06:38,5.0
2011-04-21 17:06:42,5.0
2011-04-21 17:06:45,5.0
2011-04-21 17:06:49,5.0
2011-04-21 17:06:52,5.0
2011-04-21 17:06:55,5.0
2011-04-21 17:06:59,5.0
2011-04-21 17:07:02,5.0
2011-04-21 17:07:06,5.0
2011-04-21 17:07:09,6.0
2011-04-21 17:07:13,5.0
2011-04-21 17:07:21,5.0
2011-04-21 17:07:25,5.0
2011-04-21 17:07:28,5.0
2011-04-21 17:07:32,5.0
2011-04-21 17:07:35,5.0
2011-04-21 17:07:39,5.0
2011-04-21 17:07:42,5.0
2011-04-21 17:07:46,5.0
2011-04-21 17:07:49,5.0
2011-04-21 17:07:53,5.0
2011-04-21 17:07:56,5.0
2011-04-21 17:08:00,5.0
2011-04-21 17:08:03,5.0
2011-04-21 17:08:07,5.0
2011-04-21 17:08:10,5.0
2011-04-21 17:08:13,5.0
2011-04-21 17:08:22,5.0
2011-04-21 17:08:25,6.0
2011-04-21 17:08:28,5.0
2011-04-21 17:08:32,5.0
2011-04-21 17:08:35,5.0
2011-04-21 17:08:39,5.0
2011-04-21 17:08:42,5.0
2011-04-21 17:08:46,5.0
2011-04-21 17:08:49,5.0
2011-04-21 17:08:53,5.0
2011-04-21 17:08:56,5.0
2011-04-21 17:09:00,5.0
2011-04-21 17:09:03,5.0
2011-04-21 17:09:06,5.0
2011-04-21 17:09:10,6.0
2011-04-21 17:09:13,5.0
2011-04-21 17:09:22,5.0
2011-04-21 17:09:25,5.0
2011-04-21 17:09:29,5.0
2011-04-21 17:09:32,5.0
2011-04-21 17:09:35,5.0
2011-04-21 17:09:39,5.0
2011-04-21 17:09:42,5.0
2011-04-21 17:09:46,5.0
2011-04-21 17:09:49,5.0
2011-04-21 17:09:53,5.0
2011-04-21 17:09:56,5.0
2011-04-21 17:10:00,5.0
2011-04-21 17:10:03,5.0
2011-04-21 17:10:06,4.0
2011-04-21 17:10:10,5.0
2011-04-21 17:10:13,5.0
2011-04-21 17:10:22,5.0
2011-04-21 17:10:25,5.0
2011-04-21 17:10:29,5.0
2011-04-21 17:10:32,4.0
2011-04-21 17:10:36,5.0
2011-04-21 17:10:39,5.0
2011-04-21 17:10:42,5.0
2011-04-21 17:10:46,5.0
2011-04-21 17:10:49,5.0
2011-04-21 17:10:53,4.0
2011-04-21 17:10:56,5.0
2011-04-21 17:11:00,5.0
2011-04-21 17:11:03,5.0
2011-04-21 17:11:06,4.0
2011-04-21 17:11:10,4.0
2011-04-21 17:11:13,5.0
2011-04-21 17:11:22,5.0
2011-04-21 17:11:26,5.0
2011-04-21 17:11:29,5.0
2011-04-21 17:11:32,4.0
2011-04-21 17:11:36,5.0
2011-04-21 17:11:39,5.0
2011-04-21 17:11:43,5.0
2011-04-21 17:11:46,5.0
2011-04-21 17:11:50,5.0
2011-04-21 17:11:53,5.0
2011-04-21 17:11:56,5.0
2011-04-21 17:12:00,5.0
2011-04-21 17:12:03,5.0
2011-04-21 17:12:07,5.0
2011-04-21 17:12:10,5.0
2011-04-21 17:12:19,5.0
2011-04-21 17:12:22,5.0
2011-04-21 17:12:26,5.0
2011-04-21 17:12:29,4.0
2011-04-21 17:12:33,5.0
2011-04-21 17:12:36,4.0
2011-04-21 17:12:40,5.0
2011-04-21 17:12:43,5.0
2011-04-21 17:12:47,5.0
2011-04-21 17:12:50,5.0
2011-04-21 17:12:54,5.0
2011-04-21 17:12:57,5.0
2011-04-21 17:13:00,5.0
2011-04-21 17:13:04,5.0
2011-04-21 17:13:07,5.0
2011-04-21 17:13:10,5.0
2011-04-21 17:13:19,5.0
2011-04-21 17:13:22,5.0
2011-04-21 17:13:26,5.0
2011-04-21 17:13:29,4.0
2011-04-21 17:13:32,5.0
2011-04-21 17:13:36,5.0
2011-04-21 17:13:39,5.0
2011-04-21 17:13:43,5.0
2011-04-21 17:13:46,5.0
2011-04-21 17:13:50,5.0
2011-04-21 17:13:53,4.0
2011-04-21 17:13:56,5.0
2011-04-21 17:14:00,5.0
2011-04-21 17:14:03,4.0
2011-04-21 17:14:06,5.0
2011-04-21 17:14:10,5.0
2011-04-21 17:14:13,5.0
2011-04-21 17:14:22,5.0
2011-04-21 17:14:26,5.0
2011-04-21 17:14:29,5.0
2011-04-21 17:14:32,5.0
2011-04-21 17:14:36,5.0
2011-04-21 17:14:39,5.0
2011-04-21 17:14:43,5.0
2011-04-21 17:14:46,5.0
2011-04-21 17:14:49,5.0
2011-04-21 17:14:53,5.0
2011-04-21 17:14:56,5.0
2011-04-21 17:15:00,5.0
2011-04-21 17:15:03,5.0
2011-04-21 17:15:06,5.0
2011-04-21 17:15:10,5.0
2011-04-21 17:15:13,4.0
2011-04-21 17:15:22,5.0
2011-04-21 17:15:25,5.0
2011-04-21 17:15:29,4.0
2011-04-21 17:15:32,5.0
2011-04-21 17:15:35,5.0
2011-04-21 17:15:39,5.0
2011-04-21 17:15:42,5.0
2011-04-21 17:15:46,4.0
2011-04-21 17:15:49,5.0
2011-04-21 17:15:53,4.0
2011-04-21 17:15:56,5.0
2011-04-21 17:16:00,5.0
2011-04-21 17:16:03,5.0
2011-04-21 17:16:07,5.0
2011-04-21 17:16:10,5.0
2011-04-21 17:16:13,5.0
2011-04-21 17:16:22,5.0
2011-04-21 17:16:26,5.0
2011-04-21 17:16:29,5.0
2011-04-21 17:16:32,5.0
2011-04-21 17:16:36,5.0
2011-04-21 17:16:39,5.0
2011-04-21 17:16:42,5.0
2011-04-21 17:16:46,4.0
2011-04-21 17:16:49,5.0
2011-04-21 17:16:53,5.0
2011-04-21 17:16:56,4.0
2011-04-21 17:17:00,5.0
2011-04-21 17:17:03,5.0
2011-04-21 17:17:07,5.0
2011-04-21 17:17:10,5.0
2011-04-21 17:17:14,5.0
2011-04-21 17:17:22,5.0
2011-04-21 17:17:26,5.0
2011-04-21 17:17:29,5.0
2011-04-21 17:17:33,5.0
2011-04-21 17:17:36,5.0
2011-04-21 17:17:39,5.0
2011-04-21 17:17:43,4.0
2011-04-21 17:17:46,5.0
2011-04-21 17:17:49,5.0
2011-04-21 17:17:53,5.0
2011-04-21 17:17:56,4.0
2011-04-21 17:18:00,5.0
2011-04-21 17:18:03,5.0
2011-04-21 17:18:07,5.0
2011-04-21 17:18:10,5.0
2011-04-21 17:18:19,5.0
2011-04-21 17:18:22,5.0
2011-04-21 17:18:26,5.0
2011-04-21 17:18:29,5.0
2011-04-21 17:18:33,5.0
2011-04-21 17:18:36,4.0
2011-04-21 17:18:40,4.0
2011-04-21 17:18:43,5.0
2011-04-21 17:18:46,4.0
2011-04-21 17:18:50,5.0
2011-04-21 17:18:53,4.0
2011-04-21 17:18:57,5.0
2011-04-21 17:19:00,4.0
2011-04-21 17:19:04,5.0
2011-04-21 17:19:07,4.0
2011-04-21 17:19:11,5.0
2011-04-21 17:19:19,4.0
2011-04-21 17:19:23,4.0
2011-04-21 17:19:26,4.0
2011-04-21 17:19:30,4.0
2011-04-21 17:19:33,4.0
2011-04-21 17:19:37,5.0
2011-04-21 17:19:40,4.0
2011-04-21 17:19:43,5.0
2011-04-21 17:19:47,4.0
2011-04-21 17:19:50,4.0
2011-04-21 17:19:54,4.0
2011-04-21 17:19:57,4.0
2011-04-21 17:20:01,4.0
2011-04-21 17:20:04,4.0
2011-04-21 17:20:07,4.0
2011-04-21 17:20:11,4.0
2011-04-21 17:20:19,4.0
2011-04-21 17:20:23,4.0
2011-04-21 17:20:26,4.0
2011-04-21 17:20:30,4.0
2011-04-21 17:20:33,4.0
2011-04-21 17:20:37,4.0
2011-04-21 17:20:40,5.0
2011-04-21 17:20:44,4.0
2011-04-21 17:20:47,4.0
2011-04-21 17:20:50,4.0
2011-04-21 17:20:54,4.0
2011-04-21 17:20:57,4.0
2011-04-21 17:21:01,4.0
2011-04-21 17:21:04,5.0
2011-04-21 17:21:08,4.0
2011-04-21 17:21:11,4.0
2011-04-21 17:21:20,4.0
2011-04-21 17:21:24,4.0
2011-04-21 17:21:27,4.0
2011-04-21 17:21:31,5.0
2011-04-21 17:21:34,4.0
2011-04-21 17:21:37,4.0
2011-04-21 17:21:41,4.0
2011-04-21 17:21:44,4.0
2011-04-21 17:21:47,4.0
2011-04-21 17:21:51,4.0
2011-04-21 17:21:54,4.0
2011-04-21 17:21:58,4.0
2011-04-21 17:22:01,4.0
2011-04-21 17:22:05,4.0
2011-04-21 17:22:08,4.0
2011-04-21 17:22:12,4.0
2011-04-21 17:22:20,4.0
2011-04-21 17:22:24,4.0
2011-04-21 17:22:27,4.0
2011-04-21 17:22:30,4.0
2011-04-21 17:22:34,4.0
2011-04-21 17:22:37,5.0
2011-04-21 17:22:41,4.0
2011-04-21 17:22:44,4.0
2011-04-21 17:22:48,4.0
2011-04-21 17:22:51,4.0
2011-04-21 17:22:54,4.0
2011-04-21 17:22:58,4.0
2011-04-21 17:23:01,4.0
2011-04-21 17:23:05,4.0
2011-04-21 17:23:08,4.0
2011-04-21 17:23:12,4.0
2011-04-21 17:23:20,4.0
2011-04-21 17:23:24,4.0
2011-04-21 17:23:27,4.0
2011-04-21 17:23:31,4.0
2011-04-21 17:23:34,4.0
2011-04-21 17:23:38,4.0
2011-04-21 17:23:41,4.0
2011-04-21 17:23:45,5.0
2011-04-21 17:23:48,5.0
2011-04-21 17:23:51,4.0
2011-04-21 17:23:55,4.0
2011-04-21 17:23:58,4.0
2011-04-21 17:24:01,4.0
2011-04-21 17:24:05,4.0
2011-04-21 17:24:08,4.0
2011-04-21 17:24:12,4.0
2011-04-21 17:24:21,4.0
2011-04-21 17:24:24,4.0
2011-04-21 17:24:28,4.0
2011-04-21 17:24:31,4.0
2011-04-21 17:24:35,4.0
2011-04-21 17:24:38,4.0
2011-04-21 17:24:42,4.0
2011-04-21 17:24:45,4.0
2011-04-21 17:24:48,4.0
2011-04-21 17:24:52,4.0
2011-04-21 17:24:55,4.0
2011-04-21 17:24:59,5.0
2011-04-21 17:25:02,4.0
2011-04-21 17:25:06,4.0
2011-04-21 17:25:09,4.0
2011-04-21 17:25:12,4.0
2011-04-21 17:25:21,4.0
2011-04-21 17:25:24,4.0
2011-04-21 17:25:28,4.0
2011-04-21 17:25:31,4.0
2011-04-21 17:25:34,4.0
2011-04-21 17:25:38,4.0
2011-04-21 17:25:41,4.0
2011-04-21 17:25:45,4.0
2011-04-21 17:25:48,4.0
