physical_quantity,power
2011-04-21 21:09:17,2.0
2011-04-21 21:09:21,2.0
2011-04-21 21:09:24,2.0
2011-04-21 21:09:33,2.0
2011-04-21 21:09:37,2.0
2011-04-21 21:09:40,2.0
2011-04-21 21:09:44,2.0
2011-04-21 21:09:47,2.0
2011-04-21 21:09:51,2.0
2011-04-21 21:09:54,2.0
2011-04-21 21:09:58,2.0
2011-04-21 21:10:01,2.0
2011-04-21 21:10:05,2.0
2011-04-21 21:10:08,2.0
2011-04-21 21:10:11,2.0
2011-04-21 21:10:15,2.0
2011-04-21 21:10:18,2.0
2011-04-21 21:10:22,2.0
2011-04-21 21:10:25,2.0
2011-04-21 21:10:34,2.0
2011-04-21 21:10:38,2.0
2011-04-21 21:10:41,2.0
2011-04-21 21:10:45,2.0
2011-04-21 21:10:48,2.0
2011-04-21 21:10:51,2.0
2011-04-21 21:10:55,2.0
2011-04-21 21:10:58,2.0
2011-04-21 21:11:02,2.0
2011-04-21 21:11:05,2.0
2011-04-21 21:11:09,2.0
2011-04-21 21:11:12,2.0
2011-04-21 21:11:16,2.0
2011-04-21 21:11:19,2.0
2011-04-21 21:11:23,2.0
2011-04-21 21:11:26,2.0
2011-04-21 21:11:35,2.0
2011-04-21 21:11:38,2.0
2011-04-21 21:11:42,2.0
2011-04-21 21:11:45,2.0
2011-04-21 21:11:49,2.0
2011-04-21 21:11:52,2.0
2011-04-21 21:11:56,2.0
2011-04-21 21:11:59,2.0
2011-04-21 21:12:02,2.0
2011-04-21 21:12:06,2.0
2011-04-21 21:12:10,2.0
2011-04-21 21:12:13,2.0
2011-04-21 21:12:17,2.0
2011-04-21 21:12:21,2.0
2011-04-21 21:12:24,2.0
2011-04-21 21:12:33,2.0
2011-04-21 21:12:37,2.0
2011-04-21 21:12:40,2.0
2011-04-21 21:12:44,2.0
2011-04-21 21:12:47,2.0
2011-04-21 21:12:51,2.0
2011-04-21 21:12:54,2.0
2011-04-21 21:12:58,2.0
2011-04-21 21:13:02,2.0
2011-04-21 21:13:05,2.0
2011-04-21 21:13:09,2.0
2011-04-21 21:13:13,2.0
2011-04-21 21:13:17,2.0
2011-04-21 21:13:20,2.0
2011-04-21 21:13:24,2.0
2011-04-21 21:13:28,2.0
2011-04-21 21:13:36,2.0
2011-04-21 21:13:40,2.0
2011-04-21 21:13:43,2.0
2011-04-21 21:13:46,2.0
2011-04-21 21:13:50,2.0
2011-04-21 21:13:54,2.0
2011-04-21 21:13:57,2.0
2011-04-21 21:14:01,2.0
2011-04-21 21:14:05,2.0
2011-04-21 21:14:09,2.0
2011-04-21 21:14:12,2.0
2011-04-21 21:14:16,2.0
2011-04-21 21:14:20,2.0
2011-04-21 21:14:23,2.0
2011-04-21 21:14:27,2.0
2011-04-21 21:14:36,1.0
2011-04-21 21:14:39,1.0
2011-04-21 21:14:43,1.0
2011-04-21 21:14:46,1.0
2011-04-21 21:14:49,1.0
2011-04-21 21:14:53,1.0
2011-04-21 21:14:56,1.0
2011-04-21 21:15:00,1.0
2011-04-21 21:15:03,1.0
2011-04-21 21:15:07,1.0
2011-04-21 21:15:10,1.0
2011-04-21 21:15:14,1.0
2011-04-21 21:15:17,1.0
2011-04-21 21:15:20,1.0
2011-04-21 21:15:24,1.0
2011-04-21 21:15:27,1.0
2011-04-21 21:15:36,1.0
2011-04-21 21:15:39,1.0
2011-04-21 21:15:43,1.0
2011-04-21 21:15:46,1.0
2011-04-21 21:15:49,1.0
2011-04-21 21:15:53,1.0
2011-04-21 21:15:56,1.0
2011-04-21 21:16:00,1.0
2011-04-21 21:16:03,1.0
2011-04-21 21:16:07,1.0
2011-04-21 21:16:10,1.0
2011-04-21 21:16:14,1.0
2011-04-21 21:16:17,1.0
2011-04-21 21:16:21,1.0
2011-04-21 21:16:24,1.0
2011-04-21 21:16:27,1.0
2011-04-21 21:16:36,1.0
2011-04-21 21:16:39,1.0
2011-04-21 21:16:43,1.0
2011-04-21 21:16:46,1.0
2011-04-21 21:16:50,1.0
2011-04-21 21:16:53,1.0
2011-04-21 21:16:56,1.0
2011-04-21 21:17:00,1.0
2011-04-21 21:17:03,1.0
2011-04-21 21:17:07,1.0
2011-04-21 21:17:10,1.0
2011-04-21 21:17:14,1.0
2011-04-21 21:17:17,1.0
2011-04-21 21:17:20,1.0
2011-04-21 21:17:24,1.0
2011-04-21 21:17:27,1.0
2011-04-21 21:17:36,1.0
2011-04-21 21:17:40,1.0
2011-04-21 21:17:43,1.0
2011-04-21 21:17:47,1.0
2011-04-21 21:17:50,1.0
2011-04-21 21:17:54,1.0
2011-04-21 21:17:57,1.0
2011-04-21 21:18:00,1.0
2011-04-21 21:18:04,1.0
2011-04-21 21:18:07,1.0
2011-04-21 21:18:10,1.0
2011-04-21 21:18:14,1.0
2011-04-21 21:18:17,1.0
2011-04-21 21:18:21,1.0
2011-04-21 21:18:24,1.0
2011-04-21 21:18:28,1.0
2011-04-21 21:18:36,1.0
2011-04-21 21:18:40,1.0
2011-04-21 21:18:43,1.0
2011-04-21 21:18:47,1.0
2011-04-21 21:18:50,0.0
2011-04-21 21:18:53,0.0
2011-04-21 21:18:57,0.0
2011-04-21 21:19:00,0.0
2011-04-21 21:19:04,0.0
2011-04-21 21:19:07,0.0
2011-04-21 21:19:11,0.0
2011-04-21 21:19:14,0.0
2011-04-21 21:19:17,0.0
2011-04-21 21:19:21,0.0
2011-04-21 21:19:24,0.0
2011-04-21 21:19:28,0.0
2011-04-21 21:19:36,0.0
2011-04-21 21:19:40,0.0
2011-04-21 21:19:43,0.0
2011-04-21 21:19:46,0.0
2011-04-21 21:19:50,0.0
2011-04-21 21:19:53,0.0
2011-04-21 21:19:57,0.0
2011-04-21 21:20:00,0.0
2011-04-21 21:20:04,0.0
2011-04-21 21:20:07,0.0
2011-04-21 21:20:10,0.0
2011-04-21 21:20:14,0.0
2011-04-21 21:20:17,0.0
2011-04-21 21:20:21,0.0
2011-04-21 21:20:24,0.0
2011-04-21 21:20:27,0.0
2011-04-21 21:20:36,0.0
2011-04-21 21:20:40,0.0
2011-04-21 21:20:43,0.0
2011-04-21 21:20:46,0.0
2011-04-21 21:20:50,0.0
2011-04-21 21:20:53,0.0
2011-04-21 21:20:57,0.0
2011-04-21 21:21:00,0.0
2011-04-21 21:21:04,0.0
2011-04-21 21:21:07,0.0
2011-04-21 21:21:11,0.0
2011-04-21 21:21:14,0.0
2011-04-21 21:21:17,0.0
2011-04-21 21:21:21,0.0
2011-04-21 21:21:24,0.0
2011-04-21 21:21:27,0.0
2011-04-21 21:21:36,0.0
2011-04-21 21:21:40,0.0
2011-04-21 21:21:43,0.0
2011-04-21 21:21:46,0.0
2011-04-21 21:21:50,0.0
2011-04-21 21:21:53,0.0
2011-04-21 21:21:57,0.0
2011-04-21 21:22:00,0.0
2011-04-21 21:22:04,0.0
2011-04-21 21:22:07,0.0
2011-04-21 21:22:11,0.0
2011-04-21 21:22:14,0.0
2011-04-21 21:22:18,0.0
2011-04-21 21:22:21,0.0
2011-04-21 21:22:24,0.0
2011-04-21 21:22:28,0.0
2011-04-21 21:22:37,0.0
2011-04-21 21:22:40,0.0
2011-04-21 21:22:44,0.0
2011-04-21 21:22:47,0.0
2011-04-21 21:22:50,0.0
2011-04-21 21:22:54,0.0
2011-04-21 21:22:57,0.0
2011-04-21 21:23:00,0.0
2011-04-21 21:23:04,0.0
2011-04-21 21:23:07,0.0
2011-04-21 21:23:11,0.0
2011-04-21 21:23:14,0.0
2011-04-21 21:23:18,0.0
2011-04-21 21:23:21,0.0
2011-04-21 21:23:24,0.0
2011-04-21 21:23:33,0.0
2011-04-21 21:23:37,0.0
2011-04-21 21:23:40,0.0
2011-04-21 21:23:44,0.0
2011-04-21 21:23:47,0.0
2011-04-21 21:23:50,0.0
2011-04-21 21:23:54,0.0
2011-04-21 21:23:57,0.0
2011-04-21 21:24:01,0.0
2011-04-21 21:24:04,0.0
2011-04-21 21:24:07,0.0
2011-04-21 21:24:11,0.0
2011-04-21 21:24:14,0.0
2011-04-21 21:24:18,0.0
2011-04-21 21:24:21,0.0
2011-04-21 21:24:25,0.0
2011-04-21 21:24:28,0.0
2011-04-21 21:24:37,0.0
2011-04-21 21:24:40,0.0
2011-04-21 21:24:44,0.0
2011-04-21 21:24:47,0.0
2011-04-21 21:24:51,0.0
2011-04-21 21:24:54,0.0
2011-04-21 21:24:58,0.0
2011-04-21 21:25:01,0.0
2011-04-21 21:25:05,0.0
2011-04-21 21:25:08,0.0
2011-04-21 21:25:11,0.0
2011-04-21 21:25:15,0.0
2011-04-21 21:25:18,0.0
2011-04-21 21:25:22,0.0
2011-04-21 21:25:25,0.0
2011-04-21 21:25:34,0.0
2011-04-21 21:25:38,0.0
2011-04-21 21:25:41,0.0
2011-04-21 21:25:44,0.0
2011-04-21 21:25:48,0.0
2011-04-21 21:25:51,0.0
2011-04-21 21:25:55,0.0
2011-04-21 21:25:59,0.0
2011-04-21 21:26:02,0.0
2011-04-21 21:26:06,0.0
2011-04-21 21:26:09,0.0
2011-04-21 21:26:13,0.0
2011-04-21 21:26:16,0.0
2011-04-21 21:26:20,0.0
2011-04-21 21:26:23,0.0
2011-04-21 21:26:27,0.0
2011-04-21 21:26:35,0.0
2011-04-21 21:26:39,0.0
2011-04-21 21:26:42,0.0
2011-04-21 21:26:46,0.0
2011-04-21 21:26:49,0.0
2011-04-21 21:26:53,0.0
2011-04-21 21:26:56,0.0
2011-04-21 21:26:59,0.0
2011-04-21 21:27:03,0.0
2011-04-21 21:27:06,0.0
2011-04-21 21:27:10,0.0
2011-04-21 21:27:13,0.0
2011-04-21 21:27:17,0.0
2011-04-21 21:27:21,0.0
2011-04-21 21:27:24,0.0
2011-04-21 21:27:33,0.0
2011-04-21 21:27:37,0.0
2011-04-21 21:27:40,0.0
2011-04-21 21:27:43,0.0
2011-04-21 21:27:47,0.0
2011-04-21 21:27:50,0.0
2011-04-21 21:27:54,0.0
2011-04-21 21:27:58,0.0
2011-04-21 21:28:02,0.0
2011-04-21 21:28:05,0.0
2011-04-21 21:28:09,0.0
2011-04-21 21:28:13,0.0
2011-04-21 21:28:16,0.0
2011-04-21 21:28:20,0.0
2011-04-21 21:28:24,0.0
2011-04-21 21:28:28,0.0
2011-04-21 21:28:36,0.0
2011-04-21 21:28:40,0.0
2011-04-21 21:28:43,0.0
2011-04-21 21:28:46,0.0
2011-04-21 21:28:50,0.0
2011-04-21 21:28:54,0.0
2011-04-21 21:28:57,0.0
2011-04-21 21:29:01,0.0
2011-04-21 21:29:04,0.0
2011-04-21 21:29:08,0.0
2011-04-21 21:29:11,0.0
2011-04-21 21:29:15,0.0
2011-04-21 21:29:18,0.0
2011-04-21 21:29:22,0.0
2011-04-21 21:29:25,0.0
2011-04-21 21:29:34,0.0
2011-04-21 21:29:38,0.0
2011-04-21 21:29:41,0.0
2011-04-21 21:29:45,0.0
2011-04-21 21:29:48,0.0
2011-04-21 21:29:52,0.0
2011-04-21 21:29:55,0.0
2011-04-21 21:29:58,0.0
2011-04-21 21:30:02,0.0
2011-04-21 21:30:05,0.0
2011-04-21 21:30:09,0.0
2011-04-21 21:30:12,0.0
2011-04-21 21:30:16,0.0
2011-04-21 21:30:19,0.0
2011-04-21 21:30:22,0.0
2011-04-21 21:30:26,0.0
2011-04-21 21:30:35,0.0
2011-04-21 21:30:38,0.0
2011-04-21 21:30:42,0.0
2011-04-21 21:30:45,0.0
2011-04-21 21:30:49,0.0
2011-04-21 21:30:52,0.0
2011-04-21 21:30:56,0.0
2011-04-21 21:30:59,0.0
2011-04-21 21:31:03,0.0
2011-04-21 21:31:06,0.0
2011-04-21 21:31:10,0.0
2011-04-21 21:31:13,0.0
2011-04-21 21:31:17,0.0
2011-04-21 21:31:20,0.0
2011-04-21 21:31:23,0.0
2011-04-21 21:31:27,0.0
2011-04-21 21:31:35,0.0
2011-04-21 21:31:38,0.0
2011-04-21 21:31:42,0.0
2011-04-21 21:31:45,0.0
2011-04-21 21:31:48,0.0
2011-04-21 21:31:52,0.0
2011-04-21 21:31:55,0.0
2011-04-21 21:31:59,0.0
2011-04-21 21:32:03,0.0
2011-04-21 21:32:06,0.0
2011-04-21 21:32:09,0.0
2011-04-21 21:32:13,0.0
2011-04-21 21:32:16,0.0
2011-04-21 21:32:20,0.0
2011-04-21 21:32:23,0.0
2011-04-21 21:32:27,0.0
2011-04-21 21:32:36,0.0
2011-04-21 21:32:39,0.0
2011-04-21 21:32:43,0.0
2011-04-21 21:32:46,0.0
2011-04-21 21:32:50,0.0
2011-04-21 21:32:53,1.0
2011-04-21 21:32:57,0.0
2011-04-21 21:33:00,1.0
2011-04-21 21:33:04,0.0
2011-04-21 21:33:07,0.0
2011-04-21 21:33:11,0.0
2011-04-21 21:33:14,0.0
2011-04-21 21:33:18,0.0
2011-04-21 21:33:21,0.0
2011-04-21 21:33:25,0.0
2011-04-21 21:33:33,0.0
2011-04-21 21:33:37,0.0
2011-04-21 21:33:40,0.0
2011-04-21 21:33:44,0.0
2011-04-21 21:33:47,0.0
2011-04-21 21:33:51,1.0
2011-04-21 21:33:54,0.0
2011-04-21 21:33:58,0.0
2011-04-21 21:34:01,0.0
2011-04-21 21:34:04,0.0
2011-04-21 21:34:08,1.0
2011-04-21 21:34:11,0.0
2011-04-21 21:34:15,0.0
2011-04-21 21:34:18,0.0
2011-04-21 21:34:22,0.0
2011-04-21 21:34:25,1.0
2011-04-21 21:34:34,0.0
2011-04-21 21:34:37,0.0
2011-04-21 21:34:41,0.0
2011-04-21 21:34:44,0.0
2011-04-21 21:34:48,1.0
2011-04-21 21:34:51,0.0
2011-04-21 21:34:55,0.0
2011-04-21 21:34:58,0.0
2011-04-21 21:35:02,0.0
2011-04-21 21:35:05,0.0
2011-04-21 21:35:08,0.0
2011-04-21 21:35:12,0.0
2011-04-21 21:35:15,0.0
2011-04-21 21:35:19,0.0
2011-04-21 21:35:22,0.0
2011-04-21 21:35:26,1.0
2011-04-21 21:35:34,0.0
2011-04-21 21:35:38,1.0
2011-04-21 21:35:41,0.0
2011-04-21 21:35:45,0.0
2011-04-21 21:35:48,0.0
2011-04-21 21:35:52,0.0
2011-04-21 21:35:55,0.0
2011-04-21 21:35:59,0.0
2011-04-21 21:36:02,0.0
2011-04-21 21:36:05,0.0
2011-04-21 21:36:09,0.0
2011-04-21 21:36:12,0.0
2011-04-21 21:36:16,0.0
2011-04-21 21:36:19,0.0
2011-04-21 21:36:23,0.0
2011-04-21 21:36:26,0.0
2011-04-21 21:36:35,0.0
2011-04-21 21:36:39,0.0
2011-04-21 21:36:42,0.0
2011-04-21 21:36:46,0.0
2011-04-21 21:36:49,0.0
2011-04-21 21:36:53,0.0
2011-04-21 21:36:56,0.0
2011-04-21 21:37:00,0.0
2011-04-21 21:37:03,0.0
2011-04-21 21:37:07,0.0
2011-04-21 21:37:10,0.0
2011-04-21 21:37:14,0.0
2011-04-21 21:37:17,0.0
2011-04-21 21:37:20,0.0
2011-04-21 21:37:24,0.0
2011-04-21 21:37:27,0.0
2011-04-21 21:37:36,0.0
2011-04-21 21:37:39,0.0
2011-04-21 21:37:43,0.0
2011-04-21 21:37:46,1.0
2011-04-21 21:37:49,0.0
2011-04-21 21:37:53,0.0
2011-04-21 21:37:56,0.0
2011-04-21 21:38:00,0.0
2011-04-21 21:38:03,0.0
2011-04-21 21:38:07,0.0
2011-04-21 21:38:10,0.0
2011-04-21 21:38:13,0.0
2011-04-21 21:38:17,0.0
2011-04-21 21:38:20,0.0
2011-04-21 21:38:24,0.0
2011-04-21 21:38:27,0.0
2011-04-21 21:38:36,0.0
2011-04-21 21:38:40,0.0
2011-04-21 21:38:43,0.0
2011-04-21 21:38:47,0.0
2011-04-21 21:38:50,0.0
2011-04-21 21:38:53,0.0
2011-04-21 21:38:57,0.0
2011-04-21 21:39:00,0.0
2011-04-21 21:39:03,0.0
2011-04-21 21:39:07,0.0
2011-04-21 21:39:10,0.0
2011-04-21 21:39:14,0.0
2011-04-21 21:39:17,0.0
2011-04-21 21:39:21,0.0
2011-04-21 21:39:24,0.0
2011-04-21 21:39:28,0.0
2011-04-21 21:39:36,0.0
2011-04-21 21:39:40,0.0
2011-04-21 21:39:43,0.0
2011-04-21 21:39:47,0.0
2011-04-21 21:39:50,0.0
2011-04-21 21:39:54,0.0
2011-04-21 21:39:57,0.0
2011-04-21 21:40:00,0.0
2011-04-21 21:40:04,0.0
2011-04-21 21:40:07,0.0
2011-04-21 21:40:11,0.0
2011-04-21 21:40:14,0.0
2011-04-21 21:40:17,0.0
2011-04-21 21:40:21,0.0
2011-04-21 21:40:24,0.0
2011-04-21 21:40:28,0.0
2011-04-21 21:40:37,0.0
2011-04-21 21:40:40,0.0
2011-04-21 21:40:44,0.0
2011-04-21 21:40:47,0.0
2011-04-21 21:40:51,0.0
2011-04-21 21:40:54,0.0
2011-04-21 21:40:58,0.0
2011-04-21 21:41:01,0.0
2011-04-21 21:41:04,0.0
2011-04-21 21:41:08,0.0
2011-04-21 21:41:11,0.0
2011-04-21 21:41:15,0.0
2011-04-21 21:41:18,0.0
2011-04-21 21:41:21,0.0
2011-04-21 21:41:25,0.0
2011-04-21 21:41:33,0.0
2011-04-21 21:41:37,0.0
2011-04-21 21:41:40,0.0
2011-04-21 21:41:43,0.0
2011-04-21 21:41:47,0.0
2011-04-21 21:41:50,0.0
2011-04-21 21:41:54,0.0
2011-04-21 21:41:57,0.0
2011-04-21 21:42:01,0.0
2011-04-21 21:42:04,0.0
2011-04-21 21:42:08,0.0
2011-04-21 21:42:11,0.0
2011-04-21 21:42:14,0.0
2011-04-21 21:42:18,0.0
2011-04-21 21:42:21,0.0
2011-04-21 21:42:24,0.0
2011-04-21 21:42:28,0.0
2011-04-21 21:42:37,0.0
2011-04-21 21:42:40,0.0
2011-04-21 21:42:43,0.0
2011-04-21 21:42:47,0.0
2011-04-21 21:42:50,0.0
2011-04-21 21:42:54,0.0
2011-04-21 21:42:57,0.0
2011-04-21 21:43:01,0.0
2011-04-21 21:43:04,0.0
2011-04-21 21:43:08,0.0
2011-04-21 21:43:11,0.0
2011-04-21 21:43:14,0.0
2011-04-21 21:43:18,0.0
2011-04-21 21:43:21,0.0
2011-04-21 21:43:25,0.0
2011-04-21 21:43:33,0.0
2011-04-21 21:43:37,0.0
2011-04-21 21:43:40,0.0
2011-04-21 21:43:44,0.0
2011-04-21 21:43:47,0.0
2011-04-21 21:43:50,0.0
2011-04-21 21:43:54,0.0
2011-04-21 21:43:57,0.0
2011-04-21 21:44:00,0.0
2011-04-21 21:44:04,0.0
2011-04-21 21:44:07,0.0
2011-04-21 21:44:11,0.0
2011-04-21 21:44:14,0.0
2011-04-21 21:44:18,0.0
2011-04-21 21:44:21,0.0
2011-04-21 21:44:25,0.0
2011-04-21 21:44:34,0.0
2011-04-21 21:44:37,0.0
2011-04-21 21:44:41,0.0
2011-04-21 21:44:44,0.0
2011-04-21 21:44:48,0.0
2011-04-21 21:44:51,0.0
2011-04-21 21:44:55,0.0
2011-04-21 21:44:58,0.0
2011-04-21 21:45:01,0.0
2011-04-21 21:45:05,0.0
2011-04-21 21:45:08,0.0
2011-04-21 21:45:12,0.0
2011-04-21 21:45:15,0.0
2011-04-21 21:45:19,0.0
2011-04-21 21:45:22,0.0
2011-04-21 21:45:26,0.0
2011-04-21 21:45:34,0.0
2011-04-21 21:45:38,0.0
2011-04-21 21:45:41,0.0
2011-04-21 21:45:45,0.0
2011-04-21 21:45:48,0.0
2011-04-21 21:45:52,0.0
2011-04-21 21:45:55,0.0
2011-04-21 21:45:59,0.0
2011-04-21 21:46:02,0.0
2011-04-21 21:46:06,0.0
2011-04-21 21:46:09,0.0
2011-04-21 21:46:12,0.0
2011-04-21 21:46:16,0.0
2011-04-21 21:46:19,0.0
2011-04-21 21:46:23,0.0
2011-04-21 21:46:26,0.0
2011-04-21 21:46:35,0.0
2011-04-21 21:46:39,0.0
2011-04-21 21:46:42,0.0
2011-04-21 21:46:46,0.0
2011-04-21 21:46:50,0.0
2011-04-21 21:46:53,0.0
2011-04-21 21:46:57,0.0
2011-04-21 21:47:01,0.0
2011-04-21 21:47:05,0.0
2011-04-21 21:47:08,0.0
2011-04-21 21:47:12,0.0
2011-04-21 21:47:16,0.0
2011-04-21 21:47:20,0.0
2011-04-21 21:47:23,0.0
2011-04-21 21:47:27,0.0
2011-04-21 21:47:35,0.0
2011-04-21 21:47:39,0.0
2011-04-21 21:47:43,0.0
2011-04-21 21:47:46,0.0
2011-04-21 21:47:49,0.0
2011-04-21 21:47:53,0.0
2011-04-21 21:47:56,0.0
2011-04-21 21:48:00,0.0
2011-04-21 21:48:03,0.0
2011-04-21 21:48:07,0.0
2011-04-21 21:48:10,0.0
2011-04-21 21:48:14,0.0
2011-04-21 21:48:18,0.0
2011-04-21 21:48:21,0.0
2011-04-21 21:48:25,0.0
2011-04-21 21:48:34,0.0
2011-04-21 21:48:38,0.0
2011-04-21 21:48:41,0.0
2011-04-21 21:48:45,0.0
2011-04-21 21:48:49,0.0
2011-04-21 21:48:52,0.0
2011-04-21 21:48:56,0.0
2011-04-21 21:49:00,0.0
2011-04-21 21:49:04,0.0
2011-04-21 21:49:07,0.0
2011-04-21 21:49:11,0.0
2011-04-21 21:49:15,0.0
2011-04-21 21:49:19,0.0
2011-04-21 21:49:22,0.0
2011-04-21 21:49:26,0.0
2011-04-21 21:49:35,0.0
2011-04-21 21:49:39,0.0
2011-04-21 21:49:42,0.0
2011-04-21 21:49:46,0.0
2011-04-21 21:49:50,0.0
2011-04-21 21:49:54,0.0
2011-04-21 21:49:57,0.0
2011-04-21 21:50:01,0.0
2011-04-21 21:50:05,0.0
2011-04-21 21:50:08,0.0
2011-04-21 21:50:12,0.0
2011-04-21 21:50:16,0.0
2011-04-21 21:50:20,0.0
2011-04-21 21:50:23,0.0
2011-04-21 21:50:27,0.0
2011-04-21 21:50:36,0.0
2011-04-21 21:50:39,0.0
2011-04-21 21:50:43,0.0
2011-04-21 21:50:47,0.0
2011-04-21 21:50:50,0.0
2011-04-21 21:50:54,0.0
2011-04-21 21:50:58,0.0
2011-04-21 21:51:02,0.0
2011-04-21 21:51:05,0.0
2011-04-21 21:51:09,0.0
2011-04-21 21:51:13,0.0
2011-04-21 21:51:16,0.0
2011-04-21 21:51:20,0.0
2011-04-21 21:51:24,0.0
2011-04-21 21:51:27,0.0
2011-04-21 21:51:36,0.0
2011-04-21 21:51:39,0.0
2011-04-21 21:51:43,0.0
2011-04-21 21:51:46,0.0
2011-04-21 21:51:50,0.0
2011-04-21 21:51:53,0.0
2011-04-21 21:51:57,0.0
2011-04-21 21:52:01,0.0
2011-04-21 21:52:05,0.0
2011-04-21 21:52:08,0.0
2011-04-21 21:52:12,0.0
2011-04-21 21:52:16,0.0
2011-04-21 21:52:19,0.0
2011-04-21 21:52:23,0.0
2011-04-21 21:52:27,0.0
2011-04-21 21:52:36,0.0
2011-04-21 21:52:39,0.0
2011-04-21 21:52:43,0.0
2011-04-21 21:52:47,0.0
2011-04-21 21:52:50,0.0
2011-04-21 21:52:54,0.0
2011-04-21 21:52:58,0.0
2011-04-21 21:53:02,0.0
2011-04-21 21:53:05,0.0
2011-04-21 21:53:09,0.0
2011-04-21 21:53:13,0.0
2011-04-21 21:53:17,0.0
2011-04-21 21:53:20,0.0
2011-04-21 21:53:24,0.0
2011-04-21 21:53:28,0.0
2011-04-21 21:53:37,0.0
2011-04-21 21:53:40,0.0
2011-04-21 21:53:44,0.0
2011-04-21 21:53:48,0.0
2011-04-21 21:53:52,0.0
2011-04-21 21:53:55,0.0
2011-04-21 21:53:59,0.0
2011-04-21 21:54:03,0.0
2011-04-21 21:54:06,0.0
2011-04-21 21:54:10,0.0
2011-04-21 21:54:14,0.0
2011-04-21 21:54:18,0.0
2011-04-21 21:54:21,0.0
2011-04-21 21:54:25,0.0
2011-04-21 21:54:34,0.0
2011-04-21 21:54:37,0.0
2011-04-21 21:54:41,0.0
2011-04-21 21:54:45,0.0
2011-04-21 21:54:48,0.0
2011-04-21 21:54:52,0.0
2011-04-21 21:54:56,0.0
2011-04-21 21:55:00,0.0
2011-04-21 21:55:03,0.0
2011-04-21 21:55:07,0.0
2011-04-21 21:55:11,0.0
2011-04-21 21:55:14,0.0
2011-04-21 21:55:18,0.0
2011-04-21 21:55:22,0.0
2011-04-21 21:55:26,0.0
2011-04-21 21:55:35,0.0
2011-04-21 21:55:39,0.0
2011-04-21 21:55:42,0.0
2011-04-21 21:55:45,0.0
2011-04-21 21:55:49,0.0
2011-04-21 21:55:53,0.0
2011-04-21 21:55:56,0.0
2011-04-21 21:56:00,0.0
2011-04-21 21:56:04,0.0
2011-04-21 21:56:08,0.0
2011-04-21 21:56:11,0.0
2011-04-21 21:56:15,0.0
2011-04-21 21:56:19,0.0
2011-04-21 21:56:22,0.0
2011-04-21 21:56:26,0.0
2011-04-21 21:56:35,0.0
2011-04-21 21:56:38,0.0
2011-04-21 21:56:42,0.0
2011-04-21 21:56:45,0.0
2011-04-21 21:56:49,0.0
2011-04-21 21:56:52,0.0
2011-04-21 21:56:56,0.0
2011-04-21 21:56:59,0.0
2011-04-21 21:57:02,0.0
2011-04-21 21:57:06,0.0
2011-04-21 21:57:10,0.0
2011-04-21 21:57:13,0.0
2011-04-21 21:57:17,0.0
2011-04-21 21:57:21,0.0
2011-04-21 21:57:24,0.0
2011-04-21 21:57:33,0.0
2011-04-21 21:57:37,0.0
2011-04-21 21:57:40,0.0
2011-04-21 21:57:43,0.0
2011-04-21 21:57:47,0.0
2011-04-21 21:57:50,0.0
2011-04-21 21:57:54,0.0
2011-04-21 21:57:58,0.0
2011-04-21 21:58:02,0.0
2011-04-21 21:58:05,0.0
2011-04-21 21:58:09,0.0
2011-04-21 21:58:13,0.0
2011-04-21 21:58:16,0.0
2011-04-21 21:58:20,0.0
2011-04-21 21:58:24,0.0
2011-04-21 21:58:28,0.0
2011-04-21 21:58:36,0.0
2011-04-21 21:58:40,0.0
2011-04-21 21:58:43,0.0
2011-04-21 21:58:46,0.0
2011-04-21 21:58:50,0.0
2011-04-21 21:58:54,0.0
2011-04-21 21:58:57,0.0
2011-04-21 21:59:01,0.0
2011-04-21 21:59:05,0.0
2011-04-21 21:59:08,0.0
2011-04-21 21:59:12,0.0
2011-04-21 21:59:15,0.0
2011-04-21 21:59:19,0.0
2011-04-21 21:59:22,0.0
2011-04-21 21:59:26,0.0
2011-04-21 21:59:35,0.0
2011-04-21 21:59:38,0.0
2011-04-21 21:59:42,0.0
2011-04-21 21:59:45,0.0
2011-04-21 21:59:49,0.0
2011-04-21 21:59:52,0.0
2011-04-21 21:59:56,0.0
2011-04-21 21:59:59,0.0
2011-04-21 22:00:02,0.0
2011-04-21 22:00:06,0.0
2011-04-21 22:00:09,0.0
2011-04-21 22:00:13,0.0
2011-04-21 22:00:16,0.0
2011-04-21 22:00:19,0.0
2011-04-21 22:00:23,0.0
2011-04-21 22:00:26,0.0
2011-04-21 22:00:35,0.0
2011-04-21 22:00:38,0.0
2011-04-21 22:00:41,0.0
2011-04-21 22:00:45,0.0
2011-04-21 22:00:48,0.0
2011-04-21 22:00:52,0.0
2011-04-21 22:00:55,0.0
2011-04-21 22:00:59,0.0
2011-04-21 22:01:02,0.0
2011-04-21 22:01:06,0.0
2011-04-21 22:01:09,0.0
2011-04-21 22:01:12,0.0
2011-04-21 22:01:16,0.0
2011-04-21 22:01:19,0.0
2011-04-21 22:01:22,0.0
2011-04-21 22:01:26,0.0
2011-04-21 22:01:35,0.0
2011-04-21 22:01:38,0.0
2011-04-21 22:01:42,0.0
2011-04-21 22:01:45,0.0
2011-04-21 22:01:48,0.0
2011-04-21 22:01:52,0.0
2011-04-21 22:01:55,0.0
2011-04-21 22:01:59,0.0
