physical_quantity,power
2011-04-21 21:07:36,0.0
2011-04-21 21:07:39,0.0
2011-04-21 21:07:43,0.0
2011-04-21 21:07:46,0.0
2011-04-21 21:07:49,0.0
2011-04-21 21:07:53,0.0
2011-04-21 21:07:56,0.0
2011-04-21 21:08:00,0.0
2011-04-21 21:08:03,0.0
2011-04-21 21:08:07,0.0
2011-04-21 21:08:10,0.0
2011-04-21 21:08:14,0.0
2011-04-21 21:08:17,0.0
2011-04-21 21:08:21,0.0
2011-04-21 21:08:24,0.0
2011-04-21 21:08:27,0.0
2011-04-21 21:08:36,0.0
2011-04-21 21:08:40,0.0
2011-04-21 21:08:43,0.0
2011-04-21 21:08:47,0.0
2011-04-21 21:08:50,0.0
2011-04-21 21:08:53,0.0
2011-04-21 21:08:57,0.0
2011-04-21 21:09:00,0.0
2011-04-21 21:09:03,0.0
2011-04-21 21:09:07,0.0
2011-04-21 21:09:10,0.0
2011-04-21 21:09:14,0.0
2011-04-21 21:09:17,0.0
2011-04-21 21:09:21,1.0
2011-04-21 21:09:24,0.0
2011-04-21 21:09:33,0.0
2011-04-21 21:09:37,0.0
2011-04-21 21:09:40,0.0
2011-04-21 21:09:44,0.0
2011-04-21 21:09:47,0.0
2011-04-21 21:09:51,0.0
2011-04-21 21:09:54,0.0
2011-04-21 21:09:58,0.0
2011-04-21 21:10:01,0.0
2011-04-21 21:10:05,0.0
2011-04-21 21:10:08,0.0
2011-04-21 21:10:11,0.0
2011-04-21 21:10:15,0.0
2011-04-21 21:10:18,0.0
2011-04-21 21:10:22,0.0
2011-04-21 21:10:25,0.0
2011-04-21 21:10:34,0.0
2011-04-21 21:10:38,0.0
2011-04-21 21:10:41,0.0
2011-04-21 21:10:45,0.0
2011-04-21 21:10:48,0.0
2011-04-21 21:10:51,0.0
2011-04-21 21:10:55,0.0
2011-04-21 21:10:58,0.0
2011-04-21 21:11:02,0.0
2011-04-21 21:11:05,0.0
2011-04-21 21:11:09,0.0
2011-04-21 21:11:12,0.0
2011-04-21 21:11:16,0.0
2011-04-21 21:11:19,0.0
2011-04-21 21:11:23,144.0
2011-04-21 21:11:26,130.0
2011-04-21 21:11:35,134.0
2011-04-21 21:11:38,136.0
2011-04-21 21:11:42,136.0
2011-04-21 21:11:45,136.0
2011-04-21 21:11:49,134.0
2011-04-21 21:11:52,135.0
2011-04-21 21:11:56,135.0
2011-04-21 21:11:59,134.0
2011-04-21 21:12:02,134.0
2011-04-21 21:12:06,133.0
2011-04-21 21:12:10,132.0
2011-04-21 21:12:13,133.0
2011-04-21 21:12:17,130.0
2011-04-21 21:12:21,132.0
2011-04-21 21:12:24,128.0
2011-04-21 21:12:33,127.0
2011-04-21 21:12:37,127.0
2011-04-21 21:12:40,126.0
2011-04-21 21:12:44,124.0
2011-04-21 21:12:47,123.0
2011-04-21 21:12:51,123.0
2011-04-21 21:12:54,121.0
2011-04-21 21:12:58,121.0
2011-04-21 21:13:02,121.0
2011-04-21 21:13:05,121.0
2011-04-21 21:13:09,122.0
2011-04-21 21:13:13,121.0
2011-04-21 21:13:17,122.0
2011-04-21 21:13:20,121.0
2011-04-21 21:13:24,122.0
2011-04-21 21:13:28,119.0
2011-04-21 21:13:36,121.0
2011-04-21 21:13:40,121.0
2011-04-21 21:13:43,122.0
2011-04-21 21:13:46,121.0
2011-04-21 21:13:50,120.0
2011-04-21 21:13:54,120.0
2011-04-21 21:13:57,120.0
2011-04-21 21:14:01,120.0
2011-04-21 21:14:05,120.0
2011-04-21 21:14:09,121.0
2011-04-21 21:14:12,120.0
2011-04-21 21:14:16,120.0
2011-04-21 21:14:20,119.0
2011-04-21 21:14:23,119.0
2011-04-21 21:14:27,119.0
2011-04-21 21:14:36,121.0
2011-04-21 21:14:39,120.0
2011-04-21 21:14:43,120.0
2011-04-21 21:14:46,119.0
2011-04-21 21:14:49,120.0
2011-04-21 21:14:53,120.0
2011-04-21 21:14:56,119.0
2011-04-21 21:15:00,121.0
2011-04-21 21:15:03,120.0
2011-04-21 21:15:07,120.0
2011-04-21 21:15:10,121.0
2011-04-21 21:15:14,121.0
2011-04-21 21:15:17,120.0
2011-04-21 21:15:20,120.0
2011-04-21 21:15:24,121.0
2011-04-21 21:15:27,120.0
2011-04-21 21:15:36,120.0
2011-04-21 21:15:39,120.0
2011-04-21 21:15:43,120.0
2011-04-21 21:15:46,119.0
2011-04-21 21:15:49,119.0
2011-04-21 21:15:53,119.0
2011-04-21 21:15:56,118.0
2011-04-21 21:16:00,120.0
2011-04-21 21:16:03,118.0
2011-04-21 21:16:07,118.0
2011-04-21 21:16:10,118.0
2011-04-21 21:16:14,118.0
2011-04-21 21:16:17,117.0
2011-04-21 21:16:21,117.0
2011-04-21 21:16:24,117.0
2011-04-21 21:16:27,117.0
2011-04-21 21:16:36,119.0
2011-04-21 21:16:39,119.0
2011-04-21 21:16:43,118.0
2011-04-21 21:16:46,119.0
2011-04-21 21:16:50,120.0
2011-04-21 21:16:53,119.0
2011-04-21 21:16:56,119.0
2011-04-21 21:17:00,119.0
2011-04-21 21:17:03,119.0
2011-04-21 21:17:07,118.0
2011-04-21 21:17:10,118.0
2011-04-21 21:17:14,119.0
2011-04-21 21:17:17,118.0
2011-04-21 21:17:20,117.0
2011-04-21 21:17:24,118.0
2011-04-21 21:17:27,119.0
2011-04-21 21:17:36,118.0
2011-04-21 21:17:40,118.0
2011-04-21 21:17:43,117.0
2011-04-21 21:17:47,117.0
2011-04-21 21:17:50,117.0
2011-04-21 21:17:54,118.0
2011-04-21 21:17:57,118.0
2011-04-21 21:18:00,117.0
2011-04-21 21:18:04,117.0
2011-04-21 21:18:07,116.0
2011-04-21 21:18:10,117.0
2011-04-21 21:18:14,118.0
2011-04-21 21:18:17,117.0
2011-04-21 21:18:21,118.0
2011-04-21 21:18:24,119.0
2011-04-21 21:18:28,119.0
2011-04-21 21:18:36,119.0
2011-04-21 21:18:40,118.0
2011-04-21 21:18:43,118.0
2011-04-21 21:18:47,118.0
2011-04-21 21:18:50,118.0
2011-04-21 21:18:53,117.0
2011-04-21 21:18:57,116.0
2011-04-21 21:19:00,117.0
2011-04-21 21:19:04,116.0
2011-04-21 21:19:07,116.0
2011-04-21 21:19:11,116.0
2011-04-21 21:19:14,118.0
2011-04-21 21:19:17,119.0
2011-04-21 21:19:21,118.0
2011-04-21 21:19:24,118.0
2011-04-21 21:19:28,118.0
2011-04-21 21:19:36,116.0
2011-04-21 21:19:40,115.0
2011-04-21 21:19:43,115.0
2011-04-21 21:19:46,117.0
2011-04-21 21:19:50,117.0
2011-04-21 21:19:53,117.0
2011-04-21 21:19:57,117.0
2011-04-21 21:20:00,118.0
2011-04-21 21:20:04,118.0
2011-04-21 21:20:07,118.0
2011-04-21 21:20:10,118.0
2011-04-21 21:20:14,118.0
2011-04-21 21:20:17,117.0
2011-04-21 21:20:21,116.0
2011-04-21 21:20:24,116.0
2011-04-21 21:20:27,116.0
2011-04-21 21:20:36,116.0
2011-04-21 21:20:40,115.0
2011-04-21 21:20:43,116.0
2011-04-21 21:20:46,115.0
2011-04-21 21:20:50,117.0
2011-04-21 21:20:53,117.0
2011-04-21 21:20:57,118.0
2011-04-21 21:21:00,117.0
2011-04-21 21:21:04,117.0
2011-04-21 21:21:07,116.0
2011-04-21 21:21:11,117.0
2011-04-21 21:21:14,115.0
2011-04-21 21:21:17,115.0
2011-04-21 21:21:21,115.0
2011-04-21 21:21:24,116.0
2011-04-21 21:21:27,117.0
2011-04-21 21:21:36,117.0
2011-04-21 21:21:40,117.0
2011-04-21 21:21:43,116.0
2011-04-21 21:21:46,115.0
2011-04-21 21:21:50,116.0
2011-04-21 21:21:53,116.0
2011-04-21 21:21:57,117.0
2011-04-21 21:22:00,118.0
2011-04-21 21:22:04,117.0
2011-04-21 21:22:07,117.0
2011-04-21 21:22:11,116.0
2011-04-21 21:22:14,115.0
2011-04-21 21:22:18,115.0
2011-04-21 21:22:21,115.0
2011-04-21 21:22:24,116.0
2011-04-21 21:22:28,115.0
2011-04-21 21:22:37,114.0
2011-04-21 21:22:40,116.0
2011-04-21 21:22:44,116.0
2011-04-21 21:22:47,115.0
2011-04-21 21:22:50,115.0
2011-04-21 21:22:54,115.0
2011-04-21 21:22:57,117.0
2011-04-21 21:23:00,117.0
2011-04-21 21:23:04,117.0
2011-04-21 21:23:07,115.0
2011-04-21 21:23:11,115.0
2011-04-21 21:23:14,115.0
2011-04-21 21:23:18,115.0
2011-04-21 21:23:21,116.0
2011-04-21 21:23:24,115.0
2011-04-21 21:23:33,116.0
2011-04-21 21:23:37,116.0
2011-04-21 21:23:40,115.0
2011-04-21 21:23:44,115.0
2011-04-21 21:23:47,114.0
2011-04-21 21:23:50,115.0
2011-04-21 21:23:54,115.0
2011-04-21 21:23:57,114.0
2011-04-21 21:24:01,114.0
2011-04-21 21:24:04,116.0
2011-04-21 21:24:07,117.0
2011-04-21 21:24:11,116.0
2011-04-21 21:24:14,115.0
2011-04-21 21:24:18,114.0
2011-04-21 21:24:21,114.0
2011-04-21 21:24:25,116.0
2011-04-21 21:24:28,116.0
2011-04-21 21:24:37,117.0
2011-04-21 21:24:40,116.0
2011-04-21 21:24:44,115.0
2011-04-21 21:24:47,116.0
2011-04-21 21:24:51,116.0
2011-04-21 21:24:54,116.0
2011-04-21 21:24:58,117.0
2011-04-21 21:25:01,116.0
2011-04-21 21:25:05,115.0
2011-04-21 21:25:08,116.0
2011-04-21 21:25:11,116.0
2011-04-21 21:25:15,115.0
2011-04-21 21:25:18,114.0
2011-04-21 21:25:22,0.0
2011-04-21 21:25:25,1.0
2011-04-21 21:25:34,0.0
2011-04-21 21:25:38,1.0
2011-04-21 21:25:41,0.0
2011-04-21 21:25:44,0.0
2011-04-21 21:25:48,0.0
2011-04-21 21:25:51,1.0
2011-04-21 21:25:55,0.0
2011-04-21 21:25:59,0.0
2011-04-21 21:26:02,0.0
2011-04-21 21:26:06,1.0
2011-04-21 21:26:09,1.0
2011-04-21 21:26:13,0.0
2011-04-21 21:26:16,1.0
2011-04-21 21:26:20,1.0
2011-04-21 21:26:23,1.0
2011-04-21 21:26:27,0.0
2011-04-21 21:26:35,1.0
2011-04-21 21:26:39,0.0
2011-04-21 21:26:42,0.0
2011-04-21 21:26:46,0.0
2011-04-21 21:26:49,0.0
2011-04-21 21:26:53,0.0
2011-04-21 21:26:56,0.0
2011-04-21 21:26:59,1.0
2011-04-21 21:27:03,0.0
2011-04-21 21:27:06,1.0
2011-04-21 21:27:10,1.0
2011-04-21 21:27:13,0.0
2011-04-21 21:27:17,0.0
2011-04-21 21:27:21,1.0
2011-04-21 21:27:24,1.0
2011-04-21 21:27:33,0.0
2011-04-21 21:27:37,0.0
2011-04-21 21:27:40,1.0
2011-04-21 21:27:43,1.0
2011-04-21 21:27:47,0.0
2011-04-21 21:27:50,1.0
2011-04-21 21:27:54,0.0
2011-04-21 21:27:58,1.0
2011-04-21 21:28:02,1.0
2011-04-21 21:28:05,0.0
2011-04-21 21:28:09,1.0
2011-04-21 21:28:13,1.0
2011-04-21 21:28:16,0.0
2011-04-21 21:28:20,1.0
2011-04-21 21:28:24,1.0
2011-04-21 21:28:28,0.0
2011-04-21 21:28:36,0.0
2011-04-21 21:28:40,1.0
2011-04-21 21:28:43,0.0
2011-04-21 21:28:46,1.0
2011-04-21 21:28:50,1.0
2011-04-21 21:28:54,1.0
2011-04-21 21:28:57,0.0
2011-04-21 21:29:01,1.0
2011-04-21 21:29:04,1.0
2011-04-21 21:29:08,1.0
2011-04-21 21:29:11,0.0
2011-04-21 21:29:15,0.0
2011-04-21 21:29:18,0.0
2011-04-21 21:29:22,0.0
2011-04-21 21:29:25,0.0
2011-04-21 21:29:34,1.0
2011-04-21 21:29:38,0.0
2011-04-21 21:29:41,1.0
2011-04-21 21:29:45,0.0
2011-04-21 21:29:48,0.0
2011-04-21 21:29:52,1.0
2011-04-21 21:29:55,1.0
2011-04-21 21:29:58,0.0
2011-04-21 21:30:02,1.0
2011-04-21 21:30:05,1.0
2011-04-21 21:30:09,0.0
2011-04-21 21:30:12,1.0
2011-04-21 21:30:16,0.0
2011-04-21 21:30:19,0.0
2011-04-21 21:30:22,0.0
2011-04-21 21:30:26,1.0
2011-04-21 21:30:35,1.0
2011-04-21 21:30:38,1.0
2011-04-21 21:30:42,1.0
2011-04-21 21:30:45,0.0
2011-04-21 21:30:49,1.0
2011-04-21 21:30:52,1.0
2011-04-21 21:30:56,0.0
2011-04-21 21:30:59,1.0
2011-04-21 21:31:03,1.0
2011-04-21 21:31:06,0.0
2011-04-21 21:31:10,0.0
2011-04-21 21:31:13,0.0
2011-04-21 21:31:17,1.0
2011-04-21 21:31:20,1.0
2011-04-21 21:31:23,0.0
2011-04-21 21:31:27,1.0
2011-04-21 21:31:35,1.0
2011-04-21 21:31:38,1.0
2011-04-21 21:31:42,0.0
2011-04-21 21:31:45,0.0
2011-04-21 21:31:48,0.0
2011-04-21 21:31:52,1.0
2011-04-21 21:31:55,0.0
2011-04-21 21:31:59,0.0
2011-04-21 21:32:03,0.0
2011-04-21 21:32:06,0.0
2011-04-21 21:32:09,1.0
2011-04-21 21:32:13,0.0
2011-04-21 21:32:16,0.0
2011-04-21 21:32:20,0.0
2011-04-21 21:32:23,24.0
2011-04-21 21:32:27,1.0
2011-04-21 21:32:36,0.0
2011-04-21 21:32:39,1.0
2011-04-21 21:32:43,0.0
2011-04-21 21:32:46,0.0
2011-04-21 21:32:50,0.0
2011-04-21 21:32:53,0.0
2011-04-21 21:32:57,0.0
2011-04-21 21:33:00,0.0
2011-04-21 21:33:04,1.0
2011-04-21 21:33:07,1.0
2011-04-21 21:33:11,0.0
2011-04-21 21:33:14,0.0
2011-04-21 21:33:18,0.0
2011-04-21 21:33:21,0.0
2011-04-21 21:33:25,0.0
2011-04-21 21:33:33,1.0
2011-04-21 21:33:37,1.0
2011-04-21 21:33:40,0.0
2011-04-21 21:33:44,1.0
2011-04-21 21:33:47,0.0
2011-04-21 21:33:51,0.0
2011-04-21 21:33:54,0.0
2011-04-21 21:33:58,0.0
2011-04-21 21:34:01,0.0
2011-04-21 21:34:04,0.0
2011-04-21 21:34:08,1.0
2011-04-21 21:34:11,0.0
2011-04-21 21:34:15,1.0
2011-04-21 21:34:18,0.0
2011-04-21 21:34:22,0.0
2011-04-21 21:34:25,0.0
2011-04-21 21:34:34,0.0
2011-04-21 21:34:37,1.0
2011-04-21 21:34:41,0.0
2011-04-21 21:34:44,0.0
2011-04-21 21:34:48,1.0
2011-04-21 21:34:51,1.0
2011-04-21 21:34:55,1.0
2011-04-21 21:34:58,1.0
2011-04-21 21:35:02,1.0
2011-04-21 21:35:05,1.0
2011-04-21 21:35:08,1.0
2011-04-21 21:35:12,24.0
2011-04-21 21:35:15,1.0
2011-04-21 21:35:19,0.0
2011-04-21 21:35:22,0.0
2011-04-21 21:35:26,1.0
2011-04-21 21:35:34,1.0
2011-04-21 21:35:38,1.0
2011-04-21 21:35:41,1.0
2011-04-21 21:35:45,1.0
2011-04-21 21:35:48,1.0
2011-04-21 21:35:52,0.0
2011-04-21 21:35:55,1.0
2011-04-21 21:35:59,1.0
2011-04-21 21:36:02,1.0
2011-04-21 21:36:05,1.0
2011-04-21 21:36:09,0.0
2011-04-21 21:36:12,0.0
2011-04-21 21:36:16,1.0
2011-04-21 21:36:19,1.0
2011-04-21 21:36:23,1.0
2011-04-21 21:36:26,0.0
2011-04-21 21:36:35,1.0
2011-04-21 21:36:39,1.0
2011-04-21 21:36:42,1.0
2011-04-21 21:36:46,0.0
2011-04-21 21:36:49,0.0
2011-04-21 21:36:53,1.0
2011-04-21 21:36:56,1.0
2011-04-21 21:37:00,0.0
2011-04-21 21:37:03,1.0
2011-04-21 21:37:07,1.0
2011-04-21 21:37:10,0.0
2011-04-21 21:37:14,0.0
2011-04-21 21:37:17,1.0
2011-04-21 21:37:20,1.0
2011-04-21 21:37:24,0.0
2011-04-21 21:37:27,0.0
2011-04-21 21:37:36,0.0
2011-04-21 21:37:39,0.0
2011-04-21 21:37:43,1.0
2011-04-21 21:37:46,0.0
2011-04-21 21:37:49,1.0
2011-04-21 21:37:53,1.0
2011-04-21 21:37:56,1.0
2011-04-21 21:38:00,0.0
2011-04-21 21:38:03,0.0
2011-04-21 21:38:07,1.0
2011-04-21 21:38:10,1.0
2011-04-21 21:38:13,1.0
2011-04-21 21:38:17,0.0
2011-04-21 21:38:20,0.0
2011-04-21 21:38:24,0.0
2011-04-21 21:38:27,0.0
2011-04-21 21:38:36,1.0
2011-04-21 21:38:40,0.0
2011-04-21 21:38:43,1.0
2011-04-21 21:38:47,1.0
2011-04-21 21:38:50,0.0
2011-04-21 21:38:53,1.0
2011-04-21 21:38:57,0.0
2011-04-21 21:39:00,0.0
2011-04-21 21:39:03,1.0
2011-04-21 21:39:07,1.0
2011-04-21 21:39:10,0.0
2011-04-21 21:39:14,1.0
2011-04-21 21:39:17,1.0
2011-04-21 21:39:21,1.0
2011-04-21 21:39:24,0.0
2011-04-21 21:39:28,1.0
2011-04-21 21:39:36,1.0
2011-04-21 21:39:40,1.0
2011-04-21 21:39:43,0.0
2011-04-21 21:39:47,0.0
2011-04-21 21:39:50,1.0
2011-04-21 21:39:54,1.0
2011-04-21 21:39:57,1.0
2011-04-21 21:40:00,1.0
2011-04-21 21:40:04,1.0
2011-04-21 21:40:07,1.0
2011-04-21 21:40:11,0.0
2011-04-21 21:40:14,1.0
2011-04-21 21:40:17,0.0
2011-04-21 21:40:21,1.0
2011-04-21 21:40:24,1.0
2011-04-21 21:40:28,1.0
2011-04-21 21:40:37,1.0
2011-04-21 21:40:40,1.0
2011-04-21 21:40:44,0.0
2011-04-21 21:40:47,0.0
2011-04-21 21:40:51,0.0
2011-04-21 21:40:54,1.0
2011-04-21 21:40:58,0.0
2011-04-21 21:41:01,1.0
2011-04-21 21:41:04,1.0
2011-04-21 21:41:08,0.0
2011-04-21 21:41:11,1.0
2011-04-21 21:41:15,1.0
2011-04-21 21:41:18,0.0
2011-04-21 21:41:21,0.0
2011-04-21 21:41:25,0.0
2011-04-21 21:41:33,1.0
2011-04-21 21:41:37,0.0
2011-04-21 21:41:40,0.0
2011-04-21 21:41:43,0.0
2011-04-21 21:41:47,1.0
2011-04-21 21:41:50,1.0
2011-04-21 21:41:54,0.0
2011-04-21 21:41:57,0.0
2011-04-21 21:42:01,0.0
2011-04-21 21:42:04,0.0
2011-04-21 21:42:08,0.0
2011-04-21 21:42:11,0.0
2011-04-21 21:42:14,1.0
2011-04-21 21:42:18,0.0
2011-04-21 21:42:21,1.0
2011-04-21 21:42:24,1.0
2011-04-21 21:42:28,1.0
2011-04-21 21:42:37,1.0
2011-04-21 21:42:40,1.0
2011-04-21 21:42:43,1.0
2011-04-21 21:42:47,1.0
2011-04-21 21:42:50,1.0
2011-04-21 21:42:54,0.0
2011-04-21 21:42:57,1.0
2011-04-21 21:43:01,1.0
2011-04-21 21:43:04,0.0
2011-04-21 21:43:08,0.0
2011-04-21 21:43:11,1.0
2011-04-21 21:43:14,1.0
2011-04-21 21:43:18,1.0
2011-04-21 21:43:21,1.0
2011-04-21 21:43:25,1.0
2011-04-21 21:43:33,1.0
2011-04-21 21:43:37,1.0
2011-04-21 21:43:40,1.0
2011-04-21 21:43:44,1.0
2011-04-21 21:43:47,0.0
2011-04-21 21:43:50,1.0
2011-04-21 21:43:54,0.0
2011-04-21 21:43:57,0.0
2011-04-21 21:44:00,0.0
2011-04-21 21:44:04,1.0
2011-04-21 21:44:07,0.0
2011-04-21 21:44:11,1.0
2011-04-21 21:44:14,1.0
2011-04-21 21:44:18,0.0
2011-04-21 21:44:21,1.0
2011-04-21 21:44:25,0.0
2011-04-21 21:44:34,0.0
2011-04-21 21:44:37,0.0
2011-04-21 21:44:41,1.0
2011-04-21 21:44:44,1.0
2011-04-21 21:44:48,0.0
2011-04-21 21:44:51,1.0
2011-04-21 21:44:55,0.0
2011-04-21 21:44:58,1.0
2011-04-21 21:45:01,0.0
2011-04-21 21:45:05,1.0
2011-04-21 21:45:08,0.0
2011-04-21 21:45:12,0.0
2011-04-21 21:45:15,1.0
2011-04-21 21:45:19,1.0
2011-04-21 21:45:22,1.0
2011-04-21 21:45:26,0.0
2011-04-21 21:45:34,1.0
2011-04-21 21:45:38,1.0
2011-04-21 21:45:41,0.0
2011-04-21 21:45:45,1.0
2011-04-21 21:45:48,1.0
2011-04-21 21:45:52,0.0
2011-04-21 21:45:55,0.0
2011-04-21 21:45:59,1.0
2011-04-21 21:46:02,1.0
2011-04-21 21:46:06,0.0
2011-04-21 21:46:09,0.0
2011-04-21 21:46:12,160.0
2011-04-21 21:46:16,128.0
2011-04-21 21:46:19,132.0
2011-04-21 21:46:23,135.0
2011-04-21 21:46:26,132.0
2011-04-21 21:46:35,136.0
2011-04-21 21:46:39,134.0
2011-04-21 21:46:42,134.0
2011-04-21 21:46:46,134.0
2011-04-21 21:46:50,132.0
2011-04-21 21:46:53,134.0
2011-04-21 21:46:57,132.0
2011-04-21 21:47:01,132.0
2011-04-21 21:47:05,130.0
2011-04-21 21:47:08,129.0
2011-04-21 21:47:12,131.0
2011-04-21 21:47:16,128.0
2011-04-21 21:47:20,127.0
2011-04-21 21:47:23,128.0
2011-04-21 21:47:27,125.0
2011-04-21 21:47:35,123.0
2011-04-21 21:47:39,122.0
2011-04-21 21:47:43,122.0
2011-04-21 21:47:46,124.0
2011-04-21 21:47:49,123.0
2011-04-21 21:47:53,122.0
2011-04-21 21:47:56,120.0
2011-04-21 21:48:00,121.0
2011-04-21 21:48:03,121.0
2011-04-21 21:48:07,122.0
2011-04-21 21:48:10,122.0
2011-04-21 21:48:14,122.0
2011-04-21 21:48:18,121.0
2011-04-21 21:48:21,120.0
2011-04-21 21:48:25,120.0
2011-04-21 21:48:34,120.0
2011-04-21 21:48:38,120.0
2011-04-21 21:48:41,119.0
2011-04-21 21:48:45,120.0
2011-04-21 21:48:49,119.0
2011-04-21 21:48:52,119.0
2011-04-21 21:48:56,119.0
2011-04-21 21:49:00,119.0
2011-04-21 21:49:04,118.0
2011-04-21 21:49:07,118.0
2011-04-21 21:49:11,119.0
2011-04-21 21:49:15,121.0
2011-04-21 21:49:19,121.0
2011-04-21 21:49:22,121.0
2011-04-21 21:49:26,120.0
2011-04-21 21:49:35,119.0
2011-04-21 21:49:39,118.0
2011-04-21 21:49:42,117.0
2011-04-21 21:49:46,118.0
2011-04-21 21:49:50,118.0
2011-04-21 21:49:54,118.0
2011-04-21 21:49:57,118.0
2011-04-21 21:50:01,119.0
2011-04-21 21:50:05,119.0
2011-04-21 21:50:08,121.0
2011-04-21 21:50:12,120.0
2011-04-21 21:50:16,120.0
2011-04-21 21:50:20,120.0
2011-04-21 21:50:23,120.0
2011-04-21 21:50:27,119.0
2011-04-21 21:50:36,119.0
2011-04-21 21:50:39,119.0
2011-04-21 21:50:43,117.0
2011-04-21 21:50:47,119.0
2011-04-21 21:50:50,118.0
2011-04-21 21:50:54,118.0
2011-04-21 21:50:58,118.0
2011-04-21 21:51:02,118.0
2011-04-21 21:51:05,118.0
2011-04-21 21:51:09,119.0
2011-04-21 21:51:13,119.0
2011-04-21 21:51:16,119.0
2011-04-21 21:51:20,118.0
2011-04-21 21:51:24,118.0
2011-04-21 21:51:27,118.0
2011-04-21 21:51:36,117.0
2011-04-21 21:51:39,118.0
2011-04-21 21:51:43,118.0
2011-04-21 21:51:46,119.0
2011-04-21 21:51:50,118.0
2011-04-21 21:51:53,118.0
2011-04-21 21:51:57,117.0
2011-04-21 21:52:01,117.0
2011-04-21 21:52:05,116.0
2011-04-21 21:52:08,118.0
2011-04-21 21:52:12,118.0
2011-04-21 21:52:16,118.0
2011-04-21 21:52:19,119.0
2011-04-21 21:52:23,118.0
2011-04-21 21:52:27,118.0
2011-04-21 21:52:36,119.0
2011-04-21 21:52:39,118.0
2011-04-21 21:52:43,117.0
2011-04-21 21:52:47,118.0
2011-04-21 21:52:50,119.0
2011-04-21 21:52:54,117.0
2011-04-21 21:52:58,118.0
2011-04-21 21:53:02,117.0
2011-04-21 21:53:05,116.0
2011-04-21 21:53:09,117.0
2011-04-21 21:53:13,118.0
2011-04-21 21:53:17,118.0
2011-04-21 21:53:20,119.0
2011-04-21 21:53:24,117.0
2011-04-21 21:53:28,117.0
2011-04-21 21:53:37,118.0
2011-04-21 21:53:40,117.0
2011-04-21 21:53:44,117.0
2011-04-21 21:53:48,116.0
2011-04-21 21:53:52,117.0
2011-04-21 21:53:55,118.0
2011-04-21 21:53:59,119.0
2011-04-21 21:54:03,117.0
2011-04-21 21:54:06,116.0
2011-04-21 21:54:10,116.0
2011-04-21 21:54:14,117.0
2011-04-21 21:54:18,117.0
2011-04-21 21:54:21,116.0
2011-04-21 21:54:25,116.0
2011-04-21 21:54:34,117.0
2011-04-21 21:54:37,119.0
2011-04-21 21:54:41,117.0
2011-04-21 21:54:45,118.0
2011-04-21 21:54:48,116.0
2011-04-21 21:54:52,116.0
2011-04-21 21:54:56,118.0
2011-04-21 21:55:00,118.0
2011-04-21 21:55:03,117.0
2011-04-21 21:55:07,117.0
2011-04-21 21:55:11,116.0
2011-04-21 21:55:14,117.0
2011-04-21 21:55:18,116.0
2011-04-21 21:55:22,116.0
2011-04-21 21:55:26,116.0
2011-04-21 21:55:35,118.0
2011-04-21 21:55:39,115.0
2011-04-21 21:55:42,117.0
2011-04-21 21:55:45,116.0
2011-04-21 21:55:49,115.0
2011-04-21 21:55:53,117.0
2011-04-21 21:55:56,118.0
2011-04-21 21:56:00,117.0
2011-04-21 21:56:04,115.0
2011-04-21 21:56:08,115.0
2011-04-21 21:56:11,115.0
2011-04-21 21:56:15,118.0
2011-04-21 21:56:19,116.0
2011-04-21 21:56:22,115.0
2011-04-21 21:56:26,114.0
2011-04-21 21:56:35,115.0
2011-04-21 21:56:38,115.0
2011-04-21 21:56:42,117.0
2011-04-21 21:56:45,116.0
2011-04-21 21:56:49,116.0
2011-04-21 21:56:52,115.0
2011-04-21 21:56:56,115.0
2011-04-21 21:56:59,117.0
2011-04-21 21:57:02,116.0
2011-04-21 21:57:06,115.0
2011-04-21 21:57:10,115.0
2011-04-21 21:57:13,116.0
2011-04-21 21:57:17,116.0
2011-04-21 21:57:21,115.0
2011-04-21 21:57:24,115.0
2011-04-21 21:57:33,117.0
2011-04-21 21:57:37,116.0
2011-04-21 21:57:40,115.0
2011-04-21 21:57:43,116.0
2011-04-21 21:57:47,116.0
2011-04-21 21:57:50,115.0
2011-04-21 21:57:54,115.0
2011-04-21 21:57:58,117.0
2011-04-21 21:58:02,116.0
2011-04-21 21:58:05,114.0
2011-04-21 21:58:09,115.0
2011-04-21 21:58:13,116.0
2011-04-21 21:58:16,115.0
2011-04-21 21:58:20,114.0
2011-04-21 21:58:24,115.0
2011-04-21 21:58:28,116.0
2011-04-21 21:58:36,114.0
2011-04-21 21:58:40,114.0
2011-04-21 21:58:43,116.0
2011-04-21 21:58:46,115.0
2011-04-21 21:58:50,115.0
2011-04-21 21:58:54,115.0
2011-04-21 21:58:57,116.0
2011-04-21 21:59:01,115.0
2011-04-21 21:59:05,0.0
2011-04-21 21:59:08,0.0
2011-04-21 21:59:12,1.0
2011-04-21 21:59:15,0.0
2011-04-21 21:59:19,0.0
2011-04-21 21:59:22,0.0
2011-04-21 21:59:26,1.0
2011-04-21 21:59:35,1.0
2011-04-21 21:59:38,1.0
2011-04-21 21:59:42,1.0
2011-04-21 21:59:45,0.0
2011-04-21 21:59:49,1.0
2011-04-21 21:59:52,0.0
2011-04-21 21:59:56,0.0
2011-04-21 21:59:59,1.0
2011-04-21 22:00:02,1.0
2011-04-21 22:00:06,1.0
2011-04-21 22:00:09,1.0
2011-04-21 22:00:13,0.0
