timestamp,apparent,active,
2011-04-19 02:27:33-04:00,174.43001,139,
2011-04-19 02:27:36-04:00,174.55333,143,
2011-04-19 02:27:39-04:00,174.7,138,
2011-04-19 02:27:42-04:00,174.40334,138,
2011-04-19 02:27:45-04:00,174.61334,138,
2011-04-19 02:27:48-04:00,175.24333,141,
2011-04-19 02:27:51-04:00,175.09334,140,
2011-04-19 02:27:54-04:00,174.80002,140,
2011-04-19 02:27:57-04:00,174.27,140,
2011-04-19 02:28:00-04:00,174.50665,138,
2011-04-19 02:28:03-04:00,174.49666,138,
2011-04-19 02:28:06-04:00,174.37999,142,
2011-04-19 02:28:09-04:00,174.9,138,
2011-04-19 02:28:12-04:00,174.45001,138,
2011-04-19 02:28:15-04:00,174.79666,138,
2011-04-19 02:28:18-04:00,174.51,138,
2011-04-19 02:28:21-04:00,174.84332,141,
2011-04-19 02:28:24-04:00,174.81667,138,
2011-04-19 02:28:27-04:00,174.52335,141,
2011-04-19 02:28:30-04:00,174.88998,141,
2011-04-19 02:28:33-04:00,174.77335,139,
2011-04-19 02:28:36-04:00,174.73334,138,
2011-04-19 02:28:39-04:00,174.70667,138,
2011-04-19 02:28:42-04:00,174.87334,139,
2011-04-19 02:28:45-04:00,174.81332,141,
2011-04-19 02:28:48-04:00,174.62334,144,
2011-04-19 02:28:51-04:00,175,138,
2011-04-19 02:28:54-04:00,174.77,138,
2011-04-19 02:28:57-04:00,174.97,137,
2011-04-19 02:29:00-04:00,174.47,140,
2011-04-19 02:29:03-04:00,175.25,140,
2011-04-19 02:29:06-04:00,174.62666,139,
2011-04-19 02:29:09-04:00,174.98999,140,
2011-04-19 02:29:12-04:00,174.65,140,
2011-04-19 02:29:15-04:00,174.79001,140,
2011-04-19 02:29:18-04:00,177.18001,138,
2011-04-19 02:29:21-04:00,176.60667,142,
2011-04-19 02:29:24-04:00,178.40666,142,
2011-04-19 02:29:27-04:00,175.48666,139,
2011-04-19 02:29:30-04:00,177.53667,138,
2011-04-19 02:29:33-04:00,177.23666,145,
2011-04-19 02:29:36-04:00,175.63333,145,
2011-04-19 02:29:39-04:00,177.5,141,
2011-04-19 02:29:42-04:00,176.68333,141,
2011-04-19 02:29:45-04:00,176.3,140,
2011-04-19 02:29:48-04:00,177.38335,142,
2011-04-19 02:29:51-04:00,175.66333,140,
2011-04-19 02:29:54-04:00,176.93001,137,
2011-04-19 02:29:57-04:00,176.35,141,
2011-04-19 02:30:00-04:00,176.57668,141,
2011-04-19 02:30:03-04:00,178.34334,143,
2011-04-19 02:30:06-04:00,175.07,141,
2011-04-19 02:30:09-04:00,177.19666,141,
2011-04-19 02:30:12-04:00,176.60333,141,
2011-04-19 02:30:15-04:00,176.28667,141,
2011-04-19 02:30:18-04:00,177.62666,141,
2011-04-19 02:30:21-04:00,176.03333,138,
2011-04-19 02:30:24-04:00,177.04666,143,
2011-04-19 02:30:27-04:00,176.99333,143,
2011-04-19 02:30:30-04:00,175.91,151,
2011-04-19 02:30:33-04:00,180.65,151,
2011-04-19 02:30:36-04:00,178.61667,142,
2011-04-19 02:30:39-04:00,179.21666,147,
2011-04-19 02:30:42-04:00,180.32,144,
2011-04-19 02:30:45-04:00,178.60333,144,
2011-04-19 02:30:48-04:00,178.50334,144,
2011-04-19 02:30:51-04:00,177.90666,143,
2011-04-19 02:30:54-04:00,177.56332,143,
2011-04-19 02:30:57-04:00,177.73666,142,
2011-04-19 02:31:00-04:00,177.44334,143,
2011-04-19 02:31:03-04:00,178.05002,142,
2011-04-19 02:31:06-04:00,177.18668,142,
2011-04-19 02:31:09-04:00,177.45334,142,
2011-04-19 02:31:12-04:00,177.30667,142,
2011-04-19 02:31:15-04:00,177.93666,142,
2011-04-19 02:31:18-04:00,177.30333,143,
2011-04-19 02:31:21-04:00,177.8,142,
2011-04-19 02:31:24-04:00,177.31667,142,
2011-04-19 02:31:27-04:00,177.31,144,
2011-04-19 02:31:30-04:00,177.32,142,
2011-04-19 02:31:33-04:00,177.80667,141,
2011-04-19 02:31:36-04:00,177.31,140,
2011-04-19 02:31:39-04:00,177.41,141,
2011-04-19 02:31:42-04:00,177.02667,144,
2011-04-19 02:31:45-04:00,177.51001,143,
2011-04-19 02:31:48-04:00,177.95334,143,
2011-04-19 02:31:51-04:00,177.71333,142,
2011-04-19 02:31:54-04:00,177.82,142,
2011-04-19 02:31:57-04:00,177.54666,141,
2011-04-19 02:32:00-04:00,177.28665,146,
2011-04-19 02:32:03-04:00,177.51334,142,
2011-04-19 02:32:06-04:00,177.50667,141,
2011-04-19 02:32:09-04:00,177.04666,141,
2011-04-19 02:32:12-04:00,177.26999,141,
2011-04-19 02:32:15-04:00,177.95334,144,
2011-04-19 02:32:18-04:00,177.25,143,
2011-04-19 02:32:21-04:00,177.56999,143,
2011-04-19 02:32:24-04:00,177.28334,140,
2011-04-19 02:32:27-04:00,177.42334,141,
2011-04-19 02:32:30-04:00,177.20001,142,
2011-04-19 02:32:33-04:00,177.37666,142,
2011-04-19 02:32:36-04:00,177.58667,142,
2011-04-19 02:32:39-04:00,177.21335,142,
2011-04-19 02:32:42-04:00,176.97665,142,
2011-04-19 02:32:45-04:00,177.35,144,
2011-04-19 02:32:48-04:00,177.38667,144,
2011-04-19 02:32:51-04:00,177.23334,142,
2011-04-19 02:32:54-04:00,177.11667,143,
2011-04-19 02:32:57-04:00,177.45334,143,
2011-04-19 02:33:00-04:00,177.37332,144,
2011-04-19 02:33:03-04:00,177.12334,144,
2011-04-19 02:33:06-04:00,177.12666,144,
2011-04-19 02:33:09-04:00,177.35333,140,
2011-04-19 02:33:12-04:00,177.07333,140,
2011-04-19 02:33:15-04:00,177.20667,142,
2011-04-19 02:33:18-04:00,179.94333,142,
2011-04-19 02:33:21-04:00,178.44333,142,
2011-04-19 02:33:24-04:00,180.90666,144,
2011-04-19 02:33:27-04:00,178.91667,142,
2011-04-19 02:33:30-04:00,178.85,148,
2011-04-19 02:33:33-04:00,179.63333,143,
2011-04-19 02:33:36-04:00,177.67001,142,
2011-04-19 02:33:39-04:00,180.00333,142,
2011-04-19 02:33:42-04:00,178.45667,142,
2011-04-19 02:33:45-04:00,178.24667,141,
2011-04-19 02:33:48-04:00,180.2,145,
2011-04-19 02:33:51-04:00,178.84666,141,
2011-04-19 02:33:54-04:00,179.57666,144,
2011-04-19 02:33:57-04:00,180.03,144,
2011-04-19 02:34:00-04:00,178.07999,145,
2011-04-19 02:34:03-04:00,179.63333,141,
2011-04-19 02:34:06-04:00,179.24333,141,
2011-04-19 02:34:09-04:00,179.22,145,
2011-04-19 02:34:12-04:00,180.66333,145,
2011-04-19 02:34:15-04:00,177.97333,146,
2011-04-19 02:34:18-04:00,179.74333,146,
2011-04-19 02:34:21-04:00,179.12668,141,
2011-04-19 02:34:24-04:00,179.02667,142,
2011-04-19 02:34:27-04:00,180.01,145,
2011-04-19 02:34:30-04:00,179.39,142,
2011-04-19 02:34:33-04:00,178.81334,143,
2011-04-19 02:34:36-04:00,179.32,143,
2011-04-19 02:34:39-04:00,179.13667,145,
2011-04-19 02:34:42-04:00,178.24332,142,
2011-04-19 02:34:45-04:00,177.57333,143,
2011-04-19 02:34:48-04:00,177.30667,141,
2011-04-19 02:34:51-04:00,177.81334,142,
2011-04-19 02:34:54-04:00,177.24333,142,
2011-04-19 02:34:57-04:00,177.14001,142,
2011-04-19 02:35:00-04:00,177.38,142,
2011-04-19 02:35:03-04:00,177.52667,143,
2011-04-19 02:35:06-04:00,177.90668,141,
2011-04-19 02:35:09-04:00,177.52333,142,
2011-04-19 02:35:12-04:00,177.80333,142,
2011-04-19 02:35:15-04:00,176.94333,142,
2011-04-19 02:35:18-04:00,177.17667,143,
2011-04-19 02:35:21-04:00,177.30667,142,
2011-04-19 02:35:24-04:00,177.06,143,
2011-04-19 02:35:27-04:00,177.34,143,
2011-04-19 02:35:30-04:00,177.01,141,
2011-04-19 02:35:33-04:00,176.14667,141,
2011-04-19 02:35:36-04:00,175.19,137,
2011-04-19 02:35:39-04:00,174.79333,140,
2011-04-19 02:35:42-04:00,175.24667,140,
2011-04-19 02:35:45-04:00,174.78,138,
2011-04-19 02:35:48-04:00,175.58667,139,
2011-04-19 02:35:51-04:00,175.47333,139,
2011-04-19 02:35:54-04:00,175.14,138,
2011-04-19 02:35:57-04:00,174.92667,138,
2011-04-19 02:36:00-04:00,175.01332,139,
2011-04-19 02:36:03-04:00,175.21667,139,
2011-04-19 02:36:06-04:00,175.31332,139,
2011-04-19 02:36:09-04:00,175.33665,137,
2011-04-19 02:36:12-04:00,175.12666,137,
2011-04-19 02:36:15-04:00,174.83333,137,
2011-04-19 02:36:18-04:00,174.78,141,
2011-04-19 02:36:21-04:00,175.20667,139,
2011-04-19 02:36:24-04:00,174.78333,140,
2011-04-19 02:36:27-04:00,174.88667,138,
2011-04-19 02:36:30-04:00,174.77667,141,
2011-04-19 02:36:33-04:00,175.38666,141,
2011-04-19 02:36:36-04:00,175.4,140,
2011-04-19 02:36:39-04:00,175.04668,139,
2011-04-19 02:36:42-04:00,175.29,140,
2011-04-19 02:36:45-04:00,174.82,138,
2011-04-19 02:36:48-04:00,175.00334,138,
2011-04-19 02:36:51-04:00,174.87001,140,
2011-04-19 02:36:54-04:00,174.86,140,
2011-04-19 02:36:57-04:00,174.87,139,
2011-04-19 02:37:00-04:00,175.30666,139,
2011-04-19 02:37:03-04:00,175.25,138,
2011-04-19 02:37:06-04:00,175.03334,138,
2011-04-19 02:37:09-04:00,174.89667,138,
2011-04-19 02:37:12-04:00,174.98666,138,
2011-04-19 02:37:15-04:00,175.56001,142,
2011-04-19 02:37:18-04:00,177.85667,141,
2011-04-19 02:37:21-04:00,177.31,144,
2011-04-19 02:37:24-04:00,176.91333,139,
2011-04-19 02:37:27-04:00,177.22,139,
2011-04-19 02:37:30-04:00,175.25667,139,
2011-04-19 02:37:33-04:00,178.17,142,
2011-04-19 02:37:36-04:00,175.47,140,
2011-04-19 02:37:39-04:00,177.14,138,
2011-04-19 02:37:42-04:00,177.29999,141,
2011-04-19 02:37:45-04:00,176.12334,140,
2011-04-19 02:37:48-04:00,177.86333,139,
2011-04-19 02:37:51-04:00,177.13666,139,
2011-04-19 02:37:54-04:00,176.39001,139,
2011-04-19 02:37:57-04:00,178.01334,139,
2011-04-19 02:38:00-04:00,175.20999,139,
2011-04-19 02:38:03-04:00,178.34332,139,
2011-04-19 02:38:06-04:00,177.09668,144,
2011-04-19 02:38:09-04:00,176.68335,144,
2011-04-19 02:38:12-04:00,177.07333,144,
2011-04-19 02:38:15-04:00,176.41333,143,
2011-04-19 02:38:18-04:00,177.01001,138,
2011-04-19 02:38:21-04:00,176.64667,141,
2011-04-19 02:38:24-04:00,176.08667,141,
2011-04-19 02:38:27-04:00,177.77333,141,
2011-04-19 02:38:30-04:00,176.44333,141,
2011-04-19 02:38:33-04:00,176.20999,139,
2011-04-19 02:38:36-04:00,177.46333,142,
2011-04-19 02:38:39-04:00,177.62334,142,
2011-04-19 02:38:42-04:00,175.28334,139,
2011-04-19 02:38:45-04:00,175.61667,139,
2011-04-19 02:38:48-04:00,175.20999,139,
2011-04-19 02:38:51-04:00,175.12668,141,
2011-04-19 02:38:54-04:00,175.00333,139,
2011-04-19 02:38:57-04:00,175.12,139,
2011-04-19 02:39:00-04:00,175.37666,139,
2011-04-19 02:39:03-04:00,174.77667,139,
2011-04-19 02:39:06-04:00,175.16667,141,
2011-04-19 02:39:09-04:00,175.36667,141,
2011-04-19 02:39:12-04:00,175.47334,141,
2011-04-19 02:39:15-04:00,174.83334,139,
2011-04-19 02:39:18-04:00,174.60999,139,
2011-04-19 02:39:21-04:00,175.12334,138,
2011-04-19 02:39:24-04:00,174.91,142,
2011-04-19 02:39:27-04:00,174.75333,137,
2011-04-19 02:39:30-04:00,175.14667,139,
2011-04-19 02:39:33-04:00,174.71333,140,
2011-04-19 02:39:36-04:00,174.62,138,
2011-04-19 02:39:39-04:00,175.23668,140,
2011-04-19 02:39:42-04:00,174.75667,140,
2011-04-19 02:39:45-04:00,175.11665,139,
2011-04-19 02:39:48-04:00,175.41,143,
2011-04-19 02:39:51-04:00,175.76334,139,
2011-04-19 02:39:54-04:00,175.14667,139,
2011-04-19 02:39:57-04:00,174.91,141,
2011-04-19 02:40:00-04:00,175.23666,138,
2011-04-19 02:40:03-04:00,174.81667,138,
2011-04-19 02:40:06-04:00,175.33667,142,
2011-04-19 02:40:09-04:00,175.06332,142,
2011-04-19 02:40:12-04:00,174.9,142,
2011-04-19 02:40:15-04:00,175.22667,142,
2011-04-19 02:40:18-04:00,174.67334,138,
2011-04-19 02:40:21-04:00,174.81,138,
2011-04-19 02:40:24-04:00,175.16666,139,
2011-04-19 02:40:27-04:00,174.75,142,
2011-04-19 02:40:30-04:00,174.73334,138,
2011-04-19 02:40:33-04:00,175.12,138,
2011-04-19 02:40:36-04:00,175.11667,138,
2011-04-19 02:40:39-04:00,175.07666,140,
2011-04-19 02:40:42-04:00,174.9,139,
2011-04-19 02:40:45-04:00,175.23666,137,
2011-04-19 02:40:48-04:00,175.06667,139,
2011-04-19 02:40:51-04:00,174.97334,138,
2011-04-19 02:40:54-04:00,175.07332,139,
2011-04-19 02:40:57-04:00,175.10333,138,
2011-04-19 02:41:00-04:00,174.88,138,
2011-04-19 02:41:03-04:00,175.04333,142,
2011-04-19 02:41:06-04:00,174.78,140,
2011-04-19 02:41:09-04:00,175.42334,139,
2011-04-19 02:41:12-04:00,174.72333,139,
2011-04-19 02:41:15-04:00,175.52667,139,
2011-04-19 02:41:18-04:00,177.82333,140,
2011-04-19 02:41:21-04:00,176.88666,138,
2011-04-19 02:41:24-04:00,175.88,141,
2011-04-19 02:41:27-04:00,177.69667,140,
2011-04-19 02:41:30-04:00,175.36333,142,
2011-04-19 02:41:33-04:00,177.47333,142,
2011-04-19 02:41:36-04:00,176.63,140,
2011-04-19 02:41:39-04:00,176.97667,142,
2011-04-19 02:41:42-04:00,178.07333,142,
2011-04-19 02:41:45-04:00,175.33334,141,
2011-04-19 02:41:48-04:00,178.01666,142,
2011-04-19 02:41:51-04:00,178.40332,149,
2011-04-19 02:41:54-04:00,175.42,141,
2011-04-19 02:41:57-04:00,177.85333,141,
2011-04-19 02:42:00-04:00,176.61334,140,
2011-04-19 02:42:03-04:00,177.18999,141,
2011-04-19 02:42:06-04:00,176.55,143,
2011-04-19 02:42:09-04:00,175.39001,143,
2011-04-19 02:42:12-04:00,178.09,143,
2011-04-19 02:42:15-04:00,175.59,140,
2011-04-19 02:42:18-04:00,176.49667,141,
2011-04-19 02:42:21-04:00,177.16,142,
2011-04-19 02:42:24-04:00,176.1,139,
2011-04-19 02:42:27-04:00,177.19334,145,
2011-04-19 02:42:30-04:00,176.39333,145,
2011-04-19 02:42:33-04:00,176.41,142,
2011-04-19 02:42:36-04:00,177.85,138,
2011-04-19 02:42:39-04:00,177.58,139,
2011-04-19 02:42:42-04:00,175.78,140,
2011-04-19 02:42:45-04:00,175.81667,139,
2011-04-19 02:42:48-04:00,174.50333,140,
2011-04-19 02:42:51-04:00,175.09334,140,
2011-04-19 02:42:54-04:00,175.17334,139,
2011-04-19 02:42:57-04:00,174.95334,140,
2011-04-19 02:43:00-04:00,174.68335,139,
2011-04-19 02:43:03-04:00,174.7,139,
2011-04-19 02:43:06-04:00,174.98334,138,
2011-04-19 02:43:09-04:00,174.78334,138,
2011-04-19 02:43:12-04:00,175.07666,138,
2011-04-19 02:43:15-04:00,174.93666,139,
2011-04-19 02:43:18-04:00,174.86667,138,
2011-04-19 02:43:21-04:00,174.97667,138,
2011-04-19 02:43:24-04:00,174.74333,138,
2011-04-19 02:43:27-04:00,175.14,139,
2011-04-19 02:43:30-04:00,174.99667,138,
2011-04-19 02:43:33-04:00,174.86667,139,
2011-04-19 02:43:36-04:00,174.84334,139,
2011-04-19 02:43:39-04:00,174.85666,141,
2011-04-19 02:43:42-04:00,174.75,137,
2011-04-19 02:43:45-04:00,175.07,143,
2011-04-19 02:43:48-04:00,175.29666,143,
2011-04-19 02:43:51-04:00,175.19333,140,
2011-04-19 02:43:54-04:00,174.86334,138,
2011-04-19 02:43:57-04:00,175.42334,138,
2011-04-19 02:44:00-04:00,174.63666,139,
2011-04-19 02:44:03-04:00,174.94,139,
2011-04-19 02:44:06-04:00,174.91333,138,
2011-04-19 02:44:09-04:00,174.48666,138,
2011-04-19 02:44:12-04:00,175.57668,138,
2011-04-19 02:44:15-04:00,175.02,139,
2011-04-19 02:44:18-04:00,174.71666,139,
2011-04-19 02:44:21-04:00,175.11,139,
2011-04-19 02:44:24-04:00,174.75665,137,
2011-04-19 02:44:27-04:00,174.99333,141,
2011-04-19 02:44:30-04:00,174.69667,139,
2011-04-19 02:44:33-04:00,175.04333,139,
2011-04-19 02:44:36-04:00,174.84999,139,
2011-04-19 02:44:39-04:00,174.45999,138,
2011-04-19 02:44:42-04:00,175.11333,138,
2011-04-19 02:44:45-04:00,174.53667,138,
2011-04-19 02:44:48-04:00,175.18666,141,
2011-04-19 02:44:51-04:00,175.88,139,
2011-04-19 02:44:54-04:00,175.21666,141,
2011-04-19 02:44:57-04:00,174.95334,139,
2011-04-19 02:45:00-04:00,175.21667,140,
2011-04-19 02:45:03-04:00,174.89667,138,
2011-04-19 02:45:06-04:00,174.79333,138,
2011-04-19 02:45:09-04:00,174.93,140,
2011-04-19 02:45:12-04:00,175.06332,140,
2011-04-19 02:45:15-04:00,176.03333,140,
2011-04-19 02:45:18-04:00,175.95,141,
2011-04-19 02:45:21-04:00,178.31,142,
2011-04-19 02:45:24-04:00,175.92,141,
2011-04-19 02:45:27-04:00,177.90001,141,
2011-04-19 02:45:30-04:00,176,141,
2011-04-19 02:45:33-04:00,177.27,140,
2011-04-19 02:45:36-04:00,177.72,140,
2011-04-19 02:45:39-04:00,175.38666,140,
2011-04-19 02:45:42-04:00,178.15666,142,
2011-04-19 02:45:45-04:00,176.97333,139,
2011-04-19 02:45:48-04:00,176.17334,138,
2011-04-19 02:45:51-04:00,178.61334,143,
2011-04-19 02:45:54-04:00,176.04001,143,
2011-04-19 02:45:57-04:00,177.26334,139,
2011-04-19 02:46:00-04:00,176.70334,139,
2011-04-19 02:46:03-04:00,176.62,140,
2011-04-19 02:46:06-04:00,177.15335,142,
2011-04-19 02:46:09-04:00,176.18,139,
2011-04-19 02:46:12-04:00,176.88333,139,
2011-04-19 02:46:15-04:00,176.88666,139,
2011-04-19 02:46:18-04:00,177.14,138,
2011-04-19 02:46:21-04:00,177.43666,139,
2011-04-19 02:46:24-04:00,176.25,142,
2011-04-19 02:46:27-04:00,176.74667,137,
2011-04-19 02:46:30-04:00,177.55334,140,
2011-04-19 02:46:33-04:00,176.52667,140,
2011-04-19 02:46:36-04:00,176.90334,141,
2011-04-19 02:46:39-04:00,177.59,140,
2011-04-19 02:46:42-04:00,175.87,141,
2011-04-19 02:46:45-04:00,175.71666,139,
